AppTimestamp(s),MAC,RSSI
298.7283,BE:AC:20:23:00:04,-89
298.8712,BE:AC:20:23:00:02,-64
299.4966,BE:AC:20:23:00:02,-65
300.3052,BE:AC:20:23:00:02,-67
300.3722,BE:AC:20:23:00:04,-94
300.5249,BE:AC:20:23:00:02,-72
300.7148,BE:AC:20:23:00:02,-77
300.9235,BE:AC:20:23:00:02,-76
301.1169,BE:AC:20:23:00:02,-70
301.3316,BE:AC:20:23:00:02,-77
301.5509,BE:AC:20:23:00:02,-73
301.7564,BE:AC:20:23:00:02,-73
301.942,BE:AC:20:23:00:02,-67
302.1661,BE:AC:20:23:00:02,-65
302.3504,BE:AC:20:23:00:02,-66
302.5485,BE:AC:20:23:00:02,-73
302.7709,BE:AC:20:23:00:02,-64
303.0529,BE:AC:20:23:00:04,-91
303.2345,BE:AC:20:23:00:04,-89
303.7846,BE:AC:20:23:00:02,-65
304.0601,BE:AC:20:23:00:04,-89
304.6098,BE:AC:20:23:00:02,-90
304.8247,BE:AC:20:23:00:02,-67
305.0051,BE:AC:20:23:00:02,-79
305.2927,BE:AC:20:23:00:04,-93
305.4293,BE:AC:20:23:00:02,-69
305.6087,BE:AC:20:23:00:02,-74
305.6887,BE:AC:20:23:00:04,-88
305.8166,BE:AC:20:23:00:02,-65
306.0963,BE:AC:20:23:00:04,-86
306.2298,BE:AC:20:23:00:02,-65
306.5153,BE:AC:20:23:00:04,-84
306.8257,BE:AC:20:23:00:02,-70
307.8435,BE:AC:20:23:00:02,-80
308.145,BE:AC:20:23:00:04,-87
308.4541,BE:AC:20:23:00:02,-76
308.8589,BE:AC:20:23:00:02,-89
309.0733,BE:AC:20:23:00:02,-70
309.272,BE:AC:20:23:00:02,-68
309.4975,BE:AC:20:23:00:02,-80
309.5719,BE:AC:20:23:00:04,-86
309.6776,BE:AC:20:23:00:02,-66
309.7847,BE:AC:20:23:00:04,-89
309.8698,BE:AC:20:23:00:02,-63
309.9971,BE:AC:20:23:00:04,-96
310.0868,BE:AC:20:23:00:02,-75
310.2886,BE:AC:20:23:00:02,-64
310.5027,BE:AC:20:23:00:02,-72
310.6061,BE:AC:20:23:00:04,-93
310.8214,BE:AC:20:23:00:04,-87
312.3356,BE:AC:20:23:00:02,-72
312.5451,BE:AC:20:23:00:02,-74
312.6502,BE:AC:20:23:00:04,-90
312.7701,BE:AC:20:23:00:02,-83
312.9456,BE:AC:20:23:00:02,-85
313.1536,BE:AC:20:23:00:02,-69
313.2879,BE:AC:20:23:00:04,-95
313.3554,BE:AC:20:23:00:02,-78
313.5082,BE:AC:20:23:00:04,-89
313.5765,BE:AC:20:23:00:02,-80
313.689,BE:AC:20:23:00:04,-94
313.9796,BE:AC:20:23:00:02,-76
314.2126,BE:AC:20:23:00:02,-74
314.3827,BE:AC:20:23:00:02,-79
314.5958,BE:AC:20:23:00:02,-75
315.652,BE:AC:20:23:00:02,-69
315.8297,BE:AC:20:23:00:02,-79
316.0389,BE:AC:20:23:00:02,-77
316.4478,BE:AC:20:23:00:02,-78
316.5551,BE:AC:20:23:00:03,-95
316.6448,BE:AC:20:23:00:02,-95
316.8677,BE:AC:20:23:00:02,-84
317.1738,BE:AC:20:23:00:04,-94
317.3921,BE:AC:20:23:00:04,-89
317.4048,BE:AC:20:23:00:03,-95
317.4607,BE:AC:20:23:00:02,-87
317.7148,BE:AC:20:23:00:02,-87
317.7905,BE:AC:20:23:00:04,-95
317.865,BE:AC:20:23:00:02,-87
318.0018,BE:AC:20:23:00:04,-90
318.0086,BE:AC:20:23:00:03,-92
318.0773,BE:AC:20:23:00:02,-95
318.2859,BE:AC:20:23:00:02,-79
318.4275,BE:AC:20:23:00:04,-93
318.4492,BE:AC:20:23:00:03,-91
318.5214,BE:AC:20:23:00:02,-76
318.6046,BE:AC:20:23:00:04,-91
319.7296,BE:AC:20:23:00:02,-78
320.4586,BE:AC:20:23:00:04,-97
320.54,BE:AC:20:23:00:02,-78
320.7811,BE:AC:20:23:00:02,-84
321.3705,BE:AC:20:23:00:02,-86
321.5756,BE:AC:20:23:00:02,-81
321.7906,BE:AC:20:23:00:02,-84
321.9752,BE:AC:20:23:00:02,-84
322.0828,BE:AC:20:23:00:04,-97
322.52,BE:AC:20:23:00:03,-93
322.5874,BE:AC:20:23:00:02,-90
322.7702,BE:AC:20:23:00:03,-91
324.2559,BE:AC:20:23:00:02,-82
324.4638,BE:AC:20:23:00:02,-82
324.8582,BE:AC:20:23:00:02,-89
325.0477,BE:AC:20:23:00:02,-85
325.1938,BE:AC:20:23:00:03,-93
325.4128,BE:AC:20:23:00:03,-97
325.4682,BE:AC:20:23:00:02,-85
325.6244,BE:AC:20:23:00:03,-90
325.6662,BE:AC:20:23:00:02,-79
325.8648,BE:AC:20:23:00:02,-78
326.2052,BE:AC:20:23:00:04,-94
326.2197,BE:AC:20:23:00:03,-93
326.2868,BE:AC:20:23:00:02,-87
326.4761,BE:AC:20:23:00:02,-82
327.0191,BE:AC:20:23:00:03,-94
327.8337,BE:AC:20:23:00:03,-93
327.9298,BE:AC:20:23:00:02,-89
328.1267,BE:AC:20:23:00:02,-86
328.4533,BE:AC:20:23:00:03,-91
328.5296,BE:AC:20:23:00:02,-88
328.7359,BE:AC:20:23:00:02,-81
328.8702,BE:AC:20:23:00:03,-92
328.9386,BE:AC:20:23:00:02,-90
329.3506,BE:AC:20:23:00:02,-81
329.6904,BE:AC:20:23:00:03,-99
329.7788,BE:AC:20:23:00:02,-88
330.0819,BE:AC:20:23:00:03,-92
330.6064,BE:AC:20:23:00:02,-92
330.7976,BE:AC:20:23:00:02,-79
331.0104,BE:AC:20:23:00:02,-77
331.4203,BE:AC:20:23:00:02,-83
332.554,BE:AC:20:23:00:03,-101
332.6497,BE:AC:20:23:00:02,-94
332.8658,BE:AC:20:23:00:02,-81
332.9552,BE:AC:20:23:00:03,-88
333.0625,BE:AC:20:23:00:02,-85
333.1827,BE:AC:20:23:00:03,-91
333.2748,BE:AC:20:23:00:02,-80
333.4916,BE:AC:20:23:00:02,-84
333.6732,BE:AC:20:23:00:02,-87
333.7869,BE:AC:20:23:00:03,-96
333.9771,BE:AC:20:23:00:03,-92
334.0765,BE:AC:20:23:00:02,-82
334.6028,BE:AC:20:23:00:03,-90
335.7539,BE:AC:20:23:00:02,-83
335.8318,BE:AC:20:23:00:03,-88
335.9396,BE:AC:20:23:00:02,-84
336.0092,BE:AC:20:23:00:03,-86
336.3591,BE:AC:20:23:00:02,-82
336.762,BE:AC:20:23:00:02,-83
336.937,BE:AC:20:23:00:02,-80
337.0384,BE:AC:20:23:00:03,-87
