AppTimestamp(s),MAC,RSSI
184.4723,BE:AC:20:23:00:04,-97
184.6188,BE:AC:20:23:00:06,-73
185.017,BE:AC:20:23:00:06,-63
185.084,BE:AC:20:23:00:04,-95
185.2899,BE:AC:20:23:00:04,-93
185.4208,BE:AC:20:23:00:06,-69
185.8406,BE:AC:20:23:00:06,-65
185.8906,BE:AC:20:23:00:02,-89
186.0579,BE:AC:20:23:00:06,-61
186.3168,BE:AC:20:23:00:04,-92
186.4335,BE:AC:20:23:00:06,-60
186.634,BE:AC:20:23:00:06,-68
186.698,BE:AC:20:23:00:02,-95
186.8474,BE:AC:20:23:00:06,-63
186.9045,BE:AC:20:23:00:02,-93
187.0675,BE:AC:20:23:00:06,-68
187.1043,BE:AC:20:23:00:02,-93
188.1997,BE:AC:20:23:00:04,-89
188.2965,BE:AC:20:23:00:06,-65
188.3809,BE:AC:20:23:00:04,-92
188.4825,BE:AC:20:23:00:06,-66
188.7067,BE:AC:20:23:00:06,-70
188.7428,BE:AC:20:23:00:05,-97
188.9087,BE:AC:20:23:00:06,-74
188.9901,BE:AC:20:23:00:04,-98
189.1096,BE:AC:20:23:00:06,-64
189.3588,BE:AC:20:23:00:06,-69
189.4134,BE:AC:20:23:00:04,-91
189.5113,BE:AC:20:23:00:06,-69
189.7952,BE:AC:20:23:00:02,-92
190.3306,BE:AC:20:23:00:06,-75
190.6651,BE:AC:20:23:00:04,-93
190.7328,BE:AC:20:23:00:06,-68
190.8271,BE:AC:20:23:00:04,-94
190.9534,BE:AC:20:23:00:06,-66
191.337,BE:AC:20:23:00:06,-81
192.1711,BE:AC:20:23:00:06,-69
192.6848,BE:AC:20:23:00:04,-94
192.8862,BE:AC:20:23:00:04,-84
192.9901,BE:AC:20:23:00:06,-65
193.4819,BE:AC:20:23:00:02,-93
193.5001,BE:AC:20:23:00:04,-93
193.5972,BE:AC:20:23:00:06,-64
193.7033,BE:AC:20:23:00:04,-92
194.0095,BE:AC:20:23:00:06,-66
194.3076,BE:AC:20:23:00:02,-94
195.0121,BE:AC:20:23:00:06,-68
195.3099,BE:AC:20:23:00:02,-86
195.4288,BE:AC:20:23:00:06,-67
195.6432,BE:AC:20:23:00:06,-64
195.9361,BE:AC:20:23:00:02,-91
196.1797,BE:AC:20:23:00:05,-94
196.1931,BE:AC:20:23:00:04,-90
196.2659,BE:AC:20:23:00:06,-75
196.3597,BE:AC:20:23:00:02,-91
196.4491,BE:AC:20:23:00:06,-71
196.6503,BE:AC:20:23:00:06,-73
196.7834,BE:AC:20:23:00:05,-92
196.793,BE:AC:20:23:00:02,-87
196.8165,BE:AC:20:23:00:04,-87
196.8785,BE:AC:20:23:00:06,-70
196.9687,BE:AC:20:23:00:02,-87
196.9883,BE:AC:20:23:00:04,-85
197.1711,BE:AC:20:23:00:02,-89
197.1945,BE:AC:20:23:00:04,-95
197.2772,BE:AC:20:23:00:06,-75
197.373,BE:AC:20:23:00:05,-97
197.3905,BE:AC:20:23:00:02,-81
197.4652,BE:AC:20:23:00:06,-71
197.5711,BE:AC:20:23:00:02,-90
197.705,BE:AC:20:23:00:06,-69
197.7872,BE:AC:20:23:00:02,-86
197.8886,BE:AC:20:23:00:06,-66
197.9889,BE:AC:20:23:00:02,-78
198.103,BE:AC:20:23:00:06,-67
198.2231,BE:AC:20:23:00:04,-93
198.2855,BE:AC:20:23:00:06,-72
198.514,BE:AC:20:23:00:06,-77
198.6039,BE:AC:20:23:00:02,-80
198.6372,BE:AC:20:23:00:04,-96
198.6892,BE:AC:20:23:00:06,-72
198.8165,BE:AC:20:23:00:02,-79
198.8428,BE:AC:20:23:00:04,-91
198.8964,BE:AC:20:23:00:06,-82
199.0348,BE:AC:20:23:00:02,-87
199.1127,BE:AC:20:23:00:06,-81
200.2775,BE:AC:20:23:00:02,-94
200.3698,BE:AC:20:23:00:06,-81
200.5598,BE:AC:20:23:00:06,-72
200.6663,BE:AC:20:23:00:04,-96
200.7615,BE:AC:20:23:00:06,-77
200.9141,BE:AC:20:23:00:02,-84
201.0753,BE:AC:20:23:00:05,-97
201.1073,BE:AC:20:23:00:02,-93
201.1864,BE:AC:20:23:00:06,-80
201.2772,BE:AC:20:23:00:05,-95
201.3072,BE:AC:20:23:00:02,-93
201.3874,BE:AC:20:23:00:06,-81
201.4986,BE:AC:20:23:00:02,-88
201.7076,BE:AC:20:23:00:04,-96
201.7952,BE:AC:20:23:00:06,-74
201.9139,BE:AC:20:23:00:02,-86
202.1232,BE:AC:20:23:00:05,-92
202.1341,BE:AC:20:23:00:04,-87
202.1596,BE:AC:20:23:00:02,-89
202.2043,BE:AC:20:23:00:06,-83
202.6605,BE:AC:20:23:00:06,-87
202.745,BE:AC:20:23:00:02,-85
202.8537,BE:AC:20:23:00:06,-79
202.9138,BE:AC:20:23:00:05,-93
202.9508,BE:AC:20:23:00:02,-94
203.1653,BE:AC:20:23:00:02,-86
203.4434,BE:AC:20:23:00:06,-78
204.1526,BE:AC:20:23:00:05,-93
204.1599,BE:AC:20:23:00:04,-89
204.175,BE:AC:20:23:00:02,-88
204.2875,BE:AC:20:23:00:06,-88
204.4404,BE:AC:20:23:00:02,-85
204.6671,BE:AC:20:23:00:06,-81
205.1778,BE:AC:20:23:00:04,-87
205.4204,BE:AC:20:23:00:04,-95
205.4278,BE:AC:20:23:00:02,-87
205.4895,BE:AC:20:23:00:06,-81
206.6582,BE:AC:20:23:00:05,-95
206.7246,BE:AC:20:23:00:06,-86
207.1458,BE:AC:20:23:00:06,-80
207.6624,BE:AC:20:23:00:04,-89
208.4003,BE:AC:20:23:00:06,-83
208.5876,BE:AC:20:23:00:06,-85
208.7882,BE:AC:20:23:00:06,-88
208.8793,BE:AC:20:23:00:05,-97
208.9646,BE:AC:20:23:00:06,-91
209.298,BE:AC:20:23:00:05,-91
209.5095,BE:AC:20:23:00:02,-96
209.5334,BE:AC:20:23:00:05,-93
209.5823,BE:AC:20:23:00:06,-78
209.799,BE:AC:20:23:00:06,-76
210.0045,BE:AC:20:23:00:06,-77
210.4028,BE:AC:20:23:00:06,-89
210.639,BE:AC:20:23:00:06,-83
210.8199,BE:AC:20:23:00:06,-95
210.945,BE:AC:20:23:00:02,-97
211.0233,BE:AC:20:23:00:06,-87
211.1567,BE:AC:20:23:00:05,-92
211.4371,BE:AC:20:23:00:06,-88
212.1997,BE:AC:20:23:00:04,-96
212.2077,BE:AC:20:23:00:05,-92
212.6075,BE:AC:20:23:00:05,-88
212.6834,BE:AC:20:23:00:06,-86
212.7889,BE:AC:20:23:00:05,-85
212.8773,BE:AC:20:23:00:06,-88
213.2795,BE:AC:20:23:00:06,-84
213.3897,BE:AC:20:23:00:05,-88
213.4799,BE:AC:20:23:00:06,-83
213.6917,BE:AC:20:23:00:06,-84
213.901,BE:AC:20:23:00:06,-85
214.007,BE:AC:20:23:00:05,-87
214.0923,BE:AC:20:23:00:06,-81
214.3073,BE:AC:20:23:00:06,-82
214.4411,BE:AC:20:23:00:05,-92
214.5191,BE:AC:20:23:00:06,-90
214.8289,BE:AC:20:23:00:05,-91
214.9244,BE:AC:20:23:00:06,-85
215.0425,BE:AC:20:23:00:05,-89
215.1188,BE:AC:20:23:00:06,-90
215.4621,BE:AC:20:23:00:05,-85
216.0981,BE:AC:20:23:00:05,-90
216.379,BE:AC:20:23:00:06,-90
216.4676,BE:AC:20:23:00:05,-92
216.6781,BE:AC:20:23:00:05,-91
216.7791,BE:AC:20:23:00:06,-87
216.8898,BE:AC:20:23:00:05,-87
216.9689,BE:AC:20:23:00:06,-86
217.2844,BE:AC:20:23:00:05,-88
217.3922,BE:AC:20:23:00:06,-86
217.6134,BE:AC:20:23:00:06,-92
218.0041,BE:AC:20:23:00:06,-93
218.0859,BE:AC:20:23:00:05,-93
218.2137,BE:AC:20:23:00:06,-86
218.4471,BE:AC:20:23:00:06,-95
218.4919,BE:AC:20:23:00:05,-84
218.6213,BE:AC:20:23:00:06,-87
218.7225,BE:AC:20:23:00:05,-88
218.9021,BE:AC:20:23:00:05,-91
219.035,BE:AC:20:23:00:06,-90
219.3334,BE:AC:20:23:00:05,-90
219.4561,BE:AC:20:23:00:06,-81
220.1132,BE:AC:20:23:00:06,-85
220.1531,BE:AC:20:23:00:05,-89
220.307,BE:AC:20:23:00:06,-89
220.3537,BE:AC:20:23:00:05,-90
220.4687,BE:AC:20:23:00:06,-92
220.8865,BE:AC:20:23:00:06,-86
220.9742,BE:AC:20:23:00:05,-86
221.0972,BE:AC:20:23:00:06,-92
221.1802,BE:AC:20:23:00:02,-100
221.3173,BE:AC:20:23:00:06,-88
221.3809,BE:AC:20:23:00:05,-91
221.4947,BE:AC:20:23:00:06,-80
221.6127,BE:AC:20:23:00:05,-89
221.7195,BE:AC:20:23:00:06,-83
221.782,BE:AC:20:23:00:05,-94
221.9983,BE:AC:20:23:00:02,-94
222.1223,BE:AC:20:23:00:06,-81
222.2055,BE:AC:20:23:00:05,-92
222.317,BE:AC:20:23:00:06,-88
222.4168,BE:AC:20:23:00:05,-86
222.4345,BE:AC:20:23:00:02,-93
222.5185,BE:AC:20:23:00:06,-88
222.9208,BE:AC:20:23:00:06,-81
223.0313,BE:AC:20:23:00:05,-90
223.1351,BE:AC:20:23:00:06,-81
223.3413,BE:AC:20:23:00:06,-79
223.6497,BE:AC:20:23:00:05,-84
223.9644,BE:AC:20:23:00:06,-79
224.4957,BE:AC:20:23:00:04,-94
224.5572,BE:AC:20:23:00:06,-75
224.6658,BE:AC:20:23:00:05,-89
224.7645,BE:AC:20:23:00:06,-79
224.8779,BE:AC:20:23:00:05,-90
224.9933,BE:AC:20:23:00:06,-82
225.1013,BE:AC:20:23:00:05,-95
225.4199,BE:AC:20:23:00:06,-77
225.7984,BE:AC:20:23:00:06,-76
225.9047,BE:AC:20:23:00:05,-94
226.0267,BE:AC:20:23:00:06,-84
226.1033,BE:AC:20:23:00:05,-97
226.2254,BE:AC:20:23:00:06,-81
226.401,BE:AC:20:23:00:06,-91
226.6163,BE:AC:20:23:00:06,-85
226.8184,BE:AC:20:23:00:06,-86
226.9396,BE:AC:20:23:00:02,-87
227.2079,BE:AC:20:23:00:06,-90
227.3115,BE:AC:20:23:00:05,-93
227.9551,BE:AC:20:23:00:02,-94
228.1406,BE:AC:20:23:00:05,-96
228.1596,BE:AC:20:23:00:02,-91
228.2428,BE:AC:20:23:00:06,-75
228.379,BE:AC:20:23:00:02,-91
228.441,BE:AC:20:23:00:06,-71
228.6723,BE:AC:20:23:00:06,-73
229.0064,BE:AC:20:23:00:02,-94
229.0224,BE:AC:20:23:00:04,-90
229.0872,BE:AC:20:23:00:06,-91
229.1993,BE:AC:20:23:00:04,-89
229.2646,BE:AC:20:23:00:06,-75
229.4489,BE:AC:20:23:00:04,-90
229.5019,BE:AC:20:23:00:06,-75
229.6096,BE:AC:20:23:00:04,-92
229.6858,BE:AC:20:23:00:06,-79
229.8911,BE:AC:20:23:00:06,-70
230.2112,BE:AC:20:23:00:02,-92
230.3039,BE:AC:20:23:00:06,-74
230.3888,BE:AC:20:23:00:05,-96
230.4106,BE:AC:20:23:00:02,-87
230.4893,BE:AC:20:23:00:06,-79
230.7141,BE:AC:20:23:00:06,-83
231.3168,BE:AC:20:23:00:06,-83
232.3435,BE:AC:20:23:00:06,-78
232.4794,BE:AC:20:23:00:02,-87
232.4832,BE:AC:20:23:00:04,-91
232.5581,BE:AC:20:23:00:06,-73
232.6867,BE:AC:20:23:00:04,-93
232.7648,BE:AC:20:23:00:06,-75
232.8816,BE:AC:20:23:00:04,-88
232.9659,BE:AC:20:23:00:06,-78
233.4838,BE:AC:20:23:00:02,-86
233.4891,BE:AC:20:23:00:04,-91
233.6814,BE:AC:20:23:00:05,-93
233.7025,BE:AC:20:23:00:02,-87
233.7133,BE:AC:20:23:00:04,-98
233.7676,BE:AC:20:23:00:06,-81
233.9119,BE:AC:20:23:00:02,-84
233.922,BE:AC:20:23:00:04,-86
233.9791,BE:AC:20:23:00:06,-92
234.1167,BE:AC:20:23:00:02,-88
234.1884,BE:AC:20:23:00:06,-83
234.8258,BE:AC:20:23:00:06,-78
234.9923,BE:AC:20:23:00:06,-83
236.5509,BE:AC:20:23:00:02,-79
236.6673,BE:AC:20:23:00:06,-88
236.7404,BE:AC:20:23:00:05,-89
236.7583,BE:AC:20:23:00:02,-84
236.768,BE:AC:20:23:00:04,-89
237.0038,BE:AC:20:23:00:02,-92
237.0109,BE:AC:20:23:00:04,-82
237.0601,BE:AC:20:23:00:06,-84
237.1393,BE:AC:20:23:00:05,-93
237.1863,BE:AC:20:23:00:02,-91
237.1922,BE:AC:20:23:00:04,-86
237.7034,BE:AC:20:23:00:06,-81
237.8021,BE:AC:20:23:00:02,-80
237.8096,BE:AC:20:23:00:04,-88
238.1798,BE:AC:20:23:00:05,-92
238.2452,BE:AC:20:23:00:02,-89
238.2567,BE:AC:20:23:00:04,-83
238.3131,BE:AC:20:23:00:06,-77
238.5118,BE:AC:20:23:00:06,-86
238.6255,BE:AC:20:23:00:02,-87
238.7069,BE:AC:20:23:00:06,-79
238.8367,BE:AC:20:23:00:02,-85
239.0215,BE:AC:20:23:00:04,-85
239.3875,BE:AC:20:23:00:05,-86
239.4431,BE:AC:20:23:00:04,-86
239.9427,BE:AC:20:23:00:06,-84
240.0044,BE:AC:20:23:00:05,-87
240.043,BE:AC:20:23:00:04,-87
240.0707,BE:AC:20:23:00:02,-86
240.2421,BE:AC:20:23:00:04,-90
240.2509,BE:AC:20:23:00:02,-89
240.3362,BE:AC:20:23:00:06,-81
240.4511,BE:AC:20:23:00:04,-86
240.4566,BE:AC:20:23:00:02,-95
240.5375,BE:AC:20:23:00:06,-80
240.6758,BE:AC:20:23:00:02,-91
240.7412,BE:AC:20:23:00:06,-81
240.8101,BE:AC:20:23:00:05,-89
240.8881,BE:AC:20:23:00:04,-89
241.0399,BE:AC:20:23:00:05,-94
241.0635,BE:AC:20:23:00:04,-81
241.2885,BE:AC:20:23:00:02,-91
241.2942,BE:AC:20:23:00:04,-79
241.3732,BE:AC:20:23:00:06,-85
241.4675,BE:AC:20:23:00:02,-91
241.4767,BE:AC:20:23:00:04,-81
241.5673,BE:AC:20:23:00:06,-87
241.6341,BE:AC:20:23:00:05,-90
241.8964,BE:AC:20:23:00:04,-83
241.9779,BE:AC:20:23:00:06,-86
242.0641,BE:AC:20:23:00:05,-91
242.1145,BE:AC:20:23:00:04,-79
242.1972,BE:AC:20:23:00:03,-95
242.2405,BE:AC:20:23:00:05,-94
242.3259,BE:AC:20:23:00:02,-79
242.3447,BE:AC:20:23:00:04,-86
242.4542,BE:AC:20:23:00:05,-87
242.5082,BE:AC:20:23:00:04,-87
242.594,BE:AC:20:23:00:06,-83
242.666,BE:AC:20:23:00:05,-91
242.9236,BE:AC:20:23:00:02,-78
242.937,BE:AC:20:23:00:04,-86
243.0084,BE:AC:20:23:00:06,-82
243.0642,BE:AC:20:23:00:05,-79
243.1406,BE:AC:20:23:00:04,-93
243.3476,BE:AC:20:23:00:04,-83
244.0851,BE:AC:20:23:00:05,-86
244.1397,BE:AC:20:23:00:04,-80
244.3163,BE:AC:20:23:00:05,-89
244.3353,BE:AC:20:23:00:02,-79
244.5495,BE:AC:20:23:00:02,-86
244.6494,BE:AC:20:23:00:03,-96
244.743,BE:AC:20:23:00:02,-79
244.8882,BE:AC:20:23:00:06,-93
244.9073,BE:AC:20:23:00:05,-83
245.1134,BE:AC:20:23:00:05,-84
245.2771,BE:AC:20:23:00:06,-93
245.3165,BE:AC:20:23:00:05,-82
245.3454,BE:AC:20:23:00:02,-79
245.3803,BE:AC:20:23:00:04,-85
245.575,BE:AC:20:23:00:02,-81
245.6727,BE:AC:20:23:00:03,-95
245.7838,BE:AC:20:23:00:04,-81
245.8864,BE:AC:20:23:00:06,-86
245.93,BE:AC:20:23:00:05,-74
245.9864,BE:AC:20:23:00:04,-84
246.1427,BE:AC:20:23:00:05,-75
246.1717,BE:AC:20:23:00:02,-95
246.1856,BE:AC:20:23:00:04,-95
246.2873,BE:AC:20:23:00:06,-95
246.3463,BE:AC:20:23:00:05,-90
246.4124,BE:AC:20:23:00:02,-90
246.4419,BE:AC:20:23:00:04,-84
246.5326,BE:AC:20:23:00:05,-79
246.6457,BE:AC:20:23:00:02,-87
246.6909,BE:AC:20:23:00:06,-88
246.757,BE:AC:20:23:00:05,-78
246.797,BE:AC:20:23:00:02,-83
246.9212,BE:AC:20:23:00:06,-93
247.006,BE:AC:20:23:00:04,-88
247.1995,BE:AC:20:23:00:02,-86
247.5653,BE:AC:20:23:00:05,-89
