AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
120.033,89086.0604,-22.44,-25.26,-19.74
120.0534,89086.0804,-22.08,-24.54,-20.04
120.0734,89086.1004,-21.18,-23.88,-20.94
120.0951,89086.1214,-20.76,-23.52,-21.42
120.1165,89086.1414,-20.88,-23.16,-21.3
120.1438,89086.1614,-20.88,-23.16,-22.32
120.164,89086.1814,-21.18,-22.62,-22.5
120.1794,89086.2014,-21.42,-22.08,-22.5
120.198,89086.2234,-21.66,-21.9,-22.86
120.2227,89086.2444,-21.84,-21.42,-22.56
120.2385,89086.2644,-21.48,-21.84,-22.8
120.2562,89086.2844,-21.12,-22.44,-23.04
120.2763,89086.3044,-20.88,-21.72,-23.52
120.2971,89086.3244,-20.4,-21.96,-24.24
120.3241,89086.3454,-20.28,-21.54,-24.9
120.3409,89086.3654,-20.28,-20.52,-25.74
120.3634,89086.3864,-19.62,-20.4,-26.46
120.3783,89086.4064,-19.56,-19.92,-26.16
120.3986,89086.4264,-19.68,-19.32,-26.46
120.4218,89086.4464,-19.74,-18.96,-26.7
120.4402,89086.4664,-20.34,-18.6,-26.88
120.4577,89086.4863,-20.4,-18.24,-27.3
120.4776,89086.5064,-20.64,-18.12,-27.3
120.4979,89086.5264,-20.4,-18.12,-27.42
120.5196,89086.5464,-20.4,-18.36,-27.42
120.5386,89086.5663,-20.34,-18.12,-27.36
120.5593,89086.5864,-20.04,-17.94,-27.72
120.5866,89086.6074,-19.92,-18,-27.72
120.6063,89086.6284,-19.62,-18.06,-27.6
120.6224,89086.6484,-19.32,-18,-28.26
120.6441,89086.6684,-19.2,-18.06,-27.84
120.6666,89086.6884,-19.14,-18.12,-28.26
120.6817,89086.7084,-18.9,-17.88,-27.72
120.7024,89086.7284,-18.84,-18.6,-27.3
120.7203,89086.7484,-18.96,-18.54,-27.66
120.7484,89086.7684,-18.48,-18.66,-27.72
120.7604,89086.7884,-18.48,-18.6,-28.44
120.7852,89086.8084,-18.54,-17.7,-28.74
120.8007,89086.8284,-17.88,-18.06,-29.04
120.8235,89086.8484,-17.88,-17.82,-28.74
120.8488,89086.8694,-16.86,-18.12,-28.98
120.8646,89086.8894,-16.14,-18.48,-28.86
120.8829,89086.9094,-16.02,-18.24,-29.1
120.9038,89086.9294,-15.48,-18.06,-29.52
120.9222,89086.9494,-15.66,-17.82,-29.52
120.942,89086.9704,-15.54,-17.76,-29.82
120.9621,89086.9904,-15.12,-17.82,-29.82
120.9835,89087.0104,-15.18,-17.76,-30.12
121.0055,89087.0314,-15.54,-17.52,-30.42
121.0233,89087.0514,-15.42,-17.16,-30.42
121.0434,89087.0714,-15.36,-17.1,-30.3
121.0634,89087.0914,-15.36,-17.22,-30.18
121.0928,89087.1114,-14.88,-17.4,-30.12
121.1042,89087.1314,-15.24,-17.82,-29.82
121.1263,89087.1514,-15.6,-17.64,-29.82
121.1449,89087.1714,-16.08,-17.28,-29.46
121.1685,89087.1914,-16.74,-16.86,-29.4
121.1832,89087.2114,-16.62,-16.26,-29.52
121.2029,89087.2314,-16.86,-15.78,-29.34
121.2234,89087.2514,-16.98,-15.42,-29.7
121.2469,89087.2714,-16.8,-15.42,-29.64
121.2682,89087.2914,-17.64,-15.3,-29.88
121.2838,89087.3114,-18.06,-15.36,-30.06
121.3048,89087.3324,-18.18,-15.54,-29.76
121.3273,89087.3524,-18.54,-15.66,-29.58
121.3475,89087.3724,-18.42,-16.08,-29.7
121.3647,89087.3924,-18.24,-15.9,-29.7
121.3847,89087.4134,-18.42,-16.02,-29.94
121.4052,89087.4334,-18.78,-15.9,-29.82
121.426,89087.4534,-18.72,-15.54,-29.52
121.4451,89087.4734,-19.26,-15.84,-29.34
121.4692,89087.4934,-19.32,-15.84,-28.74
121.4863,89087.5134,-19.02,-16.2,-28.86
121.5059,89087.5334,-19.62,-16.38,-28.2
121.5252,89087.5534,-19.38,-16.32,-27.72
121.5455,89087.5734,-19.5,-16.38,-27.24
121.565,89087.5934,-19.74,-16.26,-27.24
121.585,89087.6134,-19.26,-16.38,-27.3
121.6086,89087.6334,-18.48,-16.38,-27.6
121.6258,89087.6534,-18.24,-16.5,-28.02
121.6462,89087.6733,-18.78,-16.38,-27.66
121.6677,89087.6944,-19.08,-16.38,-27.84
121.6883,89087.7144,-19.8,-16.62,-27.3
121.7075,89087.7354,-19.86,-17.04,-27.24
121.7278,89087.7554,-19.44,-17.34,-27.12
121.7565,89087.7754,-19.38,-17.94,-26.52
121.7676,89087.7954,-19.44,-18.18,-26.52
121.7881,89087.8154,-19.74,-17.82,-26.52
121.8081,89087.8364,-19.92,-17.94,-26.1
121.8285,89087.8564,-20.16,-17.46,-26.4
121.8492,89087.8764,-20.22,-17.7,-26.58
121.868,89087.8964,-20.28,-18.06,-26.04
121.8888,89087.9164,-20.46,-17.94,-26.52
121.9086,89087.9364,-20.46,-18,-26.64
121.9284,89087.9564,-20.46,-17.22,-27
121.9487,89087.9764,-20.16,-16.56,-27.54
121.9744,89087.9964,-20.16,-16.2,-27.36
121.9885,89088.0164,-20.22,-16.44,-27.3
122.0088,89088.0364,-20.04,-16.68,-26.76
122.0327,89088.0574,-20.4,-16.86,-26.58
122.0493,89088.0774,-20.28,-17.04,-26.7
122.0694,89088.0974,-19.74,-16.32,-26.94
122.0904,89088.1174,-19.92,-16.44,-27.72
122.1099,89088.1374,-19.86,-16.02,-27.84
122.1417,89088.1594,-19.62,-15.36,-28.2
122.161,89088.1793,-20.46,-15.78,-27.78
122.1723,89088.1994,-20.46,-15.24,-27.42
122.1925,89088.2194,-20.04,-15.54,-27.24
122.2113,89088.2394,-19.98,-16.14,-27.3
122.238,89088.2594,-19.38,-16.32,-27.24
122.2519,89088.2794,-19.38,-17.04,-27.3
122.2758,89088.2994,-19.8,-17.46,-27.18
122.2938,89088.3204,-19.98,-17.58,-26.4
122.3119,89088.3404,-20.58,-17.58,-26.1
122.3338,89088.3604,-20.52,-17.58,-25.62
122.3532,89088.3804,-20.34,-17.58,-25.74
122.3735,89088.4004,-20.64,-17.76,-25.8
122.3998,89088.4204,-19.68,-17.88,-25.92
122.4127,89088.4404,-19.92,-17.88,-25.86
122.4366,89088.4604,-19.86,-17.94,-25.74
122.4568,89088.4814,-19.26,-17.64,-26.04
122.4788,89088.5014,-19.74,-17.22,-26.58
122.496,89088.5214,-19.14,-16.8,-27.42
122.5128,89088.5414,-18.66,-16.5,-27.78
122.5347,89088.5614,-18.48,-16.14,-28.26
122.558,89088.5814,-18.24,-16.2,-27.96
122.5767,89088.6014,-18.78,-15.9,-27.42
122.62,89088.6214,-19.44,-15.42,-27.18
122.6244,89088.6414,-20.1,-16.08,-26.58
122.6398,89088.6614,-20.7,-16.26,-26.22
122.6542,89088.6814,-20.88,-17.22,-25.74
122.677,89088.7014,-21.12,-17.94,-25.2
122.693,89088.7214,-21.3,-17.94,-24.84
122.714,89088.7414,-20.94,-18.06,-25.02
122.7348,89088.7623,-20.88,-18.3,-24.6
122.7553,89088.7834,-21,-18.48,-24.66
122.775,89088.8034,-20.7,-19.02,-24.42
122.7961,89088.8244,-20.88,-19.44,-24
122.816,89088.8444,-21.06,-19.56,-24.18
122.836,89088.8644,-20.82,-19.8,-23.82
122.8559,89088.8844,-20.64,-19.74,-24
122.8767,89088.9044,-20.58,-19.68,-24.06
122.8975,89088.9254,-20.34,-19.14,-24.3
122.9205,89088.9454,-20.04,-18.9,-24.54
122.9376,89088.9654,-20.46,-18.6,-24.42
122.9574,89088.9854,-20.82,-18.66,-24.3
122.9772,89089.0054,-20.64,-18.72,-24
122.9974,89089.0254,-20.82,-18.9,-24.36
123.0273,89089.0454,-20.4,-19.14,-24.6
123.0485,89089.0654,-19.32,-19.32,-24.9
123.0647,89089.0864,-19.32,-19.68,-25.38
123.0786,89089.1064,-19.14,-19.74,-25.02
123.0983,89089.1264,-18.72,-19.62,-25.08
123.118,89089.1464,-19.14,-19.92,-25.2
123.1378,89089.1664,-18.96,-20.1,-25.2
123.1585,89089.1864,-18.96,-20.28,-25.26
123.1783,89089.2064,-18.84,-20.64,-25.32
123.1987,89089.2264,-18.6,-20.64,-25.32
123.2225,89089.2464,-18.36,-20.64,-25.26
123.2387,89089.2664,-18,-20.94,-25.26
123.2585,89089.2863,-18.12,-21,-25.08
123.2896,89089.3064,-18.18,-20.7,-24.9
123.3023,89089.3274,-18.12,-20.82,-24.66
123.3219,89089.3474,-17.94,-20.94,-24.6
123.3482,89089.3674,-18.36,-21,-24.6
123.3613,89089.3874,-18.12,-20.88,-24.96
123.3872,89089.4074,-18.06,-20.64,-24.84
123.4028,89089.4274,-18.66,-20.52,-25.02
123.4204,89089.4473,-18.3,-20.64,-25.02
123.4407,89089.4674,-18.72,-20.7,-24.48
123.4589,89089.4874,-19.14,-20.64,-24.9
123.4785,89089.5074,-19.08,-20.46,-24.84
123.4984,89089.5273,-19.08,-20.52,-24.42
123.5214,89089.5474,-18.78,-20.58,-24.72
123.5525,89089.5684,-18.54,-20.58,-24.3
123.5673,89089.5884,-18.3,-20.88,-24.3
123.5825,89089.6083,-18.54,-20.64,-24.42
123.6003,89089.6282,-18.66,-20.52,-24.3
123.6204,89089.6484,-18.9,-20.46,-24.3
123.6412,89089.6684,-19.26,-20.1,-23.76
123.6618,89089.6884,-19.38,-20.04,-23.82
123.6827,89089.7094,-19.74,-20.16,-23.82
123.7029,89089.7294,-19.62,-20.34,-24.24
123.7228,89089.7494,-19.32,-20.22,-25.14
123.7514,89089.7694,-19.26,-20.04,-25.08
123.7754,89089.7904,-19.02,-19.8,-25.26
123.7861,89089.8104,-18.96,-19.62,-25.14
123.8032,89089.8304,-18.84,-19.5,-24.78
123.8336,89089.8514,-18.3,-19.74,-24.72
123.848,89089.8714,-18,-19.86,-24.42
123.8644,89089.8914,-17.7,-20.16,-24
123.8847,89089.9124,-17.7,-20.52,-23.76
123.9054,89089.9334,-17.94,-20.88,-24
123.9262,89089.9534,-18.06,-21.18,-24.12
123.9547,89089.9734,-18.06,-21.54,-24.18
123.9668,89089.9934,-17.94,-21.72,-24.24
123.9913,89090.0144,-17.94,-21.78,-24.06
124.0069,89090.0344,-18.12,-21.72,-23.82
124.0275,89090.0554,-18.36,-21.6,-24
124.0473,89090.0754,-18.54,-21.66,-23.94
124.0769,89090.0954,-18,-21.36,-24.42
124.1012,89090.1154,-17.88,-21.6,-24.6
124.1105,89090.1354,-17.82,-21.66,-24.72
124.1301,89090.1554,-17.58,-21.78,-24.9
124.1494,89090.1754,-17.64,-21.84,-24.78
124.1686,89090.1954,-17.64,-21.54,-24.72
124.1878,89090.2154,-17.58,-21.66,-24.66
124.2095,89090.2364,-18.06,-22.08,-24.84
124.231,89090.2574,-18.42,-22.44,-24.66
124.254,89090.2784,-18.24,-22.98,-24.12
124.2962,89090.3004,-18.48,-22.92,-23.88
124.3039,89090.3204,-18.48,-22.98,-23.76
124.3157,89090.3414,-18.6,-22.98,-23.04
124.3351,89090.3614,-18.78,-23.22,-23.34
124.3567,89090.3814,-18.54,-23.52,-22.92
124.3753,89090.4014,-18.36,-23.22,-22.26
124.4101,89090.4214,-18.24,-23.1,-22.98
124.4158,89090.4414,-18.12,-22.68,-23.04
124.4496,89090.4614,-18.42,-22.74,-22.92
124.4575,89090.4814,-18.66,-22.8,-22.8
124.4738,89090.5013,-18.84,-23.28,-21.9
124.494,89090.5214,-19.02,-23.58,-21.42
124.513,89090.5414,-19.32,-23.28,-21.72
124.5333,89090.5614,-19.02,-23.1,-22.26
124.5534,89090.5814,-19.08,-22.56,-22.92
124.5729,89090.6014,-19.26,-22.68,-23.1
124.5929,89090.6214,-18.84,-22.8,-23.34
124.6137,89090.6414,-19.38,-22.68,-23.1
124.6334,89090.6614,-19.26,-22.86,-23.34
124.6533,89090.6814,-18.96,-22.86,-23.28
124.6758,89090.7014,-19.08,-23.16,-23.28
124.6952,89090.7224,-18.66,-23.58,-23.22
124.7159,89090.7434,-18.84,-23.58,-22.92
124.7382,89090.7634,-18.84,-23.16,-22.98
124.7564,89090.7844,-19.02,-22.8,-23.28
124.7784,89090.8044,-19.02,-22.26,-23.22
124.7964,89090.8244,-18.9,-21.96,-23.64
124.8163,89090.8444,-19.02,-21.9,-23.64
124.8381,89090.8644,-18.96,-21.9,-22.92
124.8619,89090.8844,-18.78,-22.02,-22.98
124.8824,89090.9054,-18.78,-22.14,-22.44
124.8974,89090.9254,-18.66,-22.44,-22.68
124.9189,89090.9464,-18.36,-22.62,-22.98
124.9385,89090.9664,-19.08,-22.56,-22.8
124.9586,89090.9864,-19.32,-22.32,-23.1
124.9785,89091.0064,-19.44,-22.38,-23.04
124.9985,89091.0264,-19.68,-22.2,-22.92
125.02,89091.0464,-19.02,-22.08,-23.22
125.0431,89091.0664,-18.78,-21.78,-23.28
125.0589,89091.0864,-19.08,-21.06,-23.34
125.0792,89091.1064,-19.14,-20.76,-23.58
125.1073,89091.1264,-19.32,-21.06,-23.7
125.1226,89091.1464,-19.56,-21.36,-23.88
125.1524,89091.1664,-19.08,-21.9,-24.12
125.1614,89091.1864,-19.26,-22.44,-23.7
125.1784,89091.2064,-19.14,-22.44,-23.7
125.1996,89091.2274,-19.14,-22.86,-23.34
125.2196,89091.2474,-19.32,-22.98,-22.92
125.2396,89091.2674,-19.02,-22.62,-23.58
125.2647,89091.2874,-19.2,-22.74,-23.58
125.2812,89091.3074,-19.5,-22.56,-23.52
125.299,89091.3274,-19.74,-22.32,-23.7
125.322,89091.3474,-19.8,-22.68,-23.7
125.3417,89091.3674,-19.5,-22.68,-23.34
125.3626,89091.3874,-19.02,-22.98,-23.04
125.379,89091.4074,-19.08,-22.92,-23.04
125.3987,89091.4274,-18.9,-22.92,-23.04
125.4198,89091.4474,-18.96,-22.98,-23.22
125.4393,89091.4673,-19.14,-22.68,-23.82
125.459,89091.4874,-19.02,-22.98,-23.64
125.4785,89091.5073,-18.96,-22.44,-23.52
125.4993,89091.5282,-19.14,-22.44,-23.94
125.5194,89091.5484,-18.96,-22.86,-24.12
125.5404,89091.5684,-18.96,-22.74,-24
125.5603,89091.5884,-19.14,-23.22,-23.7
125.5853,89091.6084,-18.66,-22.98,-23.28
125.6018,89091.6284,-18.54,-22.86,-22.98
125.6242,89091.6494,-18.06,-23.04,-23.22
125.6448,89091.6704,-18,-22.56,-23.64
125.6638,89091.6904,-18.24,-22.86,-23.82
125.6829,89091.7104,-18.36,-22.86,-23.94
125.7033,89091.7304,-18.3,-22.74,-24
125.7249,89091.7514,-18.12,-22.98,-23.94
125.7442,89091.7714,-17.94,-22.86,-23.7
125.7641,89091.7913,-17.88,-22.92,-24.06
125.7872,89091.8114,-18.3,-22.8,-24.54
125.8048,89091.8314,-18.78,-22.56,-24.6
125.8258,89091.8514,-19.26,-22.38,-25.02
125.8432,89091.8714,-18.84,-22.14,-24.42
125.8633,89091.8914,-18.78,-21.84,-23.82
125.8834,89091.9114,-18.48,-22.14,-24.24
125.9041,89091.9314,-18.3,-22.02,-24.06
125.9232,89091.9514,-18.84,-21.96,-24.66
125.9437,89091.9714,-19.02,-22.14,-24.9
125.9637,89091.9914,-19.32,-22.32,-24.18
125.9838,89092.0114,-19.56,-22.14,-24
126.0065,89092.0314,-19.44,-22.32,-23.58
126.0267,89092.0524,-19.68,-22.44,-23.46
126.0483,89092.0734,-19.62,-22.32,-23.7
126.0653,89092.0934,-19.8,-22.62,-23.52
126.0853,89092.1134,-20.04,-22.56,-23.22
126.1055,89092.1334,-20.1,-22.56,-22.86
126.1254,89092.1534,-19.86,-22.68,-22.74
126.1453,89092.1734,-19.74,-22.92,-22.98
126.17,89092.1934,-19.86,-23.1,-23.22
126.1908,89092.2134,-19.86,-23.52,-23.22
126.2065,89092.2334,-20.46,-23.4,-23.34
126.2253,89092.2534,-20.34,-23.22,-23.28
126.245,89092.2734,-20.52,-23.04,-23.46
126.2651,89092.2934,-20.4,-22.8,-23.88
126.2914,89092.3134,-19.98,-22.98,-23.76
126.3062,89092.3334,-20.34,-22.92,-23.46
126.3266,89092.3534,-19.98,-23.04,-23.04
126.3452,89092.3734,-19.8,-22.92,-22.2
126.3657,89092.3934,-19.86,-23.1,-22.14
126.3872,89092.4144,-19.86,-23.28,-22.08
126.4059,89092.4344,-19.92,-23.46,-21.96
126.4284,89092.4544,-20.04,-23.58,-22.38
126.4486,89092.4744,-19.86,-23.34,-22.08
126.4656,89092.4944,-19.8,-23.16,-22.44
126.4899,89092.5144,-19.68,-23.34,-22.32
126.5091,89092.5344,-19.8,-23.76,-22.5
126.5274,89092.5544,-19.98,-24.42,-22.56
126.5472,89092.5744,-19.38,-24.84,-22.44
126.5683,89092.5944,-19.56,-25.08,-22.08
126.591,89092.6144,-19.5,-24.84,-21.48
126.6169,89092.6344,-19.44,-24.66,-21.66
126.6269,89092.6544,-19.98,-24.36,-21.12
126.6758,89092.6743,-19.56,-24.12,-21.42
126.677,89092.6944,-19.8,-23.82,-21.3
126.6855,89092.7144,-19.8,-23.52,-20.82
126.7054,89092.7343,-19.8,-23.76,-20.94
126.726,89092.7544,-20.04,-23.64,-20.88
126.7455,89092.7744,-19.98,-24.12,-20.88
126.7664,89092.7944,-20.52,-24.12,-20.76
126.7855,89092.8143,-20.64,-24.48,-20.52
126.8097,89092.8344,-20.94,-24.54,-20.16
126.829,89092.8544,-20.7,-24.54,-19.62
126.8459,89092.8744,-20.22,-25.32,-19.38
126.8661,89092.8944,-19.74,-25.32,-19.32
126.888,89092.9154,-19.44,-25.62,-19.5
126.9078,89092.9354,-19.14,-25.86,-19.98
126.9283,89092.9564,-18.66,-25.74,-20.22
126.9494,89092.9764,-18.66,-25.92,-20.46
126.9695,89092.9974,-18,-26.1,-20.22
126.9894,89093.0174,-17.7,-26.4,-20.64
127.0095,89093.0374,-17.46,-26.1,-20.64
127.0294,89093.0574,-17.76,-25.92,-20.52
127.0489,89093.0774,-18.06,-25.86,-21.06
127.0737,89093.0984,-18.48,-25.62,-21.12
127.0914,89093.1184,-18.72,-25.98,-20.94
127.1114,89093.1384,-18.18,-25.98,-20.82
127.1339,89093.1584,-18.06,-26.04,-20.52
127.1533,89093.1784,-18.18,-26.34,-20.1
127.1741,89093.1984,-18.42,-26.1,-20.1
127.1901,89093.2184,-18.42,-26.16,-19.8
127.211,89093.2384,-18.06,-26.1,-19.62
127.2352,89093.2584,-17.82,-25.92,-19.32
127.2509,89093.2794,-17.7,-26.1,-19.14
127.2732,89093.2994,-17.82,-26.28,-19.2
127.291,89093.3194,-18.36,-26.58,-19.2
127.3109,89093.3394,-18.36,-26.34,-19.08
127.3308,89093.3594,-18.66,-26.34,-19.02
127.3508,89093.3794,-18.48,-26.58,-19.02
127.3721,89093.3994,-18.36,-26.28,-18.78
127.3945,89093.4194,-18.66,-26.46,-18.78
127.4135,89093.4394,-18.54,-26.46,-19.08
127.4317,89093.4594,-18.9,-26.28,-19.02
127.451,89093.4794,-19.02,-26.1,-19.44
127.4703,89093.4993,-18.6,-26.1,-19.44
127.4957,89093.5194,-18.6,-26.04,-19.26
127.5123,89093.5394,-18.54,-26.22,-19.26
127.5335,89093.5594,-18.24,-26.88,-19.14
127.5517,89093.5794,-18.36,-27.24,-19.02
127.5709,89093.5994,-17.88,-27.3,-18.84
127.5919,89093.6194,-18.06,-27.18,-18.54
127.6115,89093.6394,-18.18,-27,-18.06
127.6313,89093.6594,-18,-27.06,-17.94
127.6509,89093.6794,-17.88,-27.18,-18.06
127.6716,89093.6994,-17.46,-27.36,-18.12
127.6912,89093.7194,-17.52,-27.36,-18.48
127.711,89093.7394,-17.52,-27.18,-18.72
127.7319,89093.7594,-17.7,-27.24,-18.54
127.751,89093.7794,-17.76,-27,-18.42
127.7723,89093.8004,-17.52,-27,-18.12
127.7921,89093.8202,-17.46,-27.06,-18.24
127.8127,89093.8404,-17.16,-27.06,-18.84
127.8331,89093.8614,-17.16,-26.82,-19.5
127.8531,89093.8814,-17.58,-26.58,-19.86
127.8763,89093.9014,-17.76,-26.16,-20.04
127.8933,89093.9214,-18.24,-26.28,-20.4
127.9132,89093.9414,-18.18,-26.34,-20.52
127.9336,89093.9614,-18.12,-25.8,-20.94
127.9574,89093.9814,-18.24,-25.32,-21.84
127.9755,89094.0014,-18,-24.72,-22.62
127.9964,89094.0224,-18.24,-23.88,-23.04
128.0251,89094.0424,-18.18,-23.28,-24
128.0455,89094.0624,-18.18,-22.62,-24.66
128.0585,89094.0834,-18.36,-21.54,-24.96
128.078,89094.1054,-18.24,-20.94,-25.62
128.0983,89094.1254,-18.12,-20.58,-25.98
128.1224,89094.1452,-17.88,-19.92,-26.52
128.1394,89094.1654,-17.52,-19.5,-27
128.1595,89094.1864,-17.04,-18.96,-27.42
128.1798,89094.2064,-16.02,-18.48,-27.9
128.1995,89094.2274,-15.48,-18.36,-28.08
128.2197,89094.2474,-14.7,-18.48,-28.62
128.2506,89094.2674,-13.8,-18.84,-29.34
128.2667,89094.2874,-13.32,-18.72,-29.94
128.2869,89094.3084,-12.6,-18.36,-30.6
128.3056,89094.3284,-12.3,-17.88,-30.78
128.324,89094.3484,-11.94,-17.22,-31.32
128.3419,89094.3684,-11.52,-16.8,-31.44
128.3604,89094.3884,-10.5,-16.62,-31.56
128.3833,89094.4084,-10.02,-16.44,-31.92
128.4015,89094.4284,-9,-16.26,-31.62
128.4206,89094.4484,-8.16,-15.84,-31.86
128.4421,89094.4684,-7.74,-15.84,-32.34
128.4593,89094.4883,-6.6,-15.66,-32.64
128.4795,89094.5084,-6.24,-15.24,-33.18
128.4993,89094.5283,-5.16,-15.9,-33.78
128.5194,89094.5483,-4.08,-15.72,-33.78
128.5416,89094.5684,-2.88,-15.48,-33.96
128.5595,89094.5884,-1.68,-15.66,-34.08
128.581,89094.6094,-0.84,-15,-33.9
128.6011,89094.6294,0.18,-14.7,-34.14
128.6214,89094.6494,0.6,-14.52,-34.62
128.6422,89094.6694,1.02,-14.22,-34.8
128.6639,89094.6902,1.08,-14.64,-34.56
128.6856,89094.7104,1.08,-14.76,-34.62
128.7037,89094.7303,1.62,-14.76,-34.44
128.7236,89094.7504,2.04,-14.58,-34.62
128.7464,89094.7704,2.52,-14.04,-34.56
128.7622,89094.7904,2.94,-13.8,-34.62
128.7822,89094.8104,2.64,-13.98,-34.8
128.8041,89094.8304,2.76,-13.92,-34.38
128.8244,89094.8504,3.18,-14.04,-34.74
128.8443,89094.8704,3.18,-14.1,-34.32
128.8627,89094.8904,3.24,-13.92,-34.02
128.8829,89094.9104,3.18,-14.16,-34.32
128.9024,89094.9304,2.52,-14.52,-34.26
128.9237,89094.9514,1.98,-14.64,-34.8
128.9437,89094.9714,1.98,-14.7,-34.8
128.9637,89094.9923,1.8,-14.88,-34.62
128.9838,89095.0124,1.74,-14.7,-34.92
129.0076,89095.0324,1.56,-14.46,-34.74
129.0234,89095.0524,0.96,-14.28,-35.04
129.0434,89095.0723,0.48,-14.1,-35.34
129.0651,89095.0924,0,-14.16,-35.34
129.0879,89095.1124,0.36,-14.52,-35.04
129.1069,89095.1334,0.36,-14.88,-34.62
129.1257,89095.1534,0.48,-14.76,-34.32
129.146,89095.1744,0.48,-14.16,-33.6
129.1663,89095.1944,0.06,-14.04,-33.78
129.186,89095.2144,-0.06,-13.62,-34.14
129.2069,89095.2344,-0.3,-13.74,-34.62
129.2259,89095.2544,-0.54,-14.16,-35.64
129.2466,89095.2744,-0.36,-14.4,-35.82
129.2675,89095.2944,-0.12,-14.76,-35.94
129.2869,89095.3154,-0.3,-15.24,-35.82
129.3068,89095.3354,0.12,-15.3,-35.16
129.3274,89095.3554,-0.06,-14.94,-35.16
129.3474,89095.3754,0.36,-15.3,-34.92
129.3706,89095.3954,1.14,-15.24,-35.04
129.3869,89095.4154,1.44,-15.72,-34.98
129.4105,89095.4364,1.68,-16.26,-34.74
129.4289,89095.4564,1.38,-16.2,-34.62
129.4507,89095.4764,1.44,-15.96,-34.32
129.4677,89095.4964,1.74,-15.84,-34.5
129.4893,89095.5164,2.7,-15.78,-34.44
129.5081,89095.5364,3.78,-15.84,-34.56
129.5278,89095.5564,3.96,-16.26,-34.56
129.5478,89095.5764,4.44,-16.08,-34.32
129.5731,89095.5964,4.44,-15.84,-34.14
129.5878,89095.6164,4.38,-16.26,-34.08
129.6078,89095.6364,4.98,-16.02,-33.72
129.6305,89095.6564,5.04,-15.72,-33.9
129.6501,89095.6763,5.04,-16.08,-34.14
129.6707,89095.6974,5.34,-15.96,-34.14
129.6942,89095.7184,4.92,-16.32,-34.56
129.7113,89095.7384,4.92,-16.92,-34.26
129.7297,89095.7584,5.1,-17.28,-33.96
129.7497,89095.7784,5.34,-17.46,-33.42
129.7752,89095.7984,5.94,-17.4,-33.6
129.7989,89095.8184,5.94,-17.52,-33.18
129.8113,89095.8384,5.76,-17.34,-33.18
129.8317,89095.8594,5.28,-17.22,-33.72
129.8515,89095.8794,5.28,-17.34,-33.6
129.8711,89095.8994,5.04,-17.52,-33.84
129.8956,89095.9194,4.86,-17.76,-34.38
129.9143,89095.9394,4.62,-17.46,-34.02
129.9307,89095.9594,4.2,-17.16,-33.6
129.9505,89095.9794,3.72,-16.74,-34.02
129.9705,89095.9994,3.54,-16.32,-33.96
129.991,89096.0194,3.42,-16.5,-34.14
130.0122,89096.0394,3.3,-16.44,-34.26
130.0305,89096.0594,3.3,-16.14,-34.68
130.0505,89096.0794,3.12,-15.96,-34.8
130.0706,89096.0994,3.06,-15.6,-35.04
130.0939,89096.1193,2.76,-15.06,-35.52
130.112,89096.1394,3.12,-14.94,-35.4
130.1311,89096.1594,3.36,-14.88,-35.46
130.151,89096.1794,2.88,-15.06,-35.64
130.1715,89096.1994,3.12,-16.14,-35.1
130.1961,89096.2194,2.82,-16.86,-34.62
130.2123,89096.2394,2.4,-17.34,-34.26
130.2324,89096.2594,2.4,-17.7,-34.26
130.2539,89096.2794,2.04,-17.58,-34.38
130.2779,89096.2994,1.92,-17.64,-34.32
130.2916,89096.3194,2.34,-17.52,-34.2
130.3114,89096.3394,2.52,-17.64,-33.42
130.3309,89096.3594,2.76,-17.34,-33.48
130.3519,89096.3794,3.12,-17.34,-33.48
130.3748,89096.4004,3.06,-17.16,-33.78
130.3938,89096.4204,3.12,-17.34,-33.96
130.4133,89096.4404,3.24,-17.58,-33.78
130.4313,89096.4603,2.94,-17.64,-34.02
130.4519,89096.4804,2.7,-18.12,-33.84
130.472,89096.5004,2.7,-18.12,-34.14
130.4934,89096.5204,2.52,-18.12,-34.5
130.5127,89096.5404,2.28,-18.54,-34.26
130.5328,89096.5604,2.64,-18.36,-34.14
130.5566,89096.5804,2.7,-18.36,-34.68
130.5728,89096.6004,2.28,-18.84,-34.08
130.6178,89096.6204,1.92,-19.08,-33.9
130.624,89096.6402,1.68,-19.62,-33.72
130.6368,89096.6604,1.74,-19.44,-33
130.6518,89096.6804,2.1,-19.14,-33.06
130.6718,89096.7004,2.64,-18.36,-33.54
130.6972,89096.7204,2.7,-17.46,-34.02
130.7189,89096.7424,2.82,-17.58,-34.5
130.7406,89096.7624,2.76,-16.92,-35.28
130.7545,89096.7824,2.46,-16.62,-35.4
130.7761,89096.8024,2.46,-16.26,-35.88
130.7973,89096.8222,1.98,-15.3,-36
130.8141,89096.8424,1.8,-14.94,-35.7
130.8343,89096.8624,1.5,-14.7,-36.06
130.8581,89096.8824,1.02,-14.46,-36
130.874,89096.9024,0.66,-14.64,-36
130.8962,89096.9224,0.48,-14.34,-36.54
130.9152,89096.9434,0.24,-14.04,-36.54
130.935,89096.9634,0.24,-14.1,-36.54
130.9556,89096.9834,0.06,-14.22,-36.72
130.9779,89097.0034,0.06,-14.22,-36.54
130.9963,89097.0244,0.36,-14.4,-36.84
131.0187,89097.0444,0.42,-14.46,-37.2
