AppTimestamp(s),MAC,RSSI
177.7203,BE:AC:20:23:00:02,-77
177.8204,BE:AC:20:23:00:04,-88
177.9226,BE:AC:20:23:00:02,-79
177.9936,BE:AC:20:23:00:03,-93
177.9979,BE:AC:20:23:00:04,-81
178.0209,BE:AC:20:23:00:06,-95
178.153,BE:AC:20:23:00:02,-83
178.1962,BE:AC:20:23:00:04,-73
178.2328,BE:AC:20:23:00:05,-95
178.2402,BE:AC:20:23:00:06,-96
178.4048,BE:AC:20:23:00:04,-72
178.5565,BE:AC:20:23:00:02,-81
178.6413,BE:AC:20:23:00:04,-73
178.751,BE:AC:20:23:00:02,-81
178.8032,BE:AC:20:23:00:04,-69
179.0263,BE:AC:20:23:00:01,-98
180.8607,BE:AC:20:23:00:04,-92
180.8809,BE:AC:20:23:00:03,-90
181.0283,BE:AC:20:23:00:02,-82
181.0576,BE:AC:20:23:00:04,-72
181.0762,BE:AC:20:23:00:01,-95
181.2085,BE:AC:20:23:00:02,-74
181.2815,BE:AC:20:23:00:04,-77
181.2901,BE:AC:20:23:00:03,-90
181.4101,BE:AC:20:23:00:02,-76
181.4582,BE:AC:20:23:00:04,-82
181.6346,BE:AC:20:23:00:02,-73
181.6982,BE:AC:20:23:00:04,-80
181.7069,BE:AC:20:23:00:01,-90
181.8246,BE:AC:20:23:00:02,-69
181.8729,BE:AC:20:23:00:04,-90
182.0245,BE:AC:20:23:00:02,-85
182.0814,BE:AC:20:23:00:04,-77
182.0978,BE:AC:20:23:00:03,-94
182.2374,BE:AC:20:23:00:02,-75
182.28,BE:AC:20:23:00:04,-90
182.3055,BE:AC:20:23:00:03,-91
182.4444,BE:AC:20:23:00:02,-75
182.5041,BE:AC:20:23:00:03,-91
182.5701,BE:AC:20:23:00:05,-92
182.6619,BE:AC:20:23:00:02,-83
182.692,BE:AC:20:23:00:04,-83
182.7089,BE:AC:20:23:00:03,-92
182.8715,BE:AC:20:23:00:02,-78
182.9044,BE:AC:20:23:00:04,-78
182.9621,BE:AC:20:23:00:06,-90
183.1128,BE:AC:20:23:00:04,-81
183.38,BE:AC:20:23:00:06,-88
183.9044,BE:AC:20:23:00:02,-73
183.9447,BE:AC:20:23:00:04,-78
183.9686,BE:AC:20:23:00:05,-96
184.1836,BE:AC:20:23:00:03,-98
184.3394,BE:AC:20:23:00:04,-85
184.3706,BE:AC:20:23:00:03,-91
184.4828,BE:AC:20:23:00:02,-79
184.6062,BE:AC:20:23:00:05,-91
184.7225,BE:AC:20:23:00:02,-78
184.8987,BE:AC:20:23:00:02,-86
184.9825,BE:AC:20:23:00:04,-72
184.9901,BE:AC:20:23:00:03,-88
185.1295,BE:AC:20:23:00:02,-77
185.1684,BE:AC:20:23:00:04,-76
185.2041,BE:AC:20:23:00:03,-89
185.2137,BE:AC:20:23:00:06,-95
185.6149,BE:AC:20:23:00:03,-89
185.7279,BE:AC:20:23:00:02,-78
185.9563,BE:AC:20:23:00:02,-78
185.9958,BE:AC:20:23:00:04,-75
186.124,BE:AC:20:23:00:02,-78
186.1879,BE:AC:20:23:00:04,-71
186.235,BE:AC:20:23:00:05,-96
186.3368,BE:AC:20:23:00:02,-76
186.4271,BE:AC:20:23:00:04,-65
186.6422,BE:AC:20:23:00:04,-73
186.6486,BE:AC:20:23:00:01,-98
186.6552,BE:AC:20:23:00:03,-85
186.6699,BE:AC:20:23:00:06,-92
186.7266,BE:AC:20:23:00:02,-76
186.8405,BE:AC:20:23:00:03,-84
186.9597,BE:AC:20:23:00:02,-70
187.0543,BE:AC:20:23:00:04,-62
187.0735,BE:AC:20:23:00:03,-83
187.0837,BE:AC:20:23:00:05,-91
187.5641,BE:AC:20:23:00:02,-78
188.1773,BE:AC:20:23:00:02,-87
188.2456,BE:AC:20:23:00:04,-66
188.2648,BE:AC:20:23:00:03,-80
188.3651,BE:AC:20:23:00:02,-87
188.4482,BE:AC:20:23:00:04,-69
188.4793,BE:AC:20:23:00:03,-77
188.4948,BE:AC:20:23:00:06,-95
188.6055,BE:AC:20:23:00:02,-89
188.6663,BE:AC:20:23:00:04,-67
188.6775,BE:AC:20:23:00:03,-89
188.7742,BE:AC:20:23:00:02,-82
188.8651,BE:AC:20:23:00:04,-67
188.8852,BE:AC:20:23:00:03,-84
189.0714,BE:AC:20:23:00:03,-79
189.1213,BE:AC:20:23:00:06,-92
189.1905,BE:AC:20:23:00:02,-86
189.2888,BE:AC:20:23:00:04,-64
189.4821,BE:AC:20:23:00:04,-82
189.517,BE:AC:20:23:00:03,-85
189.5364,BE:AC:20:23:00:06,-90
189.6009,BE:AC:20:23:00:02,-84
189.6825,BE:AC:20:23:00:04,-66
189.691,BE:AC:20:23:00:03,-85
190.0098,BE:AC:20:23:00:02,-85
190.0928,BE:AC:20:23:00:04,-65
190.2356,BE:AC:20:23:00:02,-90
190.3041,BE:AC:20:23:00:04,-69
190.3166,BE:AC:20:23:00:06,-99
190.4392,BE:AC:20:23:00:02,-91
190.5229,BE:AC:20:23:00:03,-83
190.5314,BE:AC:20:23:00:04,-67
190.7166,BE:AC:20:23:00:04,-65
190.8373,BE:AC:20:23:00:02,-86
190.9181,BE:AC:20:23:00:03,-76
190.9307,BE:AC:20:23:00:04,-63
191.663,BE:AC:20:23:00:02,-84
192.1437,BE:AC:20:23:00:03,-84
192.1552,BE:AC:20:23:00:04,-59
192.3367,BE:AC:20:23:00:03,-81
192.3468,BE:AC:20:23:00:04,-57
192.4705,BE:AC:20:23:00:02,-87
192.5537,BE:AC:20:23:00:04,-70
192.6893,BE:AC:20:23:00:02,-88
192.7458,BE:AC:20:23:00:03,-75
192.7521,BE:AC:20:23:00:04,-63
192.906,BE:AC:20:23:00:02,-87
192.9505,BE:AC:20:23:00:03,-72
192.9778,BE:AC:20:23:00:04,-65
193.1617,BE:AC:20:23:00:03,-79
193.1923,BE:AC:20:23:00:04,-69
193.2893,BE:AC:20:23:00:02,-86
193.3771,BE:AC:20:23:00:03,-83
193.3896,BE:AC:20:23:00:04,-59
193.4919,BE:AC:20:23:00:02,-82
193.5684,BE:AC:20:23:00:03,-77
193.5814,BE:AC:20:23:00:04,-72
193.7025,BE:AC:20:23:00:02,-86
193.7728,BE:AC:20:23:00:03,-74
193.787,BE:AC:20:23:00:04,-66
193.8979,BE:AC:20:23:00:02,-96
193.9739,BE:AC:20:23:00:03,-81
194.0001,BE:AC:20:23:00:04,-62
194.0995,BE:AC:20:23:00:02,-86
194.1765,BE:AC:20:23:00:03,-83
194.1929,BE:AC:20:23:00:04,-59
194.3816,BE:AC:20:23:00:03,-82
194.4139,BE:AC:20:23:00:04,-61
194.6498,BE:AC:20:23:00:03,-77
194.6528,BE:AC:20:23:00:04,-61
194.7008,BE:AC:20:23:00:02,-84
194.7981,BE:AC:20:23:00:03,-81
194.8108,BE:AC:20:23:00:04,-68
194.9399,BE:AC:20:23:00:02,-94
195.2026,BE:AC:20:23:00:03,-77
195.2221,BE:AC:20:23:00:04,-78
195.6652,BE:AC:20:23:00:04,-65
195.7356,BE:AC:20:23:00:02,-78
196.1684,BE:AC:20:23:00:02,-79
196.6763,BE:AC:20:23:00:03,-91
196.6884,BE:AC:20:23:00:04,-63
196.7027,BE:AC:20:23:00:06,-97
196.7475,BE:AC:20:23:00:02,-86
196.8392,BE:AC:20:23:00:03,-89
196.8628,BE:AC:20:23:00:04,-59
196.9511,BE:AC:20:23:00:02,-83
197.0435,BE:AC:20:23:00:03,-90
197.0624,BE:AC:20:23:00:04,-67
197.1602,BE:AC:20:23:00:02,-94
197.2597,BE:AC:20:23:00:03,-80
197.2641,BE:AC:20:23:00:04,-71
197.3577,BE:AC:20:23:00:02,-86
197.4833,BE:AC:20:23:00:04,-61
197.8597,BE:AC:20:23:00:03,-79
198.0068,BE:AC:20:23:00:02,-86
198.0781,BE:AC:20:23:00:04,-63
198.184,BE:AC:20:23:00:02,-89
198.2486,BE:AC:20:23:00:03,-81
198.2799,BE:AC:20:23:00:04,-63
198.4025,BE:AC:20:23:00:02,-89
198.4502,BE:AC:20:23:00:03,-80
198.493,BE:AC:20:23:00:04,-67
198.6297,BE:AC:20:23:00:02,-81
198.6695,BE:AC:20:23:00:03,-80
198.6933,BE:AC:20:23:00:04,-66
198.8906,BE:AC:20:23:00:04,-61
