AppTimestamp(s),MAC,RSSI
183.4953,BE:AC:20:23:00:04,-61
183.5156,BE:AC:20:23:00:03,-78
183.6961,BE:AC:20:23:00:04,-61
183.7156,BE:AC:20:23:00:03,-82
183.8695,BE:AC:20:23:00:02,-87
183.9162,BE:AC:20:23:00:03,-83
184.0928,BE:AC:20:23:00:02,-83
184.1036,BE:AC:20:23:00:04,-64
184.1138,BE:AC:20:23:00:03,-82
184.3093,BE:AC:20:23:00:04,-61
184.3396,BE:AC:20:23:00:03,-77
184.4782,BE:AC:20:23:00:02,-90
184.5092,BE:AC:20:23:00:04,-59
184.5507,BE:AC:20:23:00:03,-75
184.7692,BE:AC:20:23:00:04,-59
184.7868,BE:AC:20:23:00:06,-91
185.1025,BE:AC:20:23:00:02,-85
185.1493,BE:AC:20:23:00:03,-72
185.3613,BE:AC:20:23:00:04,-62
185.3757,BE:AC:20:23:00:03,-75
186.3276,BE:AC:20:23:00:02,-85
186.3615,BE:AC:20:23:00:04,-65
186.3896,BE:AC:20:23:00:03,-81
186.4111,BE:AC:20:23:00:06,-97
186.5433,BE:AC:20:23:00:02,-81
186.5838,BE:AC:20:23:00:04,-59
186.7662,BE:AC:20:23:00:02,-83
186.7897,BE:AC:20:23:00:04,-63
186.802,BE:AC:20:23:00:03,-79
186.9643,BE:AC:20:23:00:02,-86
186.9814,BE:AC:20:23:00:04,-66
187.1951,BE:AC:20:23:00:04,-71
187.38,BE:AC:20:23:00:04,-62
187.6159,BE:AC:20:23:00:04,-62
187.636,BE:AC:20:23:00:03,-86
187.7861,BE:AC:20:23:00:04,-69
187.8232,BE:AC:20:23:00:03,-81
187.9508,BE:AC:20:23:00:02,-94
187.9881,BE:AC:20:23:00:04,-65
188.0309,BE:AC:20:23:00:03,-79
188.1963,BE:AC:20:23:00:04,-63
188.2471,BE:AC:20:23:00:03,-79
188.4083,BE:AC:20:23:00:02,-86
188.6033,BE:AC:20:23:00:02,-87
188.6292,BE:AC:20:23:00:04,-61
188.8156,BE:AC:20:23:00:04,-62
188.987,BE:AC:20:23:00:02,-83
189.2375,BE:AC:20:23:00:04,-61
