AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
137.1426,466.0573,-11.7,-34.5,-19.7
137.177,466.0774,-11.7,-34.6,-19.8
137.1863,466.0974,-11.7,-34.6,-19.7
137.198,466.1174,-11.6,-34.6,-19.5
137.2243,466.1375,-11.5,-34.7,-19.5
137.2365,466.1575,-11.5,-34.7,-19.5
137.2604,466.1775,-11.5,-34.7,-19.6
137.2796,466.1975,-11.5,-34.8,-19.5
137.2968,466.2176,-11.5,-34.8,-19.6
137.317,466.2376,-11.5,-34.8,-19.5
137.341,466.2576,-11.5,-34.8,-19.5
137.3564,466.2775,-11.5,-34.8,-19.6
137.3811,466.2975,-11.5,-34.7,-19.4
137.3974,466.3175,-11.5,-34.7,-19.4
137.4191,466.3375,-11.5,-34.7,-19.3
137.4362,466.3575,-11.6,-34.7,-19.3
137.4631,466.3776,-11.6,-34.6,-19.2
137.48,466.3976,-11.5,-34.6,-19.2
137.498,466.4176,-11.6,-34.6,-19.3
137.5186,466.4376,-11.7,-34.5,-19.3
137.5368,466.4577,-11.8,-34.6,-19.4
137.5565,466.4777,-11.8,-34.6,-19.4
137.578,466.4977,-11.8,-34.6,-19.6
137.5993,466.5178,-11.7,-34.6,-19.5
137.6164,466.5378,-11.7,-34.5,-19.5
137.6407,466.5578,-11.8,-34.5,-19.6
137.6645,466.5778,-11.8,-34.5,-19.5
137.7116,466.5979,-11.8,-34.5,-19.6
137.7134,466.6179,-11.7,-34.5,-19.6
137.718,466.638,-11.7,-34.5,-19.6
137.7378,466.658,-11.7,-34.6,-19.6
137.7606,466.6781,-11.7,-34.6,-19.7
137.7777,466.6981,-11.6,-34.7,-19.7
137.7983,466.7182,-11.5,-34.7,-19.5
137.8196,466.7383,-11.5,-34.7,-19.6
137.8396,466.7583,-11.4,-34.7,-19.4
137.8587,466.7784,-11.4,-34.7,-19.4
137.8802,466.7985,-11.4,-34.7,-19.3
137.9021,466.8185,-11.4,-34.7,-19.3
137.9229,466.8386,-11.4,-34.7,-19.3
137.9412,466.8586,-11.3,-34.7,-19.3
137.9577,466.8787,-11.3,-34.7,-19.3
137.9773,466.8988,-11.3,-34.7,-19.3
138.0003,466.9188,-11.3,-34.7,-19.4
138.0232,466.9389,-11.2,-34.7,-19.2
138.0393,466.9589,-11.2,-34.7,-19.1
138.061,466.979,-11.2,-34.7,-19.1
138.079,466.999,-11.2,-34.6,-19
138.0994,467.019,-11.2,-34.7,-19.2
138.1207,467.0391,-11.2,-34.7,-19.1
138.1393,467.0591,-11.2,-34.6,-19.1
138.1625,467.0791,-11.1,-34.7,-19.1
138.1821,467.0992,-11.1,-34.7,-19.1
138.202,467.1192,-11.1,-34.7,-19.1
138.2194,467.1392,-11.1,-34.7,-19
138.2405,467.1592,-11.1,-34.7,-19
138.2585,467.1793,-11.1,-34.8,-19
138.2817,467.1993,-11,-34.8,-19.1
138.3034,467.2193,-11,-34.8,-19.1
138.3244,467.2393,-11,-34.8,-19.2
138.3423,467.2593,-11,-34.8,-19.3
138.3692,467.2793,-11,-34.8,-19.3
138.3902,467.2993,-11,-34.8,-19.5
138.405,467.3193,-11,-34.8,-19.4
138.429,467.3393,-11,-34.8,-19.5
138.4399,467.3593,-11,-34.8,-19.7
138.4731,467.3793,-11,-34.8,-19.6
138.4803,467.3993,-11,-34.8,-19.6
138.499,467.4193,-11,-34.8,-19.7
138.5186,467.4393,-10.9,-34.8,-19.9
138.5393,467.4593,-11,-34.8,-19.8
138.5598,467.4793,-10.9,-34.8,-19.9
138.5783,467.4992,-11,-34.8,-19.8
138.5991,467.5192,-11,-34.8,-19.7
138.617,467.5392,-11,-34.8,-19.7
138.6372,467.5592,-10.9,-34.7,-19.7
138.66,467.5792,-10.9,-34.7,-19.7
138.6879,467.5992,-10.9,-34.6,-19.5
138.7048,467.6192,-10.9,-34.6,-19.6
138.7205,467.6392,-10.9,-34.7,-19.7
138.7384,467.6592,-10.9,-34.7,-19.5
138.7595,467.6792,-10.9,-34.6,-19.6
138.7816,467.6992,-10.9,-34.6,-19.6
138.7993,467.7192,-10.9,-34.6,-19.6
138.8215,467.7392,-10.9,-34.6,-19.5
138.8437,467.7592,-10.8,-34.6,-19.6
138.8665,467.7792,-10.8,-34.6,-19.6
138.8872,467.7992,-10.8,-34.6,-19.6
138.9037,467.8192,-10.7,-34.7,-19.5
138.9251,467.8392,-10.6,-34.7,-19.5
138.9473,467.8592,-10.5,-34.8,-19.4
138.9712,467.8792,-10.5,-34.8,-19.2
138.9804,467.8992,-10.5,-34.8,-19.3
138.9987,467.9191,-10.5,-34.9,-19.1
139.0193,467.9391,-10.5,-34.8,-19
139.0379,467.9591,-10.4,-34.9,-19.1
139.0583,467.9791,-10.4,-34.9,-19.2
139.0851,467.9991,-10.4,-34.9,-19.2
139.1052,468.0191,-10.4,-35,-19.3
139.1203,468.0391,-10.4,-35,-19.2
139.1405,468.0591,-10.4,-35,-19.1
139.1684,468.0791,-10.4,-35,-19.1
139.1853,468.0991,-10.3,-35.1,-19
139.2063,468.1191,-10.3,-35.1,-19.1
139.2224,468.1392,-10.4,-35.1,-19.1
139.2388,468.1592,-10.4,-35.1,-19.1
139.2606,468.1792,-10.3,-35.2,-19.3
139.2802,468.1992,-10.2,-35.2,-19.3
139.3016,468.2193,-10.2,-35.2,-19.4
139.3201,468.2393,-10.1,-35.2,-19.5
139.3381,468.2593,-10.1,-35.3,-19.5
139.363,468.2794,-10,-35.3,-19.5
139.3866,468.2994,-9.9,-35.3,-19.5
139.4244,468.3194,-9.8,-35.3,-19.3
139.4508,468.3394,-9.8,-35.4,-19.3
139.4541,468.3595,-9.7,-35.4,-19.3
139.4709,468.3795,-9.7,-35.4,-19.2
139.4806,468.3995,-9.6,-35.4,-19.1
139.5021,468.4196,-9.5,-35.4,-19.2
139.5205,468.4396,-9.4,-35.4,-19.2
139.5395,468.4596,-9.3,-35.4,-19.1
139.5603,468.4796,-9.3,-35.5,-19.2
139.5779,468.4997,-9.2,-35.5,-19.2
139.5993,468.5197,-9.1,-35.6,-19.2
139.6211,468.5397,-9,-35.6,-19.2
139.6387,468.5598,-8.8,-35.6,-19.1
139.6582,468.5798,-8.7,-35.5,-19.1
139.6981,468.5998,-8.6,-35.5,-19.2
139.7017,468.6198,-8.4,-35.4,-19.3
139.7196,468.6399,-8.3,-35.4,-19.4
139.7398,468.6599,-8.2,-35.4,-19.6
139.7583,468.6799,-8,-35.4,-19.8
139.7781,468.7,-8,-35.4,-19.9
139.804,468.72,-8,-35.4,-19.9
139.8188,468.74,-7.9,-35.3,-20
139.8403,468.7599,-7.8,-35.3,-20.2
139.8639,468.7799,-7.7,-35.2,-20.2
139.8802,468.7999,-7.7,-35.2,-20.3
139.8996,468.8199,-7.7,-35.1,-20.2
139.9227,468.8399,-7.6,-35.1,-20.3
139.9401,468.8599,-7.6,-35.1,-20.4
139.9596,468.8799,-7.6,-35.1,-20.4
139.9925,468.8999,-7.6,-35,-20.3
140.0081,468.9199,-7.7,-35.1,-20.5
140.0208,468.9399,-7.7,-35,-20.5
140.041,468.9599,-7.8,-35,-20.5
140.0584,468.9799,-7.7,-35,-20.4
140.0794,468.9999,-7.7,-35,-20.5
140.1042,469.0199,-7.6,-35,-20.5
140.1219,469.0399,-7.6,-35,-20.5
140.1416,469.0599,-7.7,-35,-20.5
140.1649,469.0799,-7.6,-35.1,-20.5
140.185,469.0999,-7.5,-35,-20.5
140.2031,469.1199,-7.5,-35,-20.6
140.2215,469.1399,-7.5,-35,-20.5
140.2442,469.1598,-7.6,-35,-20.5
140.2617,469.1798,-7.6,-35,-20.5
140.284,469.1998,-7.6,-35,-20.5
140.2996,469.2198,-7.5,-35,-20.5
140.3186,469.2398,-7.5,-35,-20.5
140.3404,469.2598,-7.5,-34.9,-20.4
140.3611,469.2798,-7.6,-34.9,-20.4
140.3883,469.2998,-7.6,-34.9,-20.4
140.4106,469.3198,-7.7,-34.9,-20.5
140.4358,469.3398,-7.7,-34.9,-20.5
140.4495,469.3598,-7.6,-34.8,-20.6
140.4627,469.3798,-7.7,-34.8,-20.6
140.4842,469.3998,-7.7,-34.8,-20.6
140.5037,469.4198,-7.7,-34.8,-20.7
140.5249,469.4398,-7.7,-34.8,-20.6
140.5401,469.4598,-7.8,-34.8,-20.8
140.5601,469.4799,-7.7,-34.8,-20.8
140.5819,469.4999,-7.7,-34.9,-20.9
140.599,469.5199,-7.7,-34.8,-20.9
140.6192,469.54,-7.7,-34.9,-20.9
140.6405,469.56,-7.5,-34.9,-20.8
140.659,469.58,-7.5,-34.9,-20.8
140.6824,469.6,-7.5,-34.9,-20.9
140.7073,469.6201,-7.4,-34.9,-20.8
140.7252,469.6401,-7.4,-35,-20.8
140.7429,469.6601,-7.5,-35,-20.7
140.7618,469.6802,-7.5,-35,-20.6
140.7838,469.7002,-7.4,-35,-20.6
140.8041,469.7202,-7.4,-35.1,-20.7
140.8215,469.7402,-7.4,-35.1,-20.7
140.8394,469.7603,-7.3,-35.1,-20.5
140.866,469.7803,-7.4,-35.2,-20.5
140.8856,469.8003,-7.3,-35.2,-20.6
140.9028,469.8204,-7.4,-35.3,-20.5
140.9244,469.8404,-7.4,-35.3,-20.4
140.9447,469.8604,-7.6,-35.3,-20.6
140.9636,469.8804,-7.6,-35.2,-20.5
140.9839,469.9005,-7.6,-35.3,-20.5
141.0087,469.9205,-7.6,-35.2,-20.3
141.0374,469.9405,-7.6,-35.2,-20.3
141.0458,469.9606,-7.6,-35.3,-20.3
141.065,469.9806,-7.7,-35.3,-20.4
141.0807,470.0006,-7.7,-35.2,-20.3
141.1003,470.0206,-7.7,-35.2,-20.2
141.1284,470.0406,-7.7,-35.3,-20.2
141.1409,470.0606,-7.7,-35.3,-20.2
141.1602,470.0806,-7.7,-35.2,-20.1
141.1814,470.1006,-7.8,-35.2,-20.1
141.1992,470.1206,-7.7,-35.2,-20.1
141.2263,470.1406,-7.6,-35.2,-20.1
141.2427,470.1606,-7.6,-35.2,-20
141.2598,470.1806,-7.6,-35.3,-20.1
141.2804,470.2006,-7.6,-35.2,-20
141.3071,470.2206,-7.7,-35.2,-20.1
141.3266,470.2406,-7.7,-35.3,-20
141.343,470.2606,-7.7,-35.2,-20
141.3692,470.2806,-7.7,-35.3,-20
141.3841,470.3006,-7.7,-35.3,-20
141.3991,470.3206,-7.7,-35.3,-20
141.4235,470.3406,-7.7,-35.3,-20
141.4533,470.3606,-7.7,-35.3,-19.8
141.4617,470.3806,-7.7,-35.3,-19.9
141.4892,470.4006,-7.7,-35.3,-19.8
141.5009,470.4207,-7.7,-35.2,-19.7
141.523,470.4407,-7.8,-35.1,-19.7
141.543,470.4608,-7.9,-35.2,-19.7
141.5611,470.4808,-7.9,-35.1,-19.8
141.5909,470.5009,-7.9,-35.1,-19.7
141.6055,470.5209,-7.8,-35.1,-19.7
141.624,470.541,-7.8,-35.1,-19.8
141.6453,470.5611,-7.8,-35.1,-19.8
141.6631,470.5811,-7.8,-35,-19.8
141.7042,470.6012,-7.8,-35,-19.8
141.7072,470.6213,-7.8,-35,-19.9
141.7225,470.6413,-7.8,-34.9,-19.8
141.7403,470.6614,-7.8,-35,-19.8
141.7612,470.6814,-7.8,-35,-19.8
141.7821,470.7015,-7.7,-35,-19.9
141.8033,470.7216,-7.6,-35,-20
141.8241,470.7416,-7.6,-35,-20
141.8441,470.7617,-7.6,-35,-19.9
141.8635,470.7818,-7.6,-35,-19.8
141.8826,470.8019,-7.6,-35,-20
141.9043,470.822,-7.7,-35,-20.1
141.9244,470.8421,-7.6,-35,-20.1
141.946,470.8622,-7.7,-35,-20.2
141.9665,470.8823,-7.7,-34.9,-20.2
141.9843,470.9024,-7.7,-35,-20.2
142.0086,470.9225,-7.7,-35,-20.3
142.0234,470.9426,-7.7,-34.9,-20.5
142.0425,470.9626,-7.8,-34.9,-20.7
142.065,470.9827,-7.8,-34.9,-20.7
142.0884,471.0028,-7.8,-34.9,-20.8
142.1056,471.0228,-7.9,-34.8,-20.8
142.1272,471.0429,-7.9,-34.8,-20.9
142.1445,471.0629,-7.9,-34.8,-21
142.168,471.0829,-7.8,-34.8,-21
142.1856,471.103,-7.9,-34.8,-21
142.2087,471.123,-7.9,-34.8,-20.9
142.2256,471.143,-7.9,-34.8,-21
142.2442,471.1631,-7.9,-34.9,-20.9
142.2659,471.1831,-7.8,-34.9,-20.9
142.2936,471.2031,-7.8,-34.9,-20.9
142.3044,471.2231,-7.8,-35,-20.9
142.3249,471.2432,-7.8,-35,-20.8
142.3448,471.2632,-7.7,-35,-20.7
142.3741,471.2832,-7.7,-35.1,-20.7
142.3845,471.3033,-7.7,-35.2,-20.4
142.4038,471.3233,-7.7,-35.2,-20.3
142.4228,471.3433,-7.7,-35.2,-20.2
142.4436,471.3633,-7.6,-35.1,-20.2
142.4623,471.3833,-7.7,-35.2,-20.3
142.4865,471.4033,-7.6,-35.1,-20.1
142.5078,471.4233,-7.6,-35.1,-20.1
142.5226,471.4434,-7.6,-35.1,-20.1
142.5429,471.4634,-7.7,-35.1,-20.1
142.5663,471.4834,-7.7,-35,-20
142.5828,471.5034,-7.7,-35,-20
142.6029,471.5235,-7.6,-34.9,-19.9
142.6287,471.5435,-7.6,-35,-20
142.649,471.5635,-7.6,-35,-20
142.6641,471.5836,-7.6,-34.9,-20
142.6885,471.6036,-7.7,-34.9,-20.3
142.7057,471.6236,-7.7,-34.9,-20.4
142.737,471.6436,-7.7,-34.9,-20.5
142.7536,471.6637,-7.8,-35,-20.6
142.7807,471.6837,-7.8,-35.1,-20.7
142.7867,471.7037,-7.9,-35.1,-20.8
142.806,471.7238,-7.9,-35.1,-20.8
142.8246,471.7438,-8,-35.1,-20.9
142.8442,471.7638,-8,-35.1,-20.8
142.8675,471.7838,-8,-35.2,-20.9
142.8878,471.8039,-8.1,-35.2,-20.9
142.9078,471.8239,-8.2,-35.2,-21
142.9257,471.8439,-8.2,-35.2,-21
142.9438,471.864,-8.1,-35.2,-20.8
142.9692,471.884,-8.1,-35.2,-20.7
142.9955,471.904,-8.1,-35.2,-20.7
143.0039,471.924,-8,-35.1,-20.6
143.0245,471.9441,-8,-35.1,-20.5
143.0452,471.9641,-8,-35.1,-20.4
143.0676,471.9841,-8,-35.1,-20.3
143.0848,472.0042,-8,-35,-20.1
143.1054,472.0241,-8,-35,-20.1
143.1242,472.0441,-8,-35,-20.1
143.1498,472.0641,-8,-35,-20.1
143.1674,472.0841,-8.1,-35,-20.1
143.1835,472.1041,-8.1,-35,-20
143.2043,472.1241,-8,-35,-19.9
143.2305,472.1441,-8.1,-35,-19.8
143.2518,472.1641,-8.3,-35,-19.8
143.2659,472.1841,-8.3,-35,-19.9
143.2847,472.2041,-8.3,-35,-19.8
143.3043,472.2241,-8.4,-35,-19.9
143.3232,472.2441,-8.4,-35,-19.9
143.3451,472.2641,-8.4,-35.1,-19.9
143.3659,472.2841,-8.4,-35.1,-19.9
143.3914,472.3041,-8.4,-35.1,-20
143.4186,472.3241,-8.5,-35.2,-19.9
143.4255,472.3441,-8.6,-35.2,-20.1
143.4494,472.3641,-8.7,-35.2,-20
143.4695,472.3841,-8.8,-35.2,-20.1
143.5008,472.4041,-8.9,-35.2,-20.1
143.5026,472.424,-9,-35.3,-20.1
143.5245,472.444,-9.1,-35.3,-20.1
143.5436,472.464,-9.2,-35.3,-20.2
143.567,472.484,-9.3,-35.3,-20
143.5865,472.504,-9.5,-35.4,-20
143.6071,472.524,-9.6,-35.4,-20
143.6228,472.544,-9.8,-35.4,-19.9
143.6469,472.564,-10,-35.4,-19.8
143.6664,472.584,-10.1,-35.4,-19.8
143.7226,472.604,-10.2,-35.4,-19.7
143.7245,472.624,-10.2,-35.4,-19.5
143.7266,472.644,-10.2,-35.4,-19.3
143.7433,472.664,-10.1,-35.4,-19.2
143.7645,472.684,-10.1,-35.4,-19
143.7889,472.704,-10,-35.3,-18.9
143.8056,472.724,-10.1,-35.3,-18.9
143.8249,472.744,-10.1,-35.3,-18.9
143.8456,472.764,-10.1,-35.3,-18.8
143.8647,472.784,-10,-35.3,-18.9
143.8862,472.804,-9.9,-35.3,-18.9
143.9077,472.8239,-9.8,-35.3,-18.8
143.9249,472.8439,-9.8,-35.2,-18.7
143.9486,472.8639,-9.8,-35.2,-18.8
143.9676,472.8839,-9.7,-35.2,-18.7
143.9833,472.9039,-9.7,-35.3,-18.8
144.0042,472.9239,-9.7,-35.3,-18.9
144.0231,472.9439,-9.6,-35.3,-19
144.0467,472.9639,-9.7,-35.3,-19
144.0774,472.9839,-9.7,-35.3,-19.1
144.0896,473.0039,-9.6,-35.3,-19.1
144.1046,473.0239,-9.5,-35.4,-19
144.1241,473.0439,-9.5,-35.3,-18.9
144.1424,473.0639,-9.6,-35.4,-19
144.1676,473.0839,-9.6,-35.4,-19
144.1868,473.1039,-9.6,-35.4,-18.9
144.2055,473.1239,-9.6,-35.4,-18.8
144.2245,473.1439,-9.6,-35.4,-18.7
144.2472,473.1639,-9.6,-35.4,-18.7
144.265,473.1839,-9.6,-35.4,-18.8
144.2853,473.2039,-9.6,-35.4,-18.7
144.3088,473.2239,-9.6,-35.4,-18.5
144.3292,473.2438,-9.6,-35.5,-18.4
144.3457,473.2638,-9.6,-35.5,-18.5
144.3716,473.2838,-9.7,-35.5,-18.4
144.3869,473.3038,-9.6,-35.5,-18.4
144.4093,473.3238,-9.7,-35.6,-18.5
144.4322,473.3438,-9.7,-35.6,-18.6
144.4442,473.3638,-9.7,-35.6,-18.6
144.4715,473.3839,-9.7,-35.6,-18.7
144.4943,473.4039,-9.8,-35.5,-18.8
144.5078,473.4239,-9.8,-35.5,-18.8
144.5274,473.4439,-9.8,-35.5,-18.9
144.5452,473.464,-9.8,-35.5,-18.9
144.5631,473.484,-9.8,-35.5,-18.9
144.5837,473.504,-9.9,-35.5,-19
144.6048,473.524,-9.9,-35.4,-19.1
144.6263,473.5441,-9.9,-35.4,-19
144.6464,473.5641,-9.8,-35.4,-19.1
144.6702,473.5841,-9.8,-35.4,-19.1
144.6854,473.6042,-9.9,-35.5,-19.1
144.7061,473.6242,-9.9,-35.4,-19.1
144.7254,473.6442,-9.9,-35.4,-19
144.7439,473.6642,-9.9,-35.4,-19
144.7648,473.6843,-9.9,-35.4,-18.9
144.7858,473.7043,-9.9,-35.4,-18.8
144.8035,473.7243,-9.9,-35.4,-18.9
144.8286,473.7444,-9.9,-35.4,-18.9
144.8481,473.7644,-9.9,-35.4,-18.9
144.8714,473.7844,-10,-35.5,-18.9
144.8872,473.8044,-10,-35.5,-18.9
144.908,473.8245,-10,-35.5,-18.8
144.9269,473.8445,-10,-35.5,-18.9
144.9476,473.8645,-10.1,-35.5,-18.8
144.9769,473.8846,-10.2,-35.5,-18.7
144.9925,473.9046,-10.2,-35.4,-18.8
145.0051,473.9246,-10.2,-35.5,-18.7
145.0252,473.9446,-10.3,-35.4,-18.8
145.0456,473.9647,-10.3,-35.4,-18.8
145.0643,473.9847,-10.3,-35.5,-18.8
145.0858,474.0047,-10.4,-35.5,-18.8
145.104,474.0247,-10.4,-35.5,-18.8
145.1306,474.0447,-10.4,-35.5,-18.7
145.1459,474.0646,-10.4,-35.5,-18.7
145.1663,474.0846,-10.4,-35.4,-18.7
145.1866,474.1046,-10.4,-35.4,-18.7
145.2087,474.1246,-10.3,-35.3,-18.8
145.2287,474.1446,-10.3,-35.3,-18.8
145.2497,474.1646,-10.3,-35.3,-18.7
145.2647,474.1846,-10.3,-35.3,-18.8
145.2832,474.2046,-10.3,-35.3,-18.8
145.3043,474.2246,-10.3,-35.3,-18.8
145.3286,474.2446,-10.3,-35.3,-18.8
145.346,474.2647,-10.2,-35.3,-18.8
145.3652,474.2847,-10.2,-35.3,-18.9
145.3898,474.3047,-10.2,-35.3,-18.9
145.409,474.3248,-10.2,-35.3,-18.9
145.4336,474.3448,-10.1,-35.3,-18.9
145.4555,474.3648,-10.1,-35.3,-18.9
145.4911,474.3848,-10.1,-35.3,-18.9
145.4979,474.4049,-10.2,-35.4,-19
145.5105,474.4249,-10.2,-35.4,-19
145.5282,474.445,-10.2,-35.4,-19.1
145.5455,474.465,-10.3,-35.3,-19.2
145.5673,474.4851,-10.3,-35.4,-19.1
145.586,474.5051,-10.3,-35.4,-19.2
145.6055,474.5252,-10.3,-35.5,-19.3
145.6267,474.5453,-10.3,-35.4,-19.3
145.6453,474.5653,-10.3,-35.4,-19.3
145.6966,474.5854,-10.3,-35.3,-19.1
145.6983,474.6055,-10.3,-35.3,-19.1
145.7069,474.6255,-10.3,-35.3,-19.1
145.7244,474.6456,-10.4,-35.3,-19.1
145.7472,474.6656,-10.4,-35.3,-19.1
145.7661,474.6857,-10.3,-35.3,-19.1
145.7847,474.7058,-10.4,-35.3,-19.1
145.8064,474.7258,-10.3,-35.3,-19
145.8259,474.7459,-10.3,-35.3,-19
145.8464,474.7659,-10.2,-35.3,-19
145.8688,474.786,-10.2,-35.3,-19.1
145.8892,474.8061,-10.2,-35.2,-19
145.907,474.8261,-10.2,-35.2,-18.9
145.9282,474.8462,-10.2,-35.3,-19
145.9463,474.8662,-10.1,-35.2,-19
145.9681,474.8862,-10.1,-35.3,-19
145.9897,474.9062,-10.1,-35.2,-18.9
146.0106,474.9263,-10.1,-35.3,-18.9
146.0297,474.9463,-10,-35.3,-18.8
146.0482,474.9663,-10,-35.3,-19
146.0664,474.9864,-10,-35.3,-19
146.0945,475.0064,-9.9,-35.3,-18.9
146.1128,475.0264,-9.9,-35.3,-18.9
146.1293,475.0464,-10,-35.2,-19
146.1482,475.0664,-10,-35.3,-19
146.1695,475.0864,-10,-35.3,-18.9
146.1861,475.1064,-9.9,-35.3,-19
146.2096,475.1264,-9.9,-35.3,-19
146.2305,475.1464,-9.9,-35.2,-19
146.2491,475.1664,-10,-35.3,-18.9
146.2771,475.1864,-10,-35.3,-19
146.2939,475.2064,-10.1,-35.3,-19.1
146.3134,475.2264,-10,-35.3,-19.1
146.3283,475.2464,-10,-35.3,-19.2
146.3471,475.2664,-10,-35.3,-19.2
146.3653,475.2864,-10,-35.3,-19.2
146.3849,475.3064,-10,-35.3,-19.2
146.4052,475.3264,-10,-35.3,-19.2
146.4245,475.3463,-10.1,-35.3,-19.2
146.4474,475.3663,-10.1,-35.3,-19.1
146.4878,475.3863,-10.1,-35.3,-19.1
146.4922,475.4063,-10.1,-35.3,-19
146.5092,475.4263,-10.1,-35.3,-18.9
146.5303,475.4463,-10.1,-35.2,-18.9
146.5452,475.4663,-10.1,-35.2,-18.8
146.5648,475.4863,-10.1,-35.2,-19
146.5878,475.5063,-10.1,-35.2,-19
146.6097,475.5264,-10.1,-35.2,-19
146.6265,475.5464,-10.1,-35.2,-18.9
146.6523,475.5664,-10.1,-35.2,-18.8
146.6695,475.5865,-10.1,-35.2,-18.8
146.6872,475.6065,-10.2,-35.2,-19
146.709,475.6265,-10.2,-35.2,-19
146.7306,475.6465,-10.2,-35.2,-19.1
146.7494,475.6666,-10.2,-35.2,-19.1
146.7829,475.6866,-10.1,-35.2,-19.1
146.7962,475.7066,-10.1,-35.2,-19.3
146.8097,475.7267,-10.2,-35.2,-19.4
146.8279,475.7467,-10.2,-35.3,-19.5
146.8484,475.7667,-10.2,-35.2,-19.5
146.8711,475.7867,-10.2,-35.2,-19.5
146.898,475.8068,-10.2,-35.2,-19.4
146.9121,475.8268,-10.2,-35.2,-19.3
146.9276,475.8468,-10.2,-35.2,-19.4
146.9535,475.8668,-10.1,-35.2,-19.4
146.9672,475.8869,-10,-35.2,-19.4
146.9871,475.9069,-10,-35.2,-19.3
147.0101,475.9269,-10,-35.2,-19.3
147.029,475.947,-10,-35.2,-19.3
147.0541,475.967,-10,-35.1,-19.2
147.0794,475.987,-10,-35.1,-19.3
147.093,476.007,-10,-35.1,-19.2
147.1085,476.0271,-10,-35.1,-19.2
147.1289,476.0471,-9.9,-35,-19.1
147.1502,476.0671,-9.9,-35,-19.2
147.1668,476.0872,-9.9,-35,-19.2
147.1871,476.1072,-10,-34.9,-19.3
147.207,476.1271,-9.9,-34.9,-19.4
147.232,476.1471,-9.9,-34.9,-19.3
147.2484,476.1671,-10.1,-34.9,-19.3
147.2669,476.1871,-10.1,-34.9,-19.5
147.2872,476.2071,-10.1,-34.8,-19.5
147.3084,476.2271,-10.2,-34.8,-19.4
147.3329,476.2471,-10.2,-34.8,-19.3
147.3519,476.2671,-10.2,-34.8,-19.4
147.372,476.2871,-10.2,-34.8,-19.4
147.3874,476.3071,-10.2,-34.7,-19.5
147.4144,476.3271,-10.3,-34.8,-19.5
147.4369,476.3471,-10.3,-34.8,-19.5
147.4513,476.3671,-10.3,-34.8,-19.4
147.4671,476.3871,-10.4,-34.8,-19.4
147.4877,476.4071,-10.4,-34.8,-19.3
147.5089,476.4271,-10.3,-34.8,-19.2
147.527,476.4471,-10.2,-34.8,-19.2
147.5481,476.4672,-10.2,-34.8,-19.2
147.5724,476.4872,-10.2,-34.8,-19.1
147.5884,476.5072,-10.3,-34.9,-19.1
147.6089,476.5273,-10.3,-34.9,-19.2
147.628,476.5473,-10.3,-34.9,-19.2
147.6494,476.5673,-10.3,-34.9,-19.2
147.6723,476.5873,-10.4,-34.9,-19.1
147.7093,476.6074,-10.4,-34.9,-19
147.7117,476.6274,-10.4,-34.9,-19
147.7286,476.6474,-10.4,-34.9,-19
147.7461,476.6675,-10.4,-34.9,-19.1
147.7664,476.6875,-10.3,-34.9,-19.1
147.792,476.7075,-10.3,-34.9,-19.2
147.8113,476.7275,-10.4,-34.9,-19.3
147.8309,476.7476,-10.5,-35,-19.3
147.8516,476.7676,-10.5,-35,-19.4
147.8688,476.7876,-10.6,-35,-19.4
147.8876,476.8076,-10.6,-35,-19.4
147.9089,476.8277,-10.5,-35,-19.3
147.9302,476.8477,-10.5,-35,-19.3
147.9621,476.8677,-10.5,-35,-19.4
147.977,476.8878,-10.5,-35,-19.5
147.9885,476.9078,-10.5,-35.1,-19.5
148.008,476.9278,-10.5,-35.1,-19.5
148.0293,476.9479,-10.5,-35.1,-19.6
148.0511,476.9679,-10.5,-35.2,-19.6
148.0696,476.9879,-10.5,-35.2,-19.6
148.0971,477.0079,-10.4,-35.2,-19.4
148.1139,477.0279,-10.3,-35.2,-19.4
148.1306,477.0479,-10.2,-35.2,-19.3
148.1489,477.0679,-10.3,-35.2,-19.2
148.168,477.0879,-10.2,-35.1,-19.2
148.1906,477.1079,-10.2,-35.1,-19.2
148.2124,477.1279,-10.2,-35.1,-19.2
148.2304,477.1479,-10.2,-35.1,-19.2
148.2508,477.1679,-10.2,-35.1,-19
148.2719,477.1879,-10.2,-35.1,-18.9
148.291,477.2079,-10.1,-35.1,-19
148.31,477.2279,-10.2,-35.1,-18.9
148.3301,477.2479,-10.2,-35.2,-19
148.3485,477.2679,-10.2,-35.2,-18.9
148.3687,477.2879,-10.2,-35.2,-19
148.3894,477.3079,-10.3,-35.2,-19
148.4097,477.3279,-10.4,-35.2,-19
148.4305,477.3478,-10.4,-35.2,-19.1
148.4487,477.3678,-10.4,-35.2,-19.2
148.482,477.3878,-10.5,-35.2,-19.3
148.4887,477.4078,-10.4,-35.2,-19.2
148.5113,477.4278,-10.4,-35.2,-19.3
148.5262,477.4478,-10.5,-35.2,-19.3
148.5464,477.4678,-10.5,-35.2,-19.3
148.568,477.4878,-10.6,-35.2,-19.4
148.5863,477.5078,-10.6,-35.2,-19.2
148.6076,477.5278,-10.5,-35.1,-19.2
148.6277,477.5478,-10.5,-35.1,-19.1
148.6495,477.5678,-10.5,-35,-19.1
148.6659,477.5878,-10.5,-35.1,-18.9
148.6879,477.6078,-10.5,-35.1,-18.9
148.706,477.6278,-10.5,-35.1,-19
148.7289,477.6478,-10.5,-35.1,-19
