AppTimestamp(s),MAC,RSSI
198.5851,BE:AC:20:23:00:04,-97
198.8588,BE:AC:20:23:00:02,-87
198.8701,BE:AC:20:23:00:06,-73
199.2638,BE:AC:20:23:00:02,-77
199.2854,BE:AC:20:23:00:06,-73
199.3981,BE:AC:20:23:00:04,-95
199.466,BE:AC:20:23:00:02,-89
199.6654,BE:AC:20:23:00:02,-83
199.6965,BE:AC:20:23:00:06,-78
199.7886,BE:AC:20:23:00:04,-90
199.8763,BE:AC:20:23:00:02,-80
200.0881,BE:AC:20:23:00:02,-83
200.2323,BE:AC:20:23:00:05,-93
200.3346,BE:AC:20:23:00:06,-71
200.5251,BE:AC:20:23:00:02,-85
200.5404,BE:AC:20:23:00:06,-77
201.1555,BE:AC:20:23:00:06,-79
201.444,BE:AC:20:23:00:04,-93
201.5229,BE:AC:20:23:00:02,-90
201.5502,BE:AC:20:23:00:06,-74
201.6662,BE:AC:20:23:00:05,-97
201.7376,BE:AC:20:23:00:02,-84
201.7776,BE:AC:20:23:00:06,-76
201.9517,BE:AC:20:23:00:02,-93
201.978,BE:AC:20:23:00:06,-71
202.0698,BE:AC:20:23:00:04,-89
202.0998,BE:AC:20:23:00:05,-96
202.1405,BE:AC:20:23:00:02,-83
202.178,BE:AC:20:23:00:06,-85
202.3647,BE:AC:20:23:00:06,-74
202.5779,BE:AC:20:23:00:06,-79
202.6606,BE:AC:20:23:00:04,-88
202.7584,BE:AC:20:23:00:02,-89
202.7791,BE:AC:20:23:00:06,-83
202.8976,BE:AC:20:23:00:04,-87
202.9851,BE:AC:20:23:00:06,-81
203.1769,BE:AC:20:23:00:02,-90
203.1899,BE:AC:20:23:00:06,-76
203.2889,BE:AC:20:23:00:04,-88
203.3122,BE:AC:20:23:00:05,-92
203.4049,BE:AC:20:23:00:06,-85
203.5193,BE:AC:20:23:00:05,-94
203.5835,BE:AC:20:23:00:02,-85
203.7879,BE:AC:20:23:00:02,-83
203.8064,BE:AC:20:23:00:06,-78
204.0087,BE:AC:20:23:00:02,-95
204.019,BE:AC:20:23:00:06,-91
204.2179,BE:AC:20:23:00:06,-89
204.3497,BE:AC:20:23:00:05,-95
204.6204,BE:AC:20:23:00:06,-74
204.9498,BE:AC:20:23:00:04,-90
205.6348,BE:AC:20:23:00:02,-87
205.6394,BE:AC:20:23:00:06,-85
205.804,BE:AC:20:23:00:05,-95
206.1005,BE:AC:20:23:00:06,-80
206.2685,BE:AC:20:23:00:02,-89
206.3558,BE:AC:20:23:00:04,-94
206.4246,BE:AC:20:23:00:05,-94
206.4527,BE:AC:20:23:00:02,-87
206.474,BE:AC:20:23:00:06,-91
207.102,BE:AC:20:23:00:06,-79
207.5647,BE:AC:20:23:00:04,-91
207.9036,BE:AC:20:23:00:06,-77
207.9788,BE:AC:20:23:00:04,-92
208.291,BE:AC:20:23:00:02,-90
208.3156,BE:AC:20:23:00:06,-78
208.7894,BE:AC:20:23:00:04,-84
209.4434,BE:AC:20:23:00:04,-95
209.5085,BE:AC:20:23:00:02,-91
209.544,BE:AC:20:23:00:06,-87
210.0358,BE:AC:20:23:00:04,-91
210.1601,BE:AC:20:23:00:06,-85
210.2892,BE:AC:20:23:00:05,-93
210.3624,BE:AC:20:23:00:06,-85
211.1977,BE:AC:20:23:00:06,-77
211.3926,BE:AC:20:23:00:06,-81
211.5036,BE:AC:20:23:00:05,-97
211.5913,BE:AC:20:23:00:06,-83
211.7247,BE:AC:20:23:00:05,-93
211.9137,BE:AC:20:23:00:04,-94
211.9974,BE:AC:20:23:00:06,-83
212.4206,BE:AC:20:23:00:06,-87
212.9373,BE:AC:20:23:00:05,-91
213.1335,BE:AC:20:23:00:05,-93
214.1571,BE:AC:20:23:00:05,-85
214.2607,BE:AC:20:23:00:06,-85
214.3586,BE:AC:20:23:00:05,-93
214.5612,BE:AC:20:23:00:04,-97
214.6659,BE:AC:20:23:00:06,-88
214.8743,BE:AC:20:23:00:06,-87
214.9829,BE:AC:20:23:00:05,-81
215.0916,BE:AC:20:23:00:06,-93
215.2968,BE:AC:20:23:00:06,-89
215.3826,BE:AC:20:23:00:05,-91
215.6943,BE:AC:20:23:00:06,-87
216.2135,BE:AC:20:23:00:05,-87
216.3017,BE:AC:20:23:00:06,-85
216.506,BE:AC:20:23:00:06,-91
216.6206,BE:AC:20:23:00:05,-86
216.8265,BE:AC:20:23:00:05,-85
218.4657,BE:AC:20:23:00:05,-88
218.7569,BE:AC:20:23:00:06,-86
218.8711,BE:AC:20:23:00:05,-94
218.9634,BE:AC:20:23:00:06,-89
219.0765,BE:AC:20:23:00:05,-92
219.1898,BE:AC:20:23:00:06,-91
219.2728,BE:AC:20:23:00:05,-91
219.388,BE:AC:20:23:00:06,-95
219.4751,BE:AC:20:23:00:05,-93
219.7828,BE:AC:20:23:00:06,-94
220.2257,BE:AC:20:23:00:06,-93
221.011,BE:AC:20:23:00:06,-81
221.6433,BE:AC:20:23:00:06,-85
221.731,BE:AC:20:23:00:05,-84
221.8437,BE:AC:20:23:00:06,-86
222.0527,BE:AC:20:23:00:06,-85
222.1368,BE:AC:20:23:00:05,-93
222.2429,BE:AC:20:23:00:06,-88
222.3398,BE:AC:20:23:00:05,-95
222.855,BE:AC:20:23:00:06,-88
222.9653,BE:AC:20:23:00:05,-91
223.1643,BE:AC:20:23:00:05,-92
223.2929,BE:AC:20:23:00:06,-90
223.3652,BE:AC:20:23:00:05,-89
223.4667,BE:AC:20:23:00:06,-89
223.5649,BE:AC:20:23:00:05,-97
223.6903,BE:AC:20:23:00:06,-84
223.7706,BE:AC:20:23:00:05,-92
223.8811,BE:AC:20:23:00:06,-77
223.9988,BE:AC:20:23:00:05,-85
224.285,BE:AC:20:23:00:06,-87
224.3835,BE:AC:20:23:00:05,-93
224.4069,BE:AC:20:23:00:04,-96
224.7029,BE:AC:20:23:00:06,-81
225.7251,BE:AC:20:23:00:06,-83
226.0195,BE:AC:20:23:00:05,-92
226.1274,BE:AC:20:23:00:02,-97
226.1501,BE:AC:20:23:00:06,-82
226.7469,BE:AC:20:23:00:06,-80
226.934,BE:AC:20:23:00:02,-94
226.957,BE:AC:20:23:00:06,-77
227.0541,BE:AC:20:23:00:05,-94
227.1779,BE:AC:20:23:00:06,-84
227.3456,BE:AC:20:23:00:02,-93
227.3834,BE:AC:20:23:00:06,-87
227.7805,BE:AC:20:23:00:06,-86
228.2118,BE:AC:20:23:00:06,-74
228.3855,BE:AC:20:23:00:02,-90
228.4062,BE:AC:20:23:00:06,-71
228.806,BE:AC:20:23:00:06,-87
229.9563,BE:AC:20:23:00:04,-95
230.2371,BE:AC:20:23:00:02,-89
230.9244,BE:AC:20:23:00:05,-92
231.0426,BE:AC:20:23:00:02,-88
232.4922,BE:AC:20:23:00:06,-75
234.3411,BE:AC:20:23:00:02,-91
234.5584,BE:AC:20:23:00:02,-90
234.5868,BE:AC:20:23:00:05,-97
234.7297,BE:AC:20:23:00:06,-77
234.7514,BE:AC:20:23:00:02,-87
234.7892,BE:AC:20:23:00:05,-98
234.864,BE:AC:20:23:00:04,-89
234.9438,BE:AC:20:23:00:06,-79
234.9662,BE:AC:20:23:00:02,-93
235.0655,BE:AC:20:23:00:04,-88
235.1501,BE:AC:20:23:00:06,-80
235.3612,BE:AC:20:23:00:06,-70
235.3752,BE:AC:20:23:00:02,-86
235.5919,BE:AC:20:23:00:02,-92
235.6371,BE:AC:20:23:00:05,-94
235.7616,BE:AC:20:23:00:06,-74
235.8904,BE:AC:20:23:00:04,-92
235.9809,BE:AC:20:23:00:02,-85
236.0884,BE:AC:20:23:00:04,-91
236.1769,BE:AC:20:23:00:06,-84
236.4004,BE:AC:20:23:00:06,-85
236.4267,BE:AC:20:23:00:02,-84
236.5769,BE:AC:20:23:00:06,-76
237.4491,BE:AC:20:23:00:05,-85
237.5398,BE:AC:20:23:00:04,-84
237.6302,BE:AC:20:23:00:02,-83
237.6658,BE:AC:20:23:00:05,-88
237.7289,BE:AC:20:23:00:03,-96
237.8254,BE:AC:20:23:00:06,-91
237.8302,BE:AC:20:23:00:02,-86
237.923,BE:AC:20:23:00:04,-80
238.0274,BE:AC:20:23:00:06,-77
238.1319,BE:AC:20:23:00:04,-84
238.224,BE:AC:20:23:00:06,-76
238.3455,BE:AC:20:23:00:04,-85
238.5701,BE:AC:20:23:00:04,-83
238.6303,BE:AC:20:23:00:06,-80
238.6911,BE:AC:20:23:00:05,-89
238.7465,BE:AC:20:23:00:04,-88
238.8801,BE:AC:20:23:00:05,-93
238.9517,BE:AC:20:23:00:04,-82
239.0372,BE:AC:20:23:00:06,-81
239.0491,BE:AC:20:23:00:02,-90
239.1506,BE:AC:20:23:00:04,-85
239.2565,BE:AC:20:23:00:06,-75
239.2626,BE:AC:20:23:00:02,-85
239.3004,BE:AC:20:23:00:05,-93
239.364,BE:AC:20:23:00:04,-78
239.699,BE:AC:20:23:00:02,-88
239.714,BE:AC:20:23:00:05,-91
239.7824,BE:AC:20:23:00:04,-81
239.8599,BE:AC:20:23:00:06,-83
239.8826,BE:AC:20:23:00:02,-88
239.9238,BE:AC:20:23:00:05,-93
240.0066,BE:AC:20:23:00:04,-83
240.0611,BE:AC:20:23:00:06,-88
240.0793,BE:AC:20:23:00:02,-83
240.2751,BE:AC:20:23:00:06,-86
240.3014,BE:AC:20:23:00:02,-88
240.4785,BE:AC:20:23:00:06,-85
240.5945,BE:AC:20:23:00:04,-85
240.743,BE:AC:20:23:00:05,-85
241.5179,BE:AC:20:23:00:06,-81
241.5229,BE:AC:20:23:00:02,-87
241.5645,BE:AC:20:23:00:05,-84
241.7015,BE:AC:20:23:00:06,-88
241.808,BE:AC:20:23:00:04,-83
241.9299,BE:AC:20:23:00:02,-86
242.1149,BE:AC:20:23:00:06,-83
242.2282,BE:AC:20:23:00:04,-87
242.3235,BE:AC:20:23:00:06,-84
242.4504,BE:AC:20:23:00:04,-83
242.5384,BE:AC:20:23:00:06,-90
242.736,BE:AC:20:23:00:06,-85
242.8559,BE:AC:20:23:00:04,-83
243.002,BE:AC:20:23:00:05,-84
243.2448,BE:AC:20:23:00:05,-87
243.3531,BE:AC:20:23:00:02,-87
243.4112,BE:AC:20:23:00:05,-85
243.4512,BE:AC:20:23:00:04,-81
243.5315,BE:AC:20:23:00:06,-84
243.6176,BE:AC:20:23:00:05,-93
243.6512,BE:AC:20:23:00:04,-86
243.7366,BE:AC:20:23:00:06,-89
243.7673,BE:AC:20:23:00:02,-81
243.8152,BE:AC:20:23:00:05,-85
243.9411,BE:AC:20:23:00:06,-84
243.9805,BE:AC:20:23:00:02,-78
244.0241,BE:AC:20:23:00:05,-84
244.1519,BE:AC:20:23:00:06,-89
244.2051,BE:AC:20:23:00:02,-87
244.3436,BE:AC:20:23:00:06,-89
244.5584,BE:AC:20:23:00:06,-85
244.6761,BE:AC:20:23:00:04,-78
244.8009,BE:AC:20:23:00:02,-78
245.3888,BE:AC:20:23:00:06,-84
245.5922,BE:AC:20:23:00:06,-95
245.997,BE:AC:20:23:00:06,-86
246.0375,BE:AC:20:23:00:02,-77
246.0816,BE:AC:20:23:00:05,-84
246.1064,BE:AC:20:23:00:04,-81
246.2024,BE:AC:20:23:00:06,-86
246.2468,BE:AC:20:23:00:02,-95
246.3941,BE:AC:20:23:00:06,-95
246.4523,BE:AC:20:23:00:02,-85
246.5122,BE:AC:20:23:00:05,-77
246.6204,BE:AC:20:23:00:06,-90
246.6734,BE:AC:20:23:00:02,-91
246.8609,BE:AC:20:23:00:02,-87
246.9111,BE:AC:20:23:00:05,-79
246.9179,BE:AC:20:23:00:04,-83
247.0111,BE:AC:20:23:00:06,-86
247.1167,BE:AC:20:23:00:04,-79
247.1251,BE:AC:20:23:00:03,-96
247.2727,BE:AC:20:23:00:02,-86
247.3224,BE:AC:20:23:00:05,-84
247.3317,BE:AC:20:23:00:04,-78
247.4791,BE:AC:20:23:00:02,-87
247.5355,BE:AC:20:23:00:05,-76
247.5434,BE:AC:20:23:00:04,-89
247.6302,BE:AC:20:23:00:06,-98
247.693,BE:AC:20:23:00:02,-82
247.7333,BE:AC:20:23:00:04,-90
247.8289,BE:AC:20:23:00:06,-92
247.892,BE:AC:20:23:00:02,-81
247.9513,BE:AC:20:23:00:04,-86
247.9916,BE:AC:20:23:00:05,-91
248.1081,BE:AC:20:23:00:02,-84
248.1424,BE:AC:20:23:00:04,-89
248.1493,BE:AC:20:23:00:05,-87
248.308,BE:AC:20:23:00:02,-83
248.347,BE:AC:20:23:00:04,-77
248.3557,BE:AC:20:23:00:05,-80
248.5018,BE:AC:20:23:00:02,-89
248.5699,BE:AC:20:23:00:05,-77
249.3782,BE:AC:20:23:00:04,-81
249.488,BE:AC:20:23:00:06,-97
249.5191,BE:AC:20:23:00:02,-88
249.5814,BE:AC:20:23:00:04,-83
249.5905,BE:AC:20:23:00:05,-80
249.6844,BE:AC:20:23:00:06,-99
250.1413,BE:AC:20:23:00:02,-89
250.2053,BE:AC:20:23:00:03,-91
250.2115,BE:AC:20:23:00:04,-79
250.2171,BE:AC:20:23:00:05,-89
250.3905,BE:AC:20:23:00:04,-79
