AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
102.8221,69409.7652,-6.96,-16.32,-23.82
102.8432,69409.7852,-6.96,-16.56,-23.4
102.8637,69409.8052,-7.02,-16.62,-23.28
102.8836,69409.8252,-6.9,-16.44,-23.22
102.9041,69409.8451,-7.08,-16.44,-23.4
102.9221,69409.8652,-7.2,-16.62,-23.4
102.9428,69409.8852,-7.08,-16.74,-23.64
102.964,69409.9052,-7.02,-16.68,-23.4
102.9864,69409.9252,-6.96,-16.74,-23.94
103.0078,69409.9462,-6.84,-16.56,-24.42
103.0242,69409.9672,-6.84,-16.74,-24.36
103.0441,69409.9872,-7.14,-16.5,-24.48
103.0656,69410.0072,-7.38,-16.44,-23.94
103.0847,69410.0272,-7.62,-16.5,-24.06
103.1041,69410.0472,-7.68,-16.08,-24.12
103.1241,69410.0672,-7.74,-16.14,-24.48
103.1439,69410.0872,-7.8,-15.78,-24.42
103.1647,69410.1072,-7.68,-15.72,-23.82
103.1862,69410.1272,-7.8,-15.54,-23.64
103.2091,69410.147,-7.68,-15.66,-23.1
103.2258,69410.1672,-7.68,-15.96,-23.4
103.2458,69410.1872,-7.86,-15.84,-23.58
103.2741,69410.2072,-7.8,-15.84,-23.58
103.2897,69410.2272,-7.68,-15.6,-23.4
103.3133,69410.2472,-7.86,-15.24,-23.7
103.3318,69410.2672,-7.8,-14.94,-23.52
103.3442,69410.2872,-7.8,-15.42,-23.46
103.3634,69410.3072,-8.16,-16.14,-23.94
103.3856,69410.3271,-8.28,-16.32,-23.58
103.4033,69410.3472,-8.34,-16.74,-23.64
103.4234,69410.3672,-8.34,-16.5,-23.7
103.4451,69410.3871,-8.16,-16.08,-23.76
103.4641,69410.4072,-7.68,-15.96,-23.7
103.4842,69410.4272,-7.56,-16.08,-23.88
103.5041,69410.4472,-7.56,-16.5,-23.58
103.5247,69410.4672,-7.26,-16.68,-23.52
103.5519,69410.4882,-7.14,-16.92,-23.52
103.5661,69410.5082,-6.96,-17.04,-23.7
103.5858,69410.5282,-7.38,-16.62,-23.76
103.6084,69410.5492,-7.56,-16.74,-23.58
103.6265,69410.5692,-7.68,-16.5,-23.64
103.6472,69410.5892,-7.8,-16.5,-23.04
103.6673,69410.6092,-7.08,-16.5,-23.04
103.6876,69410.6292,-6.78,-16.62,-23.28
103.7085,69410.6492,-6.72,-17.04,-23.34
103.7365,69410.6702,-6.72,-17.46,-23.58
103.7494,69410.6912,-6.6,-17.88,-23.94
103.7703,69410.7122,-6.72,-17.58,-23.88
103.7914,69410.7332,-6.72,-17.4,-23.58
103.8116,69410.7532,-6.54,-17.46,-23.4
103.8351,69410.7752,-6.96,-17.28,-23.1
103.8581,69410.7952,-7.26,-18.06,-22.92
103.8761,69410.8152,-7.02,-18.3,-22.98
103.8939,69410.8352,-7.08,-17.94,-23.28
103.9164,69410.8552,-7.14,-17.76,-23.28
103.9327,69410.8752,-7.02,-17.22,-23.64
103.9534,69410.8962,-7.44,-17.22,-23.7
103.9751,69410.9162,-7.44,-17.52,-24.06
104.0061,69410.9362,-7.38,-17.58,-24.36
104.0148,69410.9562,-7.56,-17.46,-24.18
104.034,69410.9762,-7.08,-17.16,-24.06
104.0586,69410.9972,-7.02,-17.04,-23.34
104.0742,69411.0172,-6.42,-17.1,-23.04
104.0967,69411.0372,-6.12,-17.04,-22.86
104.1153,69411.0572,-6.6,-17.1,-22.98
104.1395,69411.0772,-6.48,-16.98,-23.22
104.1555,69411.0972,-6.84,-17.1,-23.4
104.1756,69411.1172,-7.14,-17.04,-23.7
104.197,69411.1382,-7.38,-17.04,-23.88
104.2183,69411.1582,-7.5,-16.74,-24.24
104.2371,69411.1782,-7.74,-17.28,-24.36
104.2577,69411.1982,-7.8,-17.4,-23.88
104.2755,69411.2182,-7.98,-17.16,-23.64
104.2959,69411.2382,-8.4,-17.46,-23.1
104.3155,69411.2582,-8.4,-16.98,-23.22
104.3345,69411.2782,-8.28,-17.16,-23.58
104.355,69411.2981,-7.62,-17.4,-23.4
104.375,69411.3182,-7.2,-17.46,-23.64
104.3956,69411.3382,-6.48,-17.4,-23.94
104.4158,69411.3592,-6.18,-17.34,-23.94
104.4361,69411.3792,-6.24,-17.22,-23.94
104.4586,69411.3992,-6.24,-17.22,-23.94
104.4766,69411.4192,-6.48,-17.76,-23.58
104.4969,69411.4402,-6.66,-17.76,-23.82
104.5251,69411.4602,-6.36,-17.82,-24.36
104.5391,69411.4801,-6.18,-17.76,-24.42
104.5655,69411.5002,-6.06,-17.76,-24.84
104.5771,69411.5202,-5.64,-17.46,-24.84
104.5994,69411.5412,-5.7,-17.28,-25.02
104.6183,69411.5612,-5.64,-17.28,-25.2
104.6379,69411.5812,-5.76,-16.92,-25.02
104.6626,69411.6012,-5.4,-17.22,-25.14
104.6802,69411.6212,-5.7,-17.64,-24.78
104.6982,69411.6412,-5.64,-18,-24.9
104.718,69411.6612,-5.58,-18.06,-24.66
104.7378,69411.6812,-5.82,-17.82,-24.18
104.7616,69411.7012,-5.46,-18,-24.6
104.7845,69411.7212,-5.16,-17.7,-24.54
104.7983,69411.7412,-5.04,-17.64,-24.66
104.8181,69411.7612,-4.98,-18.06,-24.96
104.8401,69411.7812,-5.1,-17.82,-25.14
104.8591,69411.8012,-5.4,-18.12,-25.14
104.8798,69411.8212,-5.7,-18.48,-24.66
104.9026,69411.8412,-5.94,-18.36,-24.96
104.9199,69411.8612,-5.64,-18.66,-24.84
104.943,69411.8812,-5.64,-18.48,-24.72
104.9591,69411.9012,-5.34,-18.36,-25.38
104.9785,69411.9212,-5.76,-18.48,-25.14
104.9994,69411.9412,-5.64,-18.84,-25.08
105.0193,69411.9622,-5.4,-19.08,-24.9
105.046,69411.9822,-5.28,-19.14,-24.9
105.0591,69412.0022,-4.98,-19.02,-25.08
105.0824,69412.0232,-5.34,-18.6,-24.72
105.1001,69412.0432,-5.52,-18.84,-24.84
105.1211,69412.0632,-5.4,-18.78,-24.66
105.1401,69412.0832,-5.46,-18.72,-24.48
105.1609,69412.1032,-5.7,-18.78,-24.72
105.1865,69412.1232,-5.52,-18.36,-24.84
105.2007,69412.1432,-5.88,-18.12,-24.66
105.2217,69412.1632,-5.76,-18.6,-24.78
105.2453,69412.1832,-5.52,-18.42,-24.6
105.2732,69412.2032,-5.94,-18.78,-24.9
105.2801,69412.2232,-5.88,-19.2,-24.84
105.2993,69412.2431,-5.82,-18.96,-24.78
105.3214,69412.2632,-5.58,-19.44,-24.78
105.3401,69412.2831,-5.7,-19.02,-24.3
105.3597,69412.3032,-5.7,-18.78,-25.14
105.3816,69412.3232,-5.52,-18.84,-25.02
105.4063,69412.3432,-5.7,-18.54,-25.68
105.4253,69412.3632,-5.28,-18.78,-25.86
105.4407,69412.3832,-5.04,-18.84,-25.44
105.4629,69412.4032,-5.22,-18.72,-25.68
105.4814,69412.4232,-4.98,-18.66,-25.38
105.5017,69412.4431,-4.86,-18.48,-25.02
105.5274,69412.4632,-5.1,-18.48,-24.72
105.5397,69412.4832,-5.28,-18.72,-24.3
105.5599,69412.5032,-5.16,-18.9,-23.88
105.5841,69412.5232,-5.22,-19.38,-24
105.6014,69412.5432,-5.16,-19.8,-24
105.6208,69412.5632,-4.74,-19.26,-24.36
105.6408,69412.5832,-4.86,-19.26,-24.54
105.6599,69412.6032,-4.98,-19.44,-24.54
105.6809,69412.6232,-4.68,-18.96,-24.84
105.7044,69412.6432,-4.8,-19.8,-25.02
105.7199,69412.6632,-4.56,-19.56,-24.84
105.7399,69412.6832,-4.2,-19.08,-24.96
105.7618,69412.7032,-4.26,-18.9,-25.26
105.7817,69412.7232,-3.9,-18.66,-25.26
105.8007,69412.7432,-3.78,-18.96,-25.56
105.8215,69412.7642,-3.54,-19.02,-25.86
105.8414,69412.7842,-3.36,-19.44,-25.5
105.8614,69412.8042,-3.54,-19.62,-25.5
105.8832,69412.8242,-3.78,-19.44,-25.8
105.9051,69412.8452,-4.2,-19.44,-25.08
105.9231,69412.8662,-4.32,-18.84,-24.9
105.9431,69412.8862,-4.38,-18.54,-24.84
105.9679,69412.9062,-4.5,-18.6,-24.6
105.9839,69412.9272,-4.8,-18.6,-25.08
106.0039,69412.9472,-5.1,-19.02,-25.26
106.0238,69412.9672,-4.98,-19.14,-24.9
106.0453,69412.9872,-4.44,-19.5,-24.84
106.066,69413.0072,-3.9,-19.5,-24.36
106.0859,69413.0282,-3.78,-19.56,-23.82
106.1064,69413.0482,-3.9,-19.14,-24.24
106.1281,69413.0682,-4.56,-19.2,-24.06
106.1469,69413.0882,-4.98,-19.56,-24.36
106.1667,69413.1092,-4.68,-19.26,-24.48
106.1889,69413.1292,-4.86,-19.8,-24.3
106.2059,69413.1492,-4.86,-19.56,-24.06
106.2269,69413.1692,-4.86,-19.26,-23.22
106.2464,69413.1892,-5.04,-19.74,-23.58
106.2684,69413.2092,-5.28,-19.44,-23.52
106.3115,69413.2292,-5.34,-19.14,-23.94
106.3149,69413.2492,-5.64,-19.14,-24.12
106.327,69413.2692,-5.7,-18.78,-23.94
106.3453,69413.2892,-5.52,-18.6,-23.82
106.3655,69413.3092,-5.58,-18.6,-23.7
106.3853,69413.3291,-5.16,-18.42,-24.36
106.4053,69413.3492,-4.92,-18.12,-24.48
106.427,69413.3692,-4.62,-18,-24.66
106.4466,69413.3892,-4.74,-18.18,-24.48
106.4661,69413.4092,-4.68,-18,-24.18
106.4899,69413.4292,-5.1,-18.06,-23.88
106.5066,69413.4492,-5.46,-18.3,-23.7
106.527,69413.4692,-5.16,-17.76,-23.94
106.5458,69413.4892,-5.64,-17.94,-24.24
106.5754,69413.5092,-5.46,-18.06,-24.66
106.5899,69413.5292,-5.16,-17.52,-24.36
106.6071,69413.5492,-5.28,-17.58,-24.24
106.626,69413.5692,-5.1,-17.76,-24.12
106.6465,69413.5892,-4.98,-17.4,-23.76
106.6681,69413.6092,-4.98,-17.94,-24.06
106.6864,69413.6292,-4.98,-18.24,-24.24
106.7071,69413.6492,-5.16,-17.88,-24.24
106.7274,69413.6692,-5.34,-18.18,-24.24
106.7475,69413.6892,-5.64,-17.7,-24.12
106.7676,69413.7102,-5.52,-17.94,-23.64
106.7875,69413.7302,-5.46,-17.88,-23.04
106.807,69413.7502,-5.34,-18.48,-23.1
106.8281,69413.7702,-5.28,-18.9,-22.98
106.8482,69413.7902,-5.1,-18.9,-22.86
106.8726,69413.8102,-4.8,-19.68,-23.4
106.8904,69413.8312,-4.56,-19.26,-23.46
106.9101,69413.8522,-4.38,-19.38,-23.58
106.9315,69413.8732,-4.32,-19.02,-23.76
106.9509,69413.8932,-4.32,-18.84,-23.58
106.9711,69413.9132,-4.32,-18.78,-23.28
106.99,69413.9332,-4.08,-18.42,-23.28
107.01,69413.9532,-4.14,-18.72,-23.22
107.0299,69413.9732,-4.08,-18.06,-23.22
107.0508,69413.9932,-4.26,-18.36,-23.22
107.0715,69414.0132,-4.26,-18.78,-23.16
107.0917,69414.0332,-3.96,-18.54,-22.92
107.1112,69414.0532,-4.2,-19.02,-22.98
107.1334,69414.0732,-4.08,-19.02,-22.8
107.1578,69414.0932,-4.56,-18.84,-22.56
107.1706,69414.1132,-4.44,-19.14,-22.8
107.1924,69414.1332,-4.32,-19.14,-22.56
107.2099,69414.1532,-4.5,-18.84,-22.86
107.2361,69414.1732,-4.44,-18.84,-22.92
107.2574,69414.1932,-4.62,-18.66,-22.38
107.2732,69414.2132,-4.44,-18.66,-22.5
107.2899,69414.2331,-4.2,-18.9,-22.14
107.3095,69414.2532,-4.26,-18.9,-22.08
107.33,69414.2732,-4.56,-19.08,-22.26
107.352,69414.2931,-4.74,-18.78,-21.96
107.3732,69414.3132,-4.98,-18.42,-22.08
107.3897,69414.3332,-4.74,-18.24,-21.96
107.4116,69414.3532,-4.56,-18,-22.5
107.4346,69414.3742,-4.26,-18.48,-22.44
107.4556,69414.3942,-4.56,-18.36,-22.56
107.4744,69414.4142,-4.38,-18.42,-22.74
107.4916,69414.4342,-4.68,-18.42,-22.38
107.5119,69414.4542,-5.22,-17.52,-22.68
107.5342,69414.4742,-4.8,-17.4,-22.8
107.5525,69414.4942,-4.8,-17.58,-23.16
107.572,69414.5142,-4.26,-17.22,-23.76
107.5925,69414.5352,-4.08,-17.7,-24
107.613,69414.5552,-4.26,-17.94,-23.88
107.6335,69414.5752,-4.44,-17.82,-23.28
107.6535,69414.5952,-4.68,-17.82,-22.62
107.6731,69414.6152,-4.44,-17.64,-22.32
107.6948,69414.6352,-4.44,-17.52,-22.44
107.7124,69414.6552,-4.26,-17.34,-22.8
107.7406,69414.6752,-4.08,-17.46,-23.22
107.7534,69414.6952,-4.5,-17.46,-23.64
107.7737,69414.7152,-4.74,-17.22,-23.16
107.7937,69414.7352,-5.1,-17.28,-22.98
107.8131,69414.7552,-5.82,-17.22,-22.5
107.8404,69414.7752,-5.58,-17.34,-22.14
107.8544,69414.7952,-5.64,-17.4,-22.2
107.8726,69414.8152,-5.34,-17.22,-22.38
107.8931,69414.8352,-5.16,-16.74,-22.74
107.9121,69414.8552,-4.98,-16.62,-22.92
107.9322,69414.8752,-4.86,-16.62,-23.4
107.9583,69414.8952,-4.68,-16.62,-23.34
107.972,69414.9152,-4.38,-17.04,-23.16
107.9916,69414.9352,-4.38,-16.74,-23.04
108.0129,69414.9552,-4.26,-16.92,-22.86
108.0327,69414.9752,-4.14,-17.04,-22.8
108.0538,69414.9952,-4.14,-17.04,-23.04
108.072,69415.0152,-4.32,-17.46,-22.68
108.099,69415.0352,-4.2,-16.8,-22.44
108.1131,69415.0552,-4.62,-16.62,-22.74
108.1315,69415.0752,-5.16,-16.44,-22.8
108.1516,69415.0952,-5.22,-16.14,-22.74
108.1717,69415.1152,-5.46,-16.74,-22.8
108.1915,69415.1352,-4.92,-16.8,-22.38
108.2143,69415.1552,-4.98,-16.44,-21.84
108.2358,69415.1762,-5.16,-16.32,-22.2
108.2551,69415.1962,-4.92,-16.14,-22.2
108.2723,69415.2162,-5.34,-16.14,-22.08
108.2926,69415.2361,-5.04,-16.62,-22.2
108.3124,69415.2562,-4.92,-16.62,-21.96
108.3324,69415.2762,-5.16,-16.5,-21.9
108.3604,69415.2962,-5.04,-16.32,-22.14
108.3745,69415.3161,-4.92,-16.32,-22.38
108.3957,69415.3362,-4.74,-16.32,-22.98
108.4261,69415.3561,-4.14,-16.62,-22.86
108.4424,69415.3761,-4.08,-16.44,-22.68
108.4574,69415.3962,-3.66,-16.2,-22.26
108.4759,69415.4162,-3.72,-16.5,-22.02
108.4948,69415.4362,-3.84,-16.38,-22.2
108.5131,69415.4562,-4.02,-16.32,-22.2
108.5362,69415.4761,-4.32,-16.32,-22.8
108.5549,69415.4962,-4.5,-16.08,-22.32
108.5755,69415.5162,-4.56,-16.02,-22.08
108.5982,69415.5362,-4.62,-16.14,-22.02
108.6131,69415.5562,-4.74,-16.02,-21.96
108.6375,69415.5762,-4.68,-15.72,-22.32
108.6538,69415.5962,-4.74,-15.24,-22.56
108.6772,69415.6162,-4.8,-14.82,-22.92
108.6945,69415.6362,-4.38,-14.64,-22.38
108.7134,69415.657,-4.32,-14.46,-22.5
108.7352,69415.6772,-4.74,-14.16,-22.44
108.7536,69415.6972,-4.98,-14.76,-22.26
108.7775,69415.7172,-5.28,-14.4,-22.8
108.7953,69415.7372,-5.28,-14.4,-22.86
108.8172,69415.7572,-4.86,-14.28,-23.22
108.8369,69415.7772,-4.56,-13.62,-23.4
108.8572,69415.7982,-4.62,-13.86,-23.22
108.8762,69415.8182,-5.16,-14.04,-23.04
108.895,69415.8382,-5.28,-13.98,-22.8
108.9152,69415.8582,-5.52,-14.04,-22.86
108.9383,69415.8782,-5.34,-13.86,-23.16
108.9565,69415.8982,-5.28,-13.5,-23.16
108.9796,69415.9182,-4.98,-13.14,-23.04
109.0023,69415.9392,-5.04,-13.08,-23.22
109.017,69415.9592,-5.16,-13.14,-23.46
109.0367,69415.9802,-5.04,-13.14,-23.4
109.0569,69416.0002,-5.52,-13.44,-23.52
109.0768,69416.0202,-5.64,-13.56,-23.46
109.0972,69416.0402,-5.64,-13.74,-23.1
109.1192,69416.0602,-5.7,-13.8,-23.16
109.1374,69416.0802,-5.52,-13.62,-23.16
109.1571,69416.1002,-5.1,-13.44,-23.16
109.1839,69416.1202,-4.68,-13.14,-22.68
109.2128,69416.1402,-4.68,-13.02,-22.56
109.2288,69416.1601,-4.38,-13.2,-22.26
109.2382,69416.1802,-4.14,-13.5,-22.32
109.2575,69416.2002,-4.14,-13.38,-22.74
109.2781,69416.2202,-4.08,-12.96,-22.8
109.2979,69416.2412,-4.38,-13.2,-23.22
109.3226,69416.2612,-5.04,-12.66,-22.68
109.3398,69416.2822,-5.1,-12.6,-22.8
109.3585,69416.3022,-4.8,-12.84,-22.74
109.3785,69416.3222,-4.74,-12.18,-22.92
109.3987,69416.3422,-4.2,-12.36,-23.16
109.423,69416.3622,-4.56,-12.54,-22.86
109.4398,69416.3822,-4.74,-12.48,-23.34
109.4603,69416.4032,-4.74,-12.9,-23.16
109.4832,69416.4232,-4.92,-12.72,-23.28
109.5118,69416.4431,-4.74,-12.72,-23.52
109.5268,69416.4632,-4.44,-12.72,-23.46
109.5433,69416.4832,-4.44,-12.48,-23.4
109.5635,69416.5032,-4.5,-12.72,-23.76
109.5859,69416.5232,-4.38,-12.6,-23.94
109.6,69416.5432,-4.44,-12.72,-24.06
109.6246,69416.5632,-4.32,-12.9,-24.24
109.65,69416.5832,-4.44,-12.48,-23.88
109.6602,69416.6032,-4.68,-12.54,-23.64
109.6803,69416.6232,-4.8,-12.3,-23.34
109.7007,69416.6442,-4.98,-12.12,-23.34
109.7207,69416.6642,-4.74,-12.3,-23.22
109.7414,69416.6842,-4.92,-12.24,-23.34
109.7612,69416.7042,-4.92,-12.48,-22.98
109.784,69416.7242,-4.74,-12.72,-22.74
109.8066,69416.7442,-4.86,-12.78,-23.22
109.8235,69416.7642,-4.8,-12.66,-23.28
109.8427,69416.7852,-4.68,-12.3,-24.06
109.8628,69416.8052,-5.1,-12,-24.18
109.8863,69416.8252,-5.28,-11.64,-24.24
109.9035,69416.8452,-4.62,-11.52,-24.36
109.9215,69416.8652,-4.62,-11.76,-24.36
109.9425,69416.8852,-4.38,-11.82,-24.36
109.9621,69416.9052,-4.14,-12.42,-24.36
109.9829,69416.9252,-4.8,-12.42,-24.42
110.0068,69416.9462,-5.1,-11.94,-23.88
110.0332,69416.9672,-5.52,-12.24,-24.3
110.0461,69416.9872,-5.52,-11.7,-24.12
110.0672,69417.0082,-5.52,-11.46,-23.82
110.0847,69417.0282,-5.22,-12.12,-24.18
110.1048,69417.0482,-5.1,-11.52,-23.88
110.1344,69417.0682,-5.16,-11.58,-23.82
110.1474,69417.0882,-4.62,-11.76,-24
110.1673,69417.1092,-4.68,-11.34,-24.36
110.1861,69417.1292,-4.08,-11.52,-24.24
110.2064,69417.1492,-3.78,-11.58,-24.36
110.2305,69417.1692,-4.26,-11.4,-24.36
110.2513,69417.1891,-3.96,-11.46,-23.76
110.2737,69417.2092,-3.96,-11.34,-24
110.2911,69417.2292,-4.26,-11.04,-23.7
110.3232,69417.2492,-4.02,-10.8,-23.4
110.3269,69417.2691,-4.5,-10.62,-23.34
110.3453,69417.2892,-4.8,-10.8,-23.58
110.3652,69417.3092,-5.28,-11.22,-24
110.3852,69417.3291,-5.46,-11.88,-24
110.4071,69417.3492,-5.04,-12.12,-24
110.4256,69417.3692,-4.86,-12.24,-23.52
110.4456,69417.3892,-4.32,-12.24,-23.58
110.4662,69417.4092,-3.96,-11.82,-24.18
110.4858,69417.4292,-4.2,-11.7,-24.18
110.5057,69417.4492,-4.38,-11.52,-24.36
110.527,69417.4692,-4.44,-11.4,-23.88
110.5466,69417.4892,-4.5,-11.52,-23.34
110.5679,69417.5092,-4.68,-11.52,-23.64
110.5925,69417.5292,-4.68,-11.58,-23.34
110.609,69417.5492,-4.92,-11.16,-23.58
110.6302,69417.5692,-5.28,-11.28,-23.76
110.6463,69417.5892,-5.28,-11.82,-24
110.6664,69417.6092,-5.4,-11.82,-24.06
110.6873,69417.6302,-5.1,-12,-24
110.7101,69417.6502,-4.8,-12.18,-24.12
110.7288,69417.6702,-4.32,-11.82,-23.52
110.7468,69417.6902,-4.44,-11.76,-23.7
110.7677,69417.7102,-4.38,-11.88,-23.76
110.7874,69417.7302,-4.26,-11.22,-23.64
110.8164,69417.7512,-4.2,-11.58,-24
110.8284,69417.7712,-3.6,-11.94,-23.88
110.8477,69417.7912,-3.48,-12.12,-23.88
110.8678,69417.8112,-3.48,-12.66,-23.76
110.89,69417.8312,-3.54,-12.54,-23.46
110.9086,69417.8512,-3.78,-12.42,-23.34
110.928,69417.8712,-3.66,-12.12,-23.16
110.9488,69417.8912,-3.42,-11.94,-23.34
110.9711,69417.9112,-3.6,-11.82,-23.4
110.9889,69417.9312,-3.6,-11.28,-23.16
111.0091,69417.9512,-3.84,-11.76,-23.58
111.0304,69417.9712,-4.08,-12.3,-23.34
111.0483,69417.9912,-3.96,-12.24,-23.16
111.0677,69418.0112,-4.14,-12.42,-23.46
111.0878,69418.0312,-4.38,-12.12,-23.4
111.1093,69418.0512,-4.8,-11.64,-23.58
111.1324,69418.0711,-5.1,-11.34,-24
111.1538,69418.0912,-5.22,-11.46,-24
111.168,69418.1112,-5.22,-11.64,-23.7
111.1877,69418.131,-5.28,-12.12,-23.7
111.2079,69418.1512,-5.58,-12.36,-23.58
111.2279,69418.1712,-5.94,-12.66,-23.4
111.2698,69418.1912,-6,-12.48,-23.22
111.2787,69418.2111,-6.48,-12,-23.1
111.2902,69418.2312,-6.66,-12.12,-22.92
111.3078,69418.2512,-6.54,-11.94,-22.86
111.3273,69418.2712,-6.66,-12.06,-23.04
111.3474,69418.2912,-6.48,-12.24,-22.8
111.3675,69418.3111,-6.18,-12.72,-22.98
111.3882,69418.3312,-6.42,-12.84,-23.04
111.4084,69418.3512,-6.54,-13.08,-22.56
111.4298,69418.3712,-6.54,-13.2,-22.68
111.4553,69418.3911,-6.6,-13.56,-22.56
111.469,69418.4122,-6.12,-13.32,-22.74
111.4915,69418.4322,-5.88,-13.2,-22.86
111.5089,69418.4522,-5.7,-13.26,-22.56
111.5299,69418.4722,-5.88,-13.02,-22.56
111.55,69418.4922,-6,-13.2,-22.26
111.5707,69418.5122,-6.12,-13.44,-22.5
111.5919,69418.5332,-5.88,-13.44,-22.74
111.6119,69418.5542,-5.4,-13.26,-22.38
111.632,69418.5742,-5.4,-13.56,-22.5
111.6528,69418.5942,-4.98,-13.38,-22.2
111.6726,69418.6142,-5.1,-13.32,-22.32
111.6946,69418.6342,-5.34,-13.26,-22.68
111.7161,69418.6542,-4.86,-12.72,-22.92
111.7367,69418.6742,-5.16,-12.6,-23.22
111.7517,69418.6942,-4.68,-12.42,-23.58
111.7729,69418.7152,-4.44,-12.06,-23.58
111.7991,69418.7352,-4.74,-12.24,-22.98
111.8125,69418.7552,-4.38,-12.24,-22.74
111.8379,69418.7752,-4.44,-12.12,-22.2
111.8533,69418.7952,-4.5,-12.24,-21.84
111.8755,69418.8152,-4.38,-12.24,-22.44
111.8948,69418.8352,-4.74,-12.24,-22.86
111.9132,69418.8552,-5.04,-12.42,-23.1
111.9341,69418.8752,-5.22,-12.24,-23.34
111.952,69418.8952,-5.52,-11.64,-23.34
111.9777,69418.9152,-5.58,-11.76,-23.16
111.9953,69418.9352,-5.7,-11.7,-23.28
112.0188,69418.9552,-5.46,-12.18,-23.46
112.0435,69418.9752,-5.46,-12.42,-23.4
112.0518,69418.9952,-5.34,-11.82,-23.28
112.0766,69419.0152,-5.04,-11.58,-23.22
112.0928,69419.0362,-5.34,-11.1,-22.98
112.1128,69419.0562,-5.28,-10.98,-22.86
112.1327,69419.0762,-5.46,-11.4,-22.68
112.156,69419.0962,-5.64,-11.58,-22.86
112.1761,69419.1162,-5.82,-11.88,-23.04
112.2029,69419.1362,-5.76,-12.3,-23.46
112.22,69419.1562,-5.88,-12.24,-23.88
112.238,69419.1762,-5.88,-12.36,-23.4
112.2551,69419.1962,-6.06,-12.12,-23.1
112.2798,69419.217,-6.24,-12.18,-22.8
112.2934,69419.2372,-6,-12.54,-22.62
112.3133,69419.2572,-6.18,-12.12,-22.92
112.3338,69419.2771,-5.94,-12.3,-23.28
112.354,69419.2972,-5.46,-11.94,-22.98
112.3756,69419.3172,-5.7,-12,-23.34
112.3944,69419.3372,-5.52,-12.6,-22.98
112.4142,69419.3572,-5.46,-12.84,-22.62
112.4337,69419.3772,-6.06,-12.84,-22.92
112.4535,69419.3972,-5.94,-12.36,-22.62
112.4748,69419.4172,-6.36,-11.82,-22.8
112.4965,69419.4372,-6.66,-11.34,-22.86
112.5153,69419.4582,-6.54,-11.64,-22.8
112.5357,69419.4782,-7.26,-11.64,-22.8
112.5585,69419.4982,-7.38,-11.64,-22.8
112.5763,69419.5182,-7.44,-11.88,-22.44
112.5963,69419.5382,-7.74,-11.76,-22.26
112.617,69419.5582,-7.5,-12.12,-22.32
112.637,69419.5782,-7.68,-12,-22.26
112.6549,69419.5982,-7.68,-12,-22.38
112.6756,69419.6182,-7.8,-11.88,-22.14
112.6951,69419.6382,-7.8,-11.7,-22.08
112.7156,69419.6582,-7.86,-12.24,-21.9
112.7386,69419.6782,-8.22,-12.42,-22.08
112.7591,69419.6982,-8.16,-12.36,-22.26
112.7778,69419.7192,-8.58,-12.54,-21.9
112.7971,69419.7392,-8.64,-12.48,-21.72
112.83,69419.7592,-8.52,-12.36,-21.78
112.837,69419.7802,-8.58,-12.66,-21.66
112.8605,69419.8002,-8.52,-12.96,-21.78
112.8803,69419.8212,-8.64,-12.42,-21.78
112.8988,69419.8412,-8.82,-12.48,-21.18
112.9177,69419.8612,-9.12,-12.36,-20.94
112.9382,69419.8812,-9.42,-11.64,-20.82
112.9578,69419.9012,-9.36,-11.64,-21.12
112.9776,69419.9212,-9.78,-11.46,-21.6
112.998,69419.9412,-9.84,-11.34,-22.02
113.0216,69419.9612,-9.72,-11.34,-22.2
113.038,69419.9812,-10.08,-11.34,-22.02
113.058,69420.0012,-9.78,-11.34,-21.96
113.0837,69420.0212,-9.9,-11.04,-21.66
113.099,69420.0412,-9.84,-11.1,-21.6
113.1179,69420.0612,-9.3,-11.28,-22.02
113.1375,69420.0812,-9.3,-11.4,-22.02
113.1585,69420.1012,-9,-11.4,-21.6
113.1847,69420.1212,-9.42,-11.4,-21.36
113.199,69420.1412,-9.42,-11.82,-20.94
113.2178,69420.1612,-9.36,-11.82,-20.58
113.2384,69420.1812,-9.3,-12,-20.88
113.2618,69420.2012,-8.76,-12,-20.88
113.2812,69420.2212,-9.12,-11.76,-20.76
113.2976,69420.2412,-9.42,-11.7,-20.94
113.3172,69420.2611,-9.66,-11.76,-20.82
113.3373,69420.2812,-9.66,-12.36,-20.94
113.3597,69420.3011,-9.36,-12.36,-20.94
113.3773,69420.3212,-9,-12.54,-20.34
113.3978,69420.3412,-8.94,-12.78,-20.04
113.4178,69420.3612,-8.94,-12.84,-20.04
113.4433,69420.3812,-8.88,-12.9,-20.04
113.4615,69420.4012,-8.88,-12.96,-20.46
113.4813,69420.4222,-8.82,-12.84,-21
113.5045,69420.4421,-8.7,-12.6,-20.58
113.5199,69420.4622,-8.88,-12.9,-20.52
113.5423,69420.4832,-8.82,-13.02,-20.4
113.5601,69420.5032,-8.82,-13.26,-19.98
113.5797,69420.5232,-8.4,-13.44,-19.86
113.5998,69420.5432,-8.22,-13.38,-19.56
113.6199,69420.5632,-7.98,-13.62,-19.86
113.6425,69420.5842,-8.1,-13.62,-20.34
113.674,69420.6042,-8.52,-13.5,-20.46
113.6847,69420.6252,-8.4,-13.74,-20.7
