AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
86.3073,17104.549,17.2,-17.1,-19.6
86.3252,17104.569,17,-17.1,-19.5
86.3383,17104.589,16.9,-17.1,-19.6
86.3672,17104.609,16.9,-17,-19.7
86.3821,17104.629,16.8,-17,-19.8
86.3973,17104.649,16.8,-17,-19.9
86.4175,17104.669,16.7,-17,-19.9
86.4392,17104.689,16.6,-17,-20
86.4575,17104.709,16.5,-16.9,-20.1
86.4767,17104.729,16.4,-16.9,-20.2
86.5027,17104.7489,16.4,-16.8,-20.4
86.5191,17104.7689,16.4,-16.8,-20.6
86.5422,17104.7889,16.3,-16.7,-20.9
86.5604,17104.8089,16.2,-16.6,-20.9
86.5781,17104.8289,16.2,-16.6,-21
86.6,17104.8489,16.3,-16.6,-21.1
86.6191,17104.8689,16.3,-16.6,-21.3
86.6378,17104.8889,16.4,-16.5,-21.4
86.6574,17104.9089,16.4,-16.5,-21.6
86.679,17104.9289,16.4,-16.5,-21.7
86.7022,17104.9489,16.4,-16.5,-21.8
86.7243,17104.9689,16.5,-16.4,-22
86.7429,17104.9889,16.5,-16.3,-22.1
86.7631,17105.0089,16.5,-16.3,-22.2
86.7768,17105.0289,16.7,-16.1,-22.5
86.8027,17105.0489,16.7,-16,-22.5
86.8213,17105.0689,16.8,-15.8,-22.5
86.8387,17105.0889,17,-15.6,-22.6
86.858,17105.1089,17.1,-15.5,-22.8
86.8768,17105.1289,17.2,-15.3,-23
86.8971,17105.1489,17.3,-15.1,-23.2
86.9234,17105.1688,17.5,-14.9,-23.5
86.9414,17105.1888,17.5,-14.7,-23.6
86.9567,17105.2088,17.7,-14.4,-23.7
86.9788,17105.2288,17.8,-14.1,-23.9
86.9971,17105.2488,17.9,-13.8,-24.1
87.0214,17105.2688,18.1,-13.5,-24.4
87.0418,17105.2888,18.2,-13.1,-24.8
87.0594,17105.3088,18.3,-12.7,-24.9
87.0768,17105.3288,18.4,-12.4,-25.1
87.0987,17105.3488,18.4,-12,-25.5
87.1183,17105.3688,18.4,-11.6,-26
87.1392,17105.3888,18.4,-11.1,-26.3
87.1594,17105.4089,18.4,-10.3,-26.9
87.178,17105.4289,18.1,-9.6,-27.5
87.2024,17105.4489,18,-8.5,-27.6
87.2372,17105.469,17.8,-7.7,-28.5
87.2503,17105.4891,18,-6.9,-29.5
87.2605,17105.5091,17.6,-6.1,-30.1
87.2905,17105.5292,17.3,-5.5,-30.9
87.3041,17105.5493,17.3,-4.5,-31.6
87.329,17105.5693,17.1,-4.3,-31
87.4109,17105.5894,16.6,-4.1,-31.7
87.4123,17105.6094,16.6,-3.8,-31.9
87.4138,17105.6295,16.8,-3.6,-32
87.4152,17105.6496,16.7,-3.5,-31.9
87.4204,17105.6696,16.6,-3.2,-32.1
87.4403,17105.6897,16.4,-2.7,-32.4
87.4595,17105.7097,16.1,-2.4,-32.8
87.4826,17105.7298,15.9,-1.9,-33.1
87.4995,17105.7499,15.6,-1.7,-33.5
87.5235,17105.7699,15.4,-1.5,-33.8
87.5388,17105.79,15.1,-1.3,-34
87.5585,17105.8101,14.9,-1.3,-34.1
87.5829,17105.8301,14.6,-1.2,-34.3
87.602,17105.8502,14.3,-1.3,-34.4
87.6194,17105.8702,14,-1.3,-34.6
87.6406,17105.8903,13.8,-1.3,-34.7
87.6588,17105.9104,13.5,-1.3,-35
87.6803,17105.9304,13.2,-1.3,-35.1
87.7117,17105.9505,12.9,-1.3,-35.4
87.7283,17105.9705,12.5,-1.3,-35.6
87.742,17105.9906,12.3,-1.4,-35.8
87.7622,17106.0106,12,-1.3,-35.8
87.7807,17106.0306,11.8,-1.4,-35.9
87.8023,17106.0506,11.5,-1.4,-36
87.8222,17106.0706,11.3,-1.3,-36
87.8459,17106.0906,11.1,-1.2,-36.2
87.8691,17106.1106,10.8,-1.1,-36.3
87.8831,17106.1306,10.6,-1,-36.4
87.9003,17106.1506,10.4,-0.8,-36.6
87.9191,17106.1706,10.2,-0.7,-36.7
87.9415,17106.1906,10,-0.6,-36.8
87.9591,17106.2106,9.8,-0.5,-36.9
87.9803,17106.2306,9.7,-0.4,-37
88.0015,17106.2506,9.5,-0.3,-37.1
88.0192,17106.2706,9.2,-0.2,-37.2
88.0529,17106.2906,9,-0.1,-37.2
88.0626,17106.3106,8.7,-0.1,-37.4
88.0803,17106.3306,8.4,0,-37.5
88.102,17106.3506,8.2,0,-37.5
88.1196,17106.3706,7.9,0,-37.8
88.1389,17106.3906,7.6,0,-37.8
88.1636,17106.4105,7.4,0,-37.9
88.1855,17106.4305,7.1,0,-38
88.2046,17106.4505,6.9,0,-38.1
88.2189,17106.4706,6.7,0,-38.1
88.2477,17106.4906,6.5,0,-38.2
88.2617,17106.5106,6.2,-0.2,-38.3
88.28,17106.5307,6,-0.3,-38.4
88.3021,17106.5507,5.7,-0.3,-38.3
88.3205,17106.5707,5.5,-0.4,-38.3
88.3415,17106.5907,5.4,-0.5,-38.3
88.3675,17106.6108,5.3,-0.6,-38.3
88.3816,17106.6308,5.2,-0.7,-38.4
88.3999,17106.6508,5,-0.7,-38.5
88.4222,17106.6708,4.9,-0.8,-38.5
88.4393,17106.6909,4.9,-0.9,-38.5
88.4596,17106.7109,4.8,-1,-38.6
88.4818,17106.7309,4.7,-1.1,-38.7
88.4995,17106.751,4.7,-1.1,-38.7
88.5221,17106.771,4.6,-1.2,-38.9
88.5431,17106.791,4.7,-1.2,-38.9
88.5615,17106.811,4.7,-1.1,-38.8
88.5844,17106.8311,4.8,-1.1,-38.8
88.6028,17106.8511,4.9,-1.2,-38.9
88.6217,17106.8711,4.9,-1.2,-39
88.6462,17106.8912,5,-1.3,-39.1
88.6632,17106.9112,5,-1.4,-39.1
88.688,17106.9312,5,-1.5,-39.1
88.7047,17106.9512,5.1,-1.6,-39.2
88.721,17106.9713,5.2,-1.7,-39.3
88.7385,17106.9913,5.2,-1.7,-39.2
88.7603,17107.0113,5.3,-1.8,-39.3
88.7813,17107.0314,5.4,-1.8,-39.2
88.8004,17107.0514,5.5,-1.9,-39.2
88.8207,17107.0714,5.6,-1.9,-39.1
88.8485,17107.0914,5.6,-1.9,-39.1
88.8591,17107.1114,5.6,-2,-39.2
88.8839,17107.1314,5.6,-2,-39
88.903,17107.1514,5.7,-2.1,-39
88.9211,17107.1714,5.8,-2.1,-39
88.9424,17107.1914,5.8,-2.2,-38.9
88.9703,17107.2114,5.8,-2.3,-38.9
88.986,17107.2313,5.9,-2.3,-38.9
89.0001,17107.2513,6,-2.4,-38.8
89.0297,17107.2713,6,-2.5,-38.7
89.0408,17107.2913,6,-2.6,-38.6
89.061,17107.3113,6.1,-2.7,-38.5
89.0817,17107.3313,6.1,-2.8,-38.5
89.0996,17107.3513,6.2,-3,-38.3
89.1205,17107.3713,6.2,-3.1,-38.4
89.1488,17107.3913,6.2,-3.2,-38.3
89.1639,17107.4113,6.3,-3.3,-38.3
89.1801,17107.4313,6.3,-3.4,-38.3
89.203,17107.4513,6.3,-3.4,-38.4
89.2184,17107.4713,6.3,-3.4,-38.3
89.2401,17107.4913,6.4,-3.3,-38.2
89.2662,17107.5113,6.4,-3.3,-38.1
89.2839,17107.5313,6.4,-3.2,-38.1
89.304,17107.5513,6.3,-3.2,-38.1
89.3258,17107.5713,6.3,-3,-38.1
89.3924,17107.5913,6.2,-2.9,-38.1
89.3938,17107.6113,6.1,-2.8,-38.1
89.3952,17107.6312,6.1,-2.7,-38.1
89.4122,17107.6512,5.9,-2.6,-38.1
89.4185,17107.6712,5.8,-2.5,-38
89.4406,17107.6912,5.6,-2.4,-37.9
89.4584,17107.7112,5.5,-2.3,-37.9
89.4847,17107.7312,5.4,-2.2,-37.9
89.5013,17107.7512,5.3,-2.2,-37.7
89.5192,17107.7712,5.2,-2.2,-37.9
89.5395,17107.7912,5.1,-2.3,-38
89.5636,17107.8112,5,-2.3,-38
89.591,17107.8312,5,-2.4,-38
89.6032,17107.8512,5,-2.4,-37.9
89.6215,17107.8712,5,-2.5,-37.8
89.6404,17107.8912,5,-2.6,-37.7
89.6604,17107.9112,5,-2.7,-37.7
89.6936,17107.9312,5.1,-2.8,-37.6
89.7108,17107.9512,5.1,-2.8,-37.5
89.7272,17107.9712,5.2,-2.9,-37.5
89.7424,17107.9912,5.3,-3,-37.6
89.759,17108.0112,5.4,-3.1,-37.6
89.7813,17108.0312,5.5,-3.2,-37.6
89.802,17108.0511,5.5,-3.2,-37.6
89.821,17108.0711,5.6,-3.2,-37.4
89.841,17108.0911,5.7,-3.2,-37.3
89.8627,17108.1111,5.9,-3.2,-37.3
89.8822,17108.1311,5.9,-3.2,-37.2
89.9026,17108.1511,6,-3.3,-37.1
89.925,17108.1711,6.1,-3.4,-37.1
89.9428,17108.1911,6.1,-3.4,-37.2
89.9635,17108.2111,6.2,-3.4,-37.2
89.9866,17108.2311,6.3,-3.5,-37.2
89.9995,17108.2511,6.5,-3.6,-37.1
90.0256,17108.2711,6.6,-3.7,-37
90.0411,17108.2911,6.8,-3.7,-37
90.0594,17108.3111,6.9,-3.8,-37
90.0812,17108.3311,7,-3.9,-37
90.1031,17108.3511,7.2,-4,-37
90.121,17108.3711,7.3,-4.2,-37
90.1406,17108.3911,7.5,-4.3,-36.9
90.1629,17108.4111,7.5,-4.6,-36.9
90.1799,17108.4311,7.6,-4.6,-36.8
90.2004,17108.451,7.8,-4.8,-36.7
90.2221,17108.471,7.9,-4.9,-36.7
90.2432,17108.491,8,-5,-36.6
90.2629,17108.511,8.1,-5.1,-36.6
90.2848,17108.531,8.1,-5.2,-36.7
90.3024,17108.551,8.2,-5.3,-36.6
90.3273,17108.571,8.2,-5.4,-36.7
90.3511,17108.591,8.3,-5.5,-36.5
90.3665,17108.611,8.4,-5.6,-36.6
90.3833,17108.631,8.4,-5.7,-36.4
90.4173,17108.651,8.4,-5.7,-36.4
90.4217,17108.671,8.4,-5.7,-36.4
90.4406,17108.691,8.5,-5.7,-36.6
90.4621,17108.711,8.5,-5.7,-36.5
90.4783,17108.731,8.6,-5.7,-36.6
90.499,17108.751,8.6,-5.6,-36.5
90.521,17108.771,8.6,-5.6,-36.6
90.5395,17108.791,8.6,-5.7,-36.6
90.5586,17108.811,8.6,-5.7,-36.5
90.5815,17108.831,8.7,-5.6,-36.5
90.5995,17108.851,8.6,-5.7,-36.5
90.6196,17108.8709,8.6,-5.6,-36.5
90.6441,17108.8909,8.5,-5.6,-36.6
90.6614,17108.9109,8.5,-5.5,-36.4
90.6815,17108.9309,8.5,-5.4,-36.3
90.7053,17108.9509,8.5,-5.4,-36.1
90.7221,17108.9709,8.4,-5.3,-36.1
90.7444,17108.9909,8.4,-5.2,-36
90.7683,17109.0109,8.4,-5.2,-35.9
90.7826,17109.0309,8.4,-5.2,-35.8
90.8016,17109.0509,8.4,-5.2,-35.9
90.8233,17109.0709,8.4,-5.1,-35.7
90.8416,17109.0909,8.4,-5.1,-35.6
90.8596,17109.1109,8.4,-5.1,-35.7
90.8847,17109.1309,8.4,-5.1,-35.6
90.9022,17109.1509,8.4,-5.1,-35.6
90.9364,17109.1709,8.5,-5,-35.6
90.9421,17109.1909,8.6,-5,-35.6
90.9629,17109.2109,8.6,-5,-35.7
90.9841,17109.2309,8.7,-5,-35.9
91.0026,17109.2509,8.7,-4.9,-35.8
91.0223,17109.2708,8.8,-4.7,-35.7
91.0401,17109.2908,8.8,-4.6,-35.7
91.061,17109.3108,8.8,-4.4,-35.9
91.0794,17109.3308,8.9,-4.2,-35.8
91.1063,17109.3508,9,-4,-35.9
91.1268,17109.3708,9.1,-3.8,-35.9
91.1414,17109.3908,9.1,-3.7,-35.9
91.1593,17109.4108,9.1,-3.5,-36
91.1812,17109.4308,9.3,-3.3,-35.8
91.1993,17109.4508,9.4,-3.2,-35.8
91.2207,17109.4708,9.5,-3.1,-35.6
91.2476,17109.4908,9.6,-3.1,-35.5
91.262,17109.5108,9.7,-3.1,-35.6
91.2808,17109.5308,9.7,-3.1,-35.5
91.302,17109.5508,9.8,-3.2,-35.6
91.3224,17109.5708,10.1,-3.2,-35.5
91.3644,17109.5908,10.2,-3.3,-35.4
91.3795,17109.6108,10.3,-3.4,-35.3
91.3915,17109.6308,10.4,-3.6,-35.2
91.4028,17109.6508,10.4,-3.6,-35
91.4209,17109.6708,10.5,-3.8,-35
91.4394,17109.6909,10.6,-3.9,-34.9
91.4593,17109.7109,10.7,-3.9,-34.9
91.4814,17109.7309,10.7,-4,-34.8
91.5026,17109.751,10.8,-4,-34.9
91.5223,17109.771,10.8,-4.1,-35
91.544,17109.791,11,-4.1,-35
91.5615,17109.811,11,-4.1,-34.8
91.5819,17109.8311,11.1,-4.1,-34.8
91.6038,17109.8511,11.2,-4.1,-34.8
91.6217,17109.8711,11.1,-4.1,-34.8
91.6434,17109.8912,11.2,-4,-34.8
91.6638,17109.9112,11.3,-4,-34.9
91.6824,17109.9312,11.2,-3.9,-35
91.7107,17109.9512,11.3,-3.8,-35
91.724,17109.9713,11.3,-3.7,-34.9
91.7411,17109.9913,11.4,-3.6,-35
91.7638,17110.0113,11.3,-3.6,-34.9
91.7836,17110.0314,11.3,-3.5,-35
91.7996,17110.0514,11.3,-3.4,-35
91.8264,17110.0714,11.4,-3.3,-35.1
91.8436,17110.0914,11.2,-3.1,-35
91.86,17110.1115,11.2,-3.1,-35.1
91.88,17110.1315,11.3,-3,-35
91.9018,17110.1515,11.3,-2.9,-34.9
91.9258,17110.1716,11.3,-2.8,-35.2
91.9571,17110.1916,11.2,-2.8,-35.3
91.9744,17110.2116,11.2,-2.7,-35.4
91.9842,17110.2316,11.1,-2.6,-35.5
92.007,17110.2516,11.1,-2.6,-35.7
92.0264,17110.2716,11.1,-2.6,-35.9
92.0407,17110.2916,11.2,-2.5,-35.9
92.0609,17110.3116,11.2,-2.4,-36
92.0832,17110.3316,11.2,-2.4,-36.1
92.1008,17110.3516,11.2,-2.4,-36.3
92.1237,17110.3716,11.2,-2.3,-36.3
92.1474,17110.3916,11.2,-2.3,-36.3
92.1633,17110.4116,11.2,-2.1,-36.4
92.1859,17110.4316,11.2,-2,-36.4
92.2073,17110.4516,11.1,-2,-36.6
92.2228,17110.4716,11.2,-1.9,-36.6
92.2432,17110.4915,11.2,-1.8,-36.7
92.2638,17110.5115,11.2,-1.7,-36.6
92.2888,17110.5315,11.3,-1.6,-36.6
92.3025,17110.5515,11.4,-1.5,-36.5
92.326,17110.5715,11.4,-1.3,-36.4
92.3481,17110.5915,11.4,-1.2,-36.5
92.3609,17110.6115,11.5,-1.1,-36.5
92.3856,17110.6315,11.6,-1,-36.4
92.4078,17110.6515,11.7,-0.9,-36.3
92.4236,17110.6715,11.8,-0.8,-36.3
92.4417,17110.6915,12,-0.8,-36.3
92.4599,17110.7115,12.1,-0.9,-36.2
92.4787,17110.7315,12.3,-0.8,-36.3
92.5012,17110.7515,12.4,-0.8,-36.2
92.5192,17110.7715,12.6,-0.8,-36.1
92.5406,17110.7915,12.7,-0.8,-36
92.5619,17110.8115,12.8,-0.8,-36
92.5795,17110.8315,13,-0.8,-36
92.5994,17110.8515,13.2,-0.8,-36
92.6215,17110.8715,13.3,-0.8,-36
92.6394,17110.8915,13.5,-0.7,-36
92.6597,17110.9114,13.7,-0.7,-36.1
92.6813,17110.9314,13.8,-0.7,-36.2
92.7002,17110.9514,13.9,-0.7,-36.3
92.7224,17110.9714,13.9,-0.7,-36.2
92.7417,17110.9914,14,-0.7,-36.3
92.7592,17111.0114,14,-0.8,-36.4
92.7837,17111.0314,14,-0.8,-36.3
92.8045,17111.0514,13.9,-0.8,-36.5
92.8209,17111.0714,13.9,-0.8,-36.5
92.8403,17111.0914,13.8,-0.7,-36.5
92.8613,17111.1114,13.8,-0.7,-36.6
92.8798,17111.1314,13.7,-0.8,-36.6
92.8999,17111.1514,13.6,-0.9,-36.7
92.9236,17111.1714,13.5,-1,-36.7
92.9403,17111.1914,13.4,-1.1,-36.7
92.962,17111.2114,13.2,-1.3,-36.7
92.9875,17111.2314,13.1,-1.3,-36.7
93.0019,17111.2514,12.9,-1.5,-36.7
93.0237,17111.2714,12.7,-1.6,-36.6
93.0427,17111.2914,12.4,-1.8,-36.7
93.0652,17111.3113,12.1,-1.9,-36.8
93.0868,17111.3313,11.7,-2.2,-37.1
93.1048,17111.3513,11.4,-2.4,-37.3
93.1197,17111.3713,11,-2.5,-37.5
93.14,17111.3913,10.6,-2.8,-37.7
93.1628,17111.4113,10.1,-3,-37.7
93.1911,17111.4313,9.6,-3.2,-37.6
93.2015,17111.4513,9.2,-3.3,-37.8
93.2246,17111.4713,8.4,-3.4,-38.1
93.2455,17111.4913,7.5,-3.3,-38.2
93.2679,17111.5113,5.8,-3.1,-39
93.2869,17111.5313,4.2,-2.5,-39.3
93.3004,17111.5513,2.7,-2,-39.7
93.3225,17111.5713,1.3,-2.1,-40.1
93.3743,17111.5913,-0.3,-1.3,-39.6
93.3771,17111.6113,-1.4,-1.1,-40
93.3869,17111.6313,-2.1,-0.9,-41.7
93.4,17111.6513,-3.4,-1.1,-40.8
93.4186,17111.6713,-4.3,-1,-40.5
93.4412,17111.6913,-5.1,-0.5,-38.8
93.4609,17111.7112,-6.3,-1.1,-40.5
93.4797,17111.7312,-6.6,-1,-40.2
93.4992,17111.7512,-7.5,-0.5,-39.7
93.5215,17111.7712,-8,-0.4,-39.8
93.5391,17111.7912,-8,-0.4,-39.8
93.5607,17111.8112,-8.4,-0.3,-40
93.5875,17111.8312,-9.4,-0.5,-39.8
93.6024,17111.8512,-9.9,-0.6,-39.5
93.6294,17111.8712,-10.5,-0.5,-39.1
93.6488,17111.8912,-11.1,-0.6,-39
93.6605,17111.9112,-11.4,-0.7,-38.8
93.6816,17111.9312,-12.1,-0.9,-38.5
93.7028,17111.9512,-12.5,-1.2,-38.6
93.7226,17111.9712,-12.9,-1.2,-38.4
93.7416,17111.9912,-13.5,-1.4,-38.3
93.7648,17112.0112,-14.3,-1.7,-37.9
93.7827,17112.0312,-14.6,-1.8,-37.8
93.802,17112.0512,-15.6,-2.2,-37.1
93.8284,17112.0712,-16.4,-2.7,-37
93.8466,17112.0912,-17.2,-2.8,-36.5
93.8662,17112.1112,-17.4,-3.2,-36.6
93.8855,17112.1311,-18.1,-3.4,-36
93.9032,17112.1511,-18.7,-3.7,-35.7
93.9222,17112.1711,-19.4,-4,-35
93.9508,17112.1911,-19.9,-4.4,-34.9
93.9637,17112.2111,-20.2,-4.6,-34.9
93.9878,17112.2311,-20.3,-4.8,-34.7
94.0102,17112.2511,-20.6,-5,-34.6
94.0218,17112.2711,-21,-5.3,-34.4
94.0409,17112.2911,-21.4,-5.6,-34.1
94.0658,17112.3111,-21.7,-5.8,-33.8
94.0808,17112.3311,-22.1,-6.1,-33.6
94.1022,17112.3511,-22.3,-6.4,-33.5
94.1221,17112.3711,-22.5,-6.7,-33.2
94.142,17112.3911,-22.7,-7.1,-33
94.1631,17112.4111,-22.9,-7.4,-32.7
94.1822,17112.4311,-23,-7.7,-32.4
94.2008,17112.4511,-23.2,-8,-32.2
94.2218,17112.4711,-23.3,-8.4,-32.2
94.246,17112.4911,-23.3,-8.7,-32
94.2627,17112.5112,-23.4,-9,-31.7
94.2821,17112.5312,-23.5,-9.3,-31.6
94.3119,17112.5512,-23.6,-9.6,-31.3
94.3252,17112.5712,-23.7,-9.9,-31.2
94.3624,17112.5913,-23.8,-10.1,-31
94.3724,17112.6113,-24,-10.4,-30.8
94.382,17112.6313,-24.2,-10.6,-30.6
94.4009,17112.6514,-24.4,-10.8,-30.4
94.4212,17112.6714,-24.7,-11,-30.2
94.4398,17112.6914,-25,-11.2,-29.9
94.4602,17112.7114,-25.2,-11.5,-29.7
94.4835,17112.7315,-25.4,-11.8,-29.4
94.5013,17112.7515,-25.6,-12.1,-29.1
94.5308,17112.7715,-25.8,-12.4,-28.8
94.5496,17112.7916,-26,-12.8,-28.2
94.5747,17112.8116,-26.3,-13.8,-27
94.5912,17112.8316,-26.9,-14.8,-26.1
94.6058,17112.8516,-27.1,-15.4,-25.7
94.62,17112.8717,-26.9,-16.1,-24.9
94.6408,17112.8917,-27,-16.8,-24.3
94.6635,17112.9117,-27,-17.3,-24.5
94.6871,17112.9318,-27.2,-17.4,-23.8
94.7014,17112.9518,-27.2,-17.5,-23.6
94.7306,17112.9718,-27.1,-17.6,-23.7
94.7409,17112.9918,-27.2,-17.8,-23.7
94.7668,17113.0119,-27.2,-18.3,-23.3
94.7827,17113.0319,-27.2,-18.7,-23.1
94.8005,17113.0519,-27.1,-19,-22.9
94.8256,17113.0719,-27.1,-19.4,-22.7
94.8443,17113.0919,-27,-19.7,-22.6
94.8624,17113.1119,-27,-20,-22.5
94.8808,17113.1319,-26.8,-20.2,-22.4
94.9049,17113.1519,-26.7,-20.4,-22.3
94.9233,17113.1719,-26.6,-20.5,-22.2
94.9425,17113.1919,-26.4,-20.7,-22.2
94.9634,17113.2119,-26.3,-20.9,-22.2
94.9903,17113.2319,-26.3,-21,-22.3
95.005,17113.2519,-26.1,-21.2,-22.2
95.0272,17113.2719,-25.9,-21.3,-22.1
95.0475,17113.2919,-25.8,-21.4,-22
95.0645,17113.3119,-25.6,-21.6,-22.1
95.0822,17113.3319,-25.5,-21.8,-22.1
95.1003,17113.3519,-25.3,-22,-21.9
95.1234,17113.3718,-25.1,-22.2,-21.9
95.1468,17113.3918,-25,-22.4,-21.9
95.1614,17113.4118,-24.8,-22.6,-21.9
95.1838,17113.4318,-24.7,-22.9,-21.8
95.2045,17113.4518,-24.6,-23.1,-21.9
95.2218,17113.4718,-24.4,-23.3,-21.8
95.2518,17113.4918,-24.4,-23.5,-21.8
95.2658,17113.5118,-24.2,-23.7,-21.6
95.2891,17113.5318,-24.1,-23.9,-21.6
95.3008,17113.5518,-24,-24.1,-21.6
95.3271,17113.5718,-23.9,-24.3,-21.4
95.3904,17113.5918,-23.8,-24.5,-21.3
95.3931,17113.6118,-23.7,-24.7,-21.2
95.3953,17113.6318,-23.6,-24.8,-21
95.404,17113.6518,-23.5,-24.9,-21
95.4195,17113.6718,-23.4,-25,-20.9
95.4408,17113.6918,-23.3,-25,-20.8
95.459,17113.7118,-23.2,-25.1,-20.7
95.48,17113.7318,-23.2,-25.2,-20.6
95.5023,17113.7518,-23.1,-25.3,-20.5
95.5211,17113.7717,-23.2,-25.4,-20.5
95.5413,17113.7917,-23,-25.4,-20.4
95.5627,17113.8117,-23,-25.5,-20.4
95.5827,17113.8317,-22.9,-25.6,-20.3
95.6011,17113.8517,-22.9,-25.7,-20.3
95.6234,17113.8717,-22.9,-25.8,-20.2
95.6412,17113.8917,-22.8,-25.8,-20.3
95.6643,17113.9117,-22.7,-25.9,-20.2
95.6836,17113.9317,-22.7,-26,-20.2
95.7027,17113.9517,-22.6,-26.1,-20.2
95.7295,17113.9717,-22.7,-26.3,-20.2
95.743,17113.9917,-22.7,-26.4,-20.1
95.7611,17114.0117,-22.6,-26.5,-20
95.7859,17114.0317,-22.4,-26.7,-19.9
95.8045,17114.0517,-22.3,-26.8,-19.9
95.8245,17114.0717,-22.2,-26.9,-19.7
95.8463,17114.0917,-22.3,-27.1,-19.6
95.862,17114.1117,-22.2,-27.1,-19.5
95.8812,17114.1317,-22.2,-27.2,-19.5
95.9077,17114.1517,-22.1,-27.2,-19.4
95.931,17114.1717,-22.1,-27.3,-19.5
95.9426,17114.1916,-22.1,-27.3,-19.3
95.961,17114.2116,-22.1,-27.4,-19.3
95.9896,17114.2316,-22.1,-27.4,-19.1
96.0097,17114.2516,-22.1,-27.4,-19
96.0245,17114.2716,-22,-27.4,-18.9
96.0426,17114.2916,-22,-27.5,-18.9
96.0604,17114.3116,-22,-27.5,-19
96.0892,17114.3316,-22.1,-27.5,-19.2
96.1032,17114.3516,-22.1,-27.5,-19.1
96.1246,17114.3716,-22,-27.5,-19.3
96.1464,17114.3916,-22,-27.5,-19.4
96.1621,17114.4116,-22,-27.5,-19.3
96.1826,17114.4316,-22,-27.5,-19.3
96.2005,17114.4516,-22,-27.5,-19.3
96.2225,17114.4716,-21.9,-27.5,-19.4
96.2408,17114.4916,-22,-27.5,-19.4
96.2608,17114.5116,-22,-27.5,-19.5
96.2827,17114.5316,-22,-27.5,-19.5
96.3007,17114.5516,-22,-27.5,-19.6
96.3362,17114.5716,-22,-27.5,-19.6
96.3572,17114.5915,-21.9,-27.5,-19.6
96.3671,17114.6115,-21.9,-27.5,-19.6
96.3886,17114.6315,-21.9,-27.5,-19.5
96.4115,17114.6515,-21.9,-27.6,-19.5
96.4282,17114.6716,-21.9,-27.6,-19.4
96.446,17114.6916,-21.9,-27.5,-19.4
96.4626,17114.7116,-21.9,-27.6,-19.5
96.4806,17114.7316,-21.8,-27.6,-19.5
96.5023,17114.7517,-21.8,-27.6,-19.6
96.5262,17114.7717,-21.7,-27.7,-19.5
96.5406,17114.7917,-21.7,-27.6,-19.4
96.5612,17114.8118,-21.6,-27.7,-19.4
96.5836,17114.8318,-21.6,-27.7,-19.5
96.6013,17114.8518,-21.6,-27.7,-19.5
96.6268,17114.8718,-21.5,-27.7,-19.5
96.655,17114.8919,-21.5,-27.7,-19.5
96.669,17114.9119,-21.5,-27.7,-19.4
96.6805,17114.9319,-21.4,-27.7,-19.5
96.7115,17114.952,-21.4,-27.7,-19.5
96.7217,17114.972,-21.4,-27.7,-19.5
96.7409,17114.992,-21.4,-27.8,-19.5
96.7661,17115.012,-21.4,-27.8,-19.6
96.7829,17115.0321,-21.5,-27.8,-19.7
96.8093,17115.0521,-21.5,-27.8,-19.7
96.8274,17115.0721,-21.4,-27.9,-19.6
96.8426,17115.0922,-21.4,-27.9,-19.5
96.8705,17115.1122,-21.4,-27.8,-19.5
96.8913,17115.1322,-21.4,-27.8,-19.5
96.9095,17115.1522,-21.3,-27.8,-19.3
96.9249,17115.1723,-21.3,-27.8,-19.3
96.9479,17115.1923,-21.3,-27.7,-19.1
96.9687,17115.2123,-21.3,-27.8,-19.2
96.9816,17115.2324,-21.4,-27.8,-19.3
97.004,17115.2524,-21.4,-27.8,-19.4
97.0208,17115.2724,-21.3,-27.7,-19.5
97.0409,17115.2924,-21.3,-27.7,-19.5
97.066,17115.3124,-21.3,-27.7,-19.6
97.0824,17115.3324,-21.2,-27.5,-19.5
97.0997,17115.3524,-21.2,-27.5,-19.6
97.1226,17115.3724,-21.1,-27.4,-19.7
97.1463,17115.3924,-21.1,-27.4,-20
97.1657,17115.4123,-21.1,-27.4,-20
97.1934,17115.4323,-21,-27.3,-20.1
97.2132,17115.4523,-21.1,-27.3,-20.2
97.2289,17115.4724,-21.1,-27.3,-20.3
97.2468,17115.4924,-21.1,-27.3,-20.4
97.2617,17115.5124,-21.1,-27.3,-20.3
97.2816,17115.5325,-21.1,-27.2,-20.2
97.3039,17115.5525,-21,-27.2,-20.1
97.3228,17115.5725,-21,-27.2,-20.1
97.3743,17115.5925,-21,-27.3,-20.1
97.3777,17115.6126,-21,-27.3,-20
97.3909,17115.6326,-21.1,-27.4,-20.1
97.4015,17115.6526,-21.1,-27.4,-20
97.4238,17115.6726,-21.1,-27.5,-20
97.4406,17115.6927,-21.1,-27.5,-19.9
97.4605,17115.7127,-21.2,-27.6,-19.8
97.4834,17115.7327,-21.2,-27.7,-19.8
97.5022,17115.7528,-21.1,-27.7,-19.9
97.5252,17115.7728,-21.1,-27.7,-19.9
97.5441,17115.7928,-21.1,-27.8,-19.9
97.5615,17115.8128,-21.1,-27.8,-20.1
97.5826,17115.8329,-21.1,-27.9,-20.1
97.6036,17115.8529,-21.1,-27.9,-20.2
97.6207,17115.8729,-21.1,-27.9,-20.2
97.6426,17115.893,-21.1,-27.9,-20.1
97.6659,17115.913,-21.1,-27.9,-20.2
