AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
84.6251,68186.7572,3.96,-18.9,-29.04
84.6453,68186.7772,4.5,-19.38,-29.1
84.6652,68186.7973,4.5,-19.38,-29.1
84.6898,68186.8172,4.38,-19.26,-29.4
84.7094,68186.8372,4.14,-19.44,-29.46
84.7278,68186.8582,4.02,-19.32,-29.58
84.7463,68186.8783,3.96,-19.44,-29.46
84.7668,68186.8993,3.78,-19.56,-29.46
84.7881,68186.9192,3.48,-19.38,-29.1
84.8075,68186.9392,3.48,-19.5,-28.74
84.8274,68186.9593,3.3,-19.26,-28.8
84.8485,68186.9792,3.48,-19.68,-28.44
84.8679,68186.9992,3.9,-19.56,-28.74
84.8901,68187.0202,3.9,-20.16,-28.74
84.9084,68187.0402,4.38,-20.46,-28.8
84.9283,68187.0603,4.56,-20.28,-28.68
84.9482,68187.0802,4.62,-20.52,-28.74
84.9678,68187.1002,4.98,-19.92,-28.68
84.9968,68187.1203,5.1,-19.56,-28.38
85.0095,68187.1402,4.86,-19.32,-28.5
85.0333,68187.1612,5.1,-19.62,-28.26
85.0505,68187.1822,5.28,-19.38,-27.84
85.0698,68187.2022,5.46,-19.56,-28.32
85.0894,68187.2223,5.46,-19.56,-28.38
85.1098,68187.2422,5.64,-19.08,-28.44
85.1295,68187.2622,5.4,-19.44,-29.34
85.1495,68187.2822,4.98,-19.56,-29.16
85.1742,68187.3022,4.86,-19.68,-29.34
85.1902,68187.3222,4.5,-19.86,-29.04
85.2098,68187.3422,4.38,-19.92,-28.56
85.2298,68187.3623,4.44,-20.04,-28.68
85.2498,68187.3822,4.68,-20.34,-28.62
85.271,68187.4022,4.74,-20.34,-29.1
85.2901,68187.4223,4.8,-20.16,-29.46
85.3169,68187.4422,4.86,-19.86,-29.22
85.3312,68187.4622,5.1,-19.62,-29.64
85.3544,68187.4832,4.92,-19.44,-28.92
85.3714,68187.5033,4.86,-19.56,-28.38
85.394,68187.5232,4.62,-19.5,-28.44
85.4111,68187.5431,4.26,-19.62,-27.96
85.4312,68187.5633,4.26,-19.5,-28.2
85.4511,68187.5832,4.56,-19.62,-28.86
85.4715,68187.6031,4.44,-19.68,-28.62
85.491,68187.6233,5.04,-19.56,-28.74
85.5112,68187.6432,4.68,-19.92,-28.92
85.5306,68187.6632,4.32,-19.8,-28.5
85.5506,68187.6833,4.44,-19.5,-28.62
85.5744,68187.7032,3.96,-19.38,-28.8
85.5942,68187.7232,3.9,-19.32,-28.74
85.6112,68187.7432,3.6,-19.2,-28.92
85.6312,68187.7632,3.84,-19.26,-28.86
85.652,68187.7832,3.9,-19.26,-29.16
85.674,68187.8032,4.02,-19.26,-29.1
85.7054,68187.8233,4.62,-19.44,-29.28
85.7111,68187.8432,4.38,-20.04,-29.46
85.7374,68187.8632,4.26,-20.7,-28.98
85.7538,68187.8833,4.68,-20.4,-29.1
85.7713,68187.9032,4.44,-20.22,-28.62
85.7907,68187.9232,4.74,-20.1,-28.92
85.8112,68187.9433,4.98,-19.62,-28.62
85.841,68187.9632,5.04,-19.8,-28.74
85.859,68187.9832,5.16,-20.04,-29.1
85.8755,68188.0042,4.86,-20.04,-28.74
85.8932,68188.0242,4.86,-19.8,-28.98
85.9224,68188.0442,4.92,-19.86,-28.68
85.9413,68188.0642,4.74,-19.86,-28.68
85.9586,68188.0842,5.4,-20.22,-29.04
85.9744,68188.1042,5.34,-20.82,-29.22
85.9925,68188.1242,5.58,-20.58,-29.4
86.0125,68188.1442,5.88,-20.4,-29.04
86.0326,68188.1652,5.34,-20.1,-28.62
86.0592,68188.1853,5.7,-19.74,-28.56
86.0778,68188.2052,5.28,-19.98,-28.38
86.0927,68188.2252,5.58,-20.04,-28.62
86.1124,68188.2453,6,-20.04,-28.32
86.1324,68188.2652,6.24,-20.22,-28.08
86.158,68188.2852,6.6,-20.16,-28.2
86.1753,68188.3053,6.96,-20.16,-28.14
86.193,68188.3252,6.66,-20.34,-28.32
86.2126,68188.3452,6.72,-20.46,-28.44
86.2348,68188.3653,6.9,-20.34,-28.56
86.2552,68188.3852,6.6,-20.4,-28.2
86.2725,68188.4052,6.72,-20.16,-28.26
86.2927,68188.4253,6.66,-20.1,-28.56
86.3131,68188.4452,6.66,-20.34,-28.68
86.3332,68188.4652,6.54,-20.04,-28.92
86.3531,68188.4853,7.2,-19.98,-28.86
86.3734,68188.5052,7.26,-19.86,-28.74
86.3954,68188.5252,6.96,-20.28,-28.92
86.4136,68188.5453,7.02,-20.76,-29.34
86.4354,68188.5652,6.42,-20.64,-29.94
86.4556,68188.5852,6.06,-20.58,-29.76
86.4747,68188.6062,6.36,-19.74,-29.64
86.4951,68188.6272,6.18,-19.38,-29.64
86.5151,68188.6472,5.88,-19.38,-29.46
86.5353,68188.6673,5.76,-19.32,-29.7
86.5598,68188.6872,5.58,-19.44,-29.64
86.5752,68188.7072,5.34,-19.56,-29.94
86.5951,68188.7273,5.22,-19.32,-30.3
86.616,68188.7472,4.86,-18.9,-30.96
86.6366,68188.7672,4.2,-18.78,-31.38
86.6562,68188.7873,3.78,-18.42,-31.14
86.6761,68188.807,3.36,-18.42,-31.2
86.7057,68188.8282,3.3,-17.94,-31.32
86.725,68188.8482,3.06,-17.34,-31.8
86.7365,68188.8682,2.88,-16.86,-32.4
86.7571,68188.8892,2.34,-15.78,-32.82
86.7773,68188.9093,1.56,-15.54,-33.24
86.7993,68188.9292,0.42,-15.24,-33.36
86.8174,68188.9492,-0.9,-14.7,-33.72
86.8409,68188.9702,-1.98,-14.58,-33.78
86.8596,68188.9903,-3,-14.46,-33.84
86.8792,68189.0113,-4.08,-13.92,-34.02
86.9001,68189.0312,-4.86,-13.26,-34.02
86.9218,68189.0522,-5.82,-12.78,-34.02
86.9427,68189.0733,-6.54,-11.94,-33.84
86.9642,68189.0942,-7.02,-11.4,-34.02
86.9834,68189.1142,-7.74,-10.98,-33.96
87.0083,68189.1342,-8.28,-10.68,-33.96
87.0277,68189.1543,-9.12,-10.32,-33.9
87.0464,68189.1742,-9.9,-10.26,-33.3
87.0629,68189.1952,-10.68,-10.38,-33.12
87.0962,68189.2152,-11.82,-10.5,-32.82
87.1087,68189.2353,-12.72,-10.74,-32.58
87.1252,68189.2552,-13.44,-10.86,-32.4
87.1439,68189.2752,-13.8,-11.04,-32.28
87.1626,68189.2952,-13.8,-11.34,-31.8
87.1827,68189.3152,-13.92,-11.28,-31.62
87.2027,68189.3352,-14.16,-11.46,-31.32
87.227,68189.3552,-14.22,-11.94,-30.66
87.2434,68189.3753,-14.64,-12.12,-30.6
87.2649,68189.3952,-14.88,-12.36,-30.42
87.2846,68189.4162,-15.18,-12.54,-30.48
87.3045,68189.4362,-15.84,-12.6,-30.54
87.3245,68189.4562,-15.84,-12.72,-30.48
87.3452,68189.4762,-15.96,-12.84,-30.54
87.3652,68189.4962,-15.9,-13.2,-30.36
87.3971,68189.5172,-15.6,-13.2,-30.42
87.408,68189.5373,-15.54,-13.26,-30.48
87.4273,68189.5572,-15.54,-13.86,-30.54
87.448,68189.5772,-15.66,-13.98,-30.54
87.4656,68189.5973,-15.78,-13.98,-30.42
87.4852,68189.6172,-15.96,-13.98,-29.82
87.5051,68189.6372,-15.84,-13.38,-29.4
87.5265,68189.6573,-15.6,-13.56,-29.58
87.5467,68189.6772,-15.42,-13.74,-29.34
87.5655,68189.6972,-15.42,-13.92,-29.76
87.5852,68189.7172,-15.42,-14.7,-30.18
87.6082,68189.7372,-15.36,-14.94,-29.76
87.6262,68189.7583,-15.36,-14.76,-30
87.6474,68189.7782,-15.06,-15.3,-29.34
87.667,68189.7982,-15.12,-15.72,-28.62
87.6973,68189.8183,-15.3,-16.26,-28.26
87.7074,68189.8382,-15.3,-17.16,-27.96
87.7265,68189.8582,-15.9,-16.98,-28.02
87.7465,68189.8783,-15.84,-16.98,-28.26
87.7672,68189.8982,-15.6,-16.98,-28.02
87.7903,68189.9182,-15.6,-16.86,-28.26
87.8077,68189.9383,-14.94,-17.52,-28.44
87.8288,68189.958,-14.88,-17.88,-27.9
87.8458,68189.9782,-14.94,-18.36,-27.78
87.8659,68189.9983,-14.88,-18.84,-27.78
87.8859,68190.0182,-15.24,-19.02,-27.72
87.9084,68190.0382,-15.48,-19.14,-27.24
87.9265,68190.0583,-15.6,-19.26,-26.94
87.9469,68190.0792,-15.6,-19.5,-26.04
87.9794,68190.1002,-15.72,-19.38,-25.5
87.9959,68190.1212,-15.54,-19.86,-25.68
88.0263,68190.1422,-15.24,-19.8,-25.86
88.0359,68190.1623,-15.96,-19.8,-26.1
88.0583,68190.1833,-16.02,-19.68,-26.04
88.1276,68190.203,-15.9,-18.96,-25.92
88.1342,68190.213,-15.9,-18.96,-25.92
88.1355,68190.223,-15.9,-18.96,-25.92
88.1366,68190.2331,-15.9,-18.96,-25.92
88.1376,68190.2431,-15.9,-18.96,-25.92
88.1391,68190.2632,-16.92,-18.84,-25.92
88.1573,68190.2832,-17.1,-18.48,-25.14
88.1716,68190.3032,-17.34,-18.6,-24.96
88.1903,68190.3233,-17.46,-18.66,-25.02
88.2102,68190.3432,-17.34,-18.48,-25.08
88.2301,68190.3632,-17.58,-18.66,-25.2
88.2523,68190.3833,-17.58,-18.96,-25.68
88.2738,68190.4032,-18.36,-19.44,-25.38
88.2925,68190.4232,-18.3,-19.56,-25.32
88.3115,68190.4433,-17.7,-19.56,-25.38
88.3311,68190.4632,-18.06,-19.38,-24.72
88.3511,68190.4832,-17.82,-19.02,-24.78
88.3726,68190.5033,-17.82,-19.02,-24.48
88.4045,68190.5252,-18.3,-19.08,-24.96
88.4219,68190.5452,-18,-19.32,-25.32
88.4368,68190.5652,-17.88,-19.8,-25.26
88.4534,68190.5852,-17.82,-19.86,-25.32
88.4726,68190.6052,-17.64,-20.52,-24.96
88.4926,68190.6252,-18.06,-20.46,-24.96
88.514,68190.6452,-18.06,-19.98,-24.96
88.5344,68190.6662,-18.36,-20.34,-25.26
88.5612,68190.6862,-18.36,-19.74,-24.84
88.5796,68190.7063,-17.64,-20.16,-24.66
88.5989,68190.7262,-17.82,-20.76,-24.42
88.6199,68190.7462,-17.46,-20.94,-23.82
88.6341,68190.7663,-16.98,-21.42,-23.34
88.6554,68190.7862,-17.1,-21.6,-23.16
88.6752,68190.8062,-16.8,-21.18,-23.4
88.6977,68190.8263,-16.38,-21.06,-23.4
88.723,68190.8462,-16.14,-20.7,-23.7
88.7359,68190.8672,-15.72,-20.46,-23.94
88.7576,68190.8872,-15.54,-20.58,-24.18
88.7773,68190.9082,-15.36,-20.34,-24.36
88.7963,68190.9282,-15.36,-20.4,-24.9
88.8183,68190.9492,-15.3,-20.64,-25.02
88.8387,68190.9693,-15.3,-20.76,-25.08
88.8584,68190.9892,-15.48,-21,-24.9
88.878,68191.0092,-15.9,-20.94,-24.54
88.8993,68191.0293,-15.84,-20.64,-24.36
88.9192,68191.0492,-15.84,-20.76,-23.88
88.9384,68191.0692,-15.84,-20.52,-23.94
88.9597,68191.0902,-15.9,-20.58,-24.72
88.9786,68191.1103,-16.02,-20.64,-24.72
88.999,68191.1312,-16.14,-20.58,-24.54
89.0267,68191.1512,-16.26,-21,-24.66
89.0521,68191.1723,-16.14,-21.66,-24.12
89.0679,68191.1922,-15.84,-22.08,-24
89.0882,68191.2122,-15.66,-22.2,-24.42
89.1009,68191.2323,-15.42,-22.14,-24.24
89.1192,68191.2522,-15.54,-21.84,-24.12
89.1391,68191.2722,-15.9,-21.54,-24
89.1597,68191.2923,-15.96,-21.84,-23.64
89.182,68191.3122,-16.32,-22.02,-23.94
89.2081,68191.3321,-16.02,-22.08,-24.42
89.225,68191.3523,-15.84,-21.9,-24.72
89.2446,68191.3733,-15.96,-21.54,-25.02
89.2631,68191.3942,-15.96,-21.42,-24.72
89.2897,68191.4142,-15.96,-21.66,-24.24
89.3094,68191.4342,-16.38,-21.72,-24.72
89.3266,68191.4542,-16.38,-21.72,-24.6
89.3423,68191.4742,-16.14,-21.54,-24.66
89.362,68191.4942,-16.38,-21.3,-24.72
89.3832,68191.5142,-16.2,-21.42,-23.82
89.4034,68191.5352,-16.26,-21.3,-23.7
89.4237,68191.5553,-16.44,-21.6,-23.52
89.4438,68191.5752,-16.38,-21.42,-23.22
89.4635,68191.5952,-16.26,-21.48,-23.1
89.4833,68191.6153,-16.08,-21.78,-22.92
89.5034,68191.6352,-16.02,-21.78,-22.62
89.5238,68191.6552,-16.26,-22.5,-22.92
89.545,68191.6762,-16.38,-22.8,-22.62
89.5649,68191.6963,-16.56,-22.92,-22.56
89.5853,68191.7162,-16.14,-23.28,-22.68
89.604,68191.7362,-16.08,-23.34,-22.26
89.6241,68191.7562,-16.26,-23.46,-22.68
89.6447,68191.7762,-16.26,-23.1,-22.62
89.665,68191.7962,-16.92,-22.92,-22.2
89.6889,68191.8162,-16.74,-23.04,-22.14
89.7075,68191.8372,-16.38,-22.56,-22.08
89.7282,68191.8573,-16.26,-22.86,-21.66
89.7479,68191.8772,-15.78,-22.98,-21.66
89.765,68191.8972,-15.84,-23.04,-21.36
89.7854,68191.9173,-15.84,-23.22,-20.94
89.8076,68191.9372,-15.78,-23.46,-20.58
89.8273,68191.9572,-15.78,-23.52,-20.4
89.8476,68191.9773,-15.42,-23.4,-20.46
89.8677,68191.9983,-15.54,-23.88,-20.1
89.8877,68192.0182,-15.54,-24.24,-20.4
89.907,68192.0382,-15.66,-24.48,-20.76
89.9261,68192.0583,-15.96,-24.42,-20.88
89.946,68192.0782,-15.54,-24.48,-21.42
89.9669,68192.0982,-15.54,-24.36,-21.36
89.9871,68192.1182,-15.36,-24.48,-21.24
90.0111,68192.1392,-15.42,-24.48,-21.12
90.0312,68192.1593,-15.84,-24.42,-21.12
90.0474,68192.1792,-15.78,-24.48,-21.66
90.0669,68192.1992,-16.02,-24.48,-21.36
90.0877,68192.2193,-15.66,-24.66,-21.06
90.1113,68192.2392,-15.54,-24.84,-20.76
90.1263,68192.2592,-15.54,-24.3,-20.58
90.1463,68192.2793,-15.18,-23.64,-20.82
90.1663,68192.2992,-15.18,-23.58,-21.12
90.1868,68192.3192,-15,-23.4,-21.48
90.2072,68192.3393,-14.64,-23.7,-21.54
90.2357,68192.3592,-14.88,-24.18,-21.3
90.2476,68192.3792,-14.94,-24.48,-21.6
90.267,68192.3993,-15.12,-24.24,-21.3
90.2895,68192.4192,-15.72,-24.24,-21.24
90.3088,68192.4392,-15.54,-23.94,-21.9
90.3271,68192.4593,-15.54,-23.46,-21.42
90.3486,68192.4792,-15.54,-23.58,-21.42
90.3682,68192.4992,-15.36,-23.28,-21.48
90.3881,68192.5193,-15.3,-23.52,-21.12
90.4113,68192.5402,-15.42,-23.4,-21
90.4296,68192.5602,-15.12,-23.4,-21.42
90.4489,68192.5802,-15.3,-23.34,-21.6
90.4689,68192.6002,-15.78,-23.22,-21.36
90.491,68192.6212,-15.78,-23.22,-21.54
90.512,68192.6422,-15.96,-23.04,-21.48
90.5365,68192.6623,-15.96,-23.34,-21.42
90.5536,68192.6822,-15.84,-23.16,-21.72
90.5708,68192.7022,-15.54,-23.82,-21.48
90.59,68192.7223,-15.72,-24.12,-21.12
90.6118,68192.7422,-15.6,-24.12,-21
90.63,68192.7622,-15.42,-24.36,-20.94
90.65,68192.7823,-15.6,-23.82,-21.12
90.6711,68192.8022,-15.3,-23.82,-20.94
90.6911,68192.8222,-15.18,-24.06,-20.76
90.7104,68192.8422,-15.36,-24.42,-20.34
90.7304,68192.8622,-15.36,-24.72,-20.16
90.7506,68192.8822,-15.6,-24.9,-19.92
90.7762,68192.9022,-15.84,-24.6,-19.98
90.7968,68192.9232,-16.32,-24.54,-19.74
90.8122,68192.9442,-16.92,-24.42,-19.62
90.8328,68192.9643,-17.04,-24.3,-19.62
90.8635,68192.9853,-17.34,-24.72,-19.08
90.8758,68193.0052,-17.16,-24.42,-19.14
90.895,68193.0252,-16.8,-24.42,-19.02
90.9143,68193.0462,-17.1,-24.18,-18.9
90.9371,68193.0662,-16.98,-23.88,-19.02
90.9576,68193.0863,-16.98,-24,-19.14
90.9785,68193.1062,-16.86,-23.88,-19.26
90.9985,68193.1272,-16.68,-24.18,-19.56
91.0184,68193.1482,-16.62,-23.76,-19.62
91.0382,68193.1682,-16.86,-24,-19.86
91.0613,68193.1883,-16.8,-24.24,-19.68
91.0789,68193.2082,-16.62,-24,-19.62
91.0957,68193.2282,-16.38,-24.3,-19.44
91.1187,68193.2483,-16.14,-23.64,-18.96
91.1354,68193.2682,-16.32,-23.46,-18.96
91.1564,68193.2882,-16.32,-23.52,-18.84
91.1767,68193.3083,-16.2,-23.52,-18.84
91.1969,68193.3292,-15.96,-23.76,-19.5
91.2166,68193.3493,-15.6,-24.06,-19.8
91.2365,68193.3692,-15.42,-24.12,-20.04
91.2565,68193.3892,-15.84,-24.12,-20.82
91.2765,68193.4093,-15.96,-24.42,-20.94
91.2966,68193.4292,-16.26,-24.3,-21.48
91.3173,68193.4492,-16.62,-23.88,-21.66
91.3382,68193.4702,-16.32,-23.82,-21.18
91.36,68193.4903,-16.62,-23.22,-20.7
91.3773,68193.5102,-17.1,-22.92,-20.52
91.3973,68193.5302,-16.92,-23.16,-20.58
91.418,68193.5503,-17.1,-23.28,-21.12
91.4381,68193.5702,-16.62,-23.64,-21.54
91.4602,68193.5902,-16.2,-23.94,-21.18
91.4786,68193.6103,-16.32,-23.7,-21.36
91.5021,68193.6302,-16.38,-23.58,-20.7
91.5185,68193.6502,-16.74,-23.64,-20.46
91.5389,68193.6712,-16.8,-23.34,-20.4
91.5589,68193.6912,-17.04,-23.76,-19.86
91.5794,68193.7113,-17.28,-24.06,-19.98
91.599,68193.7312,-17.46,-23.94,-19.86
91.6201,68193.7512,-17.64,-24.18,-19.32
91.6415,68193.7722,-17.7,-24.06,-19.14
91.6621,68193.7932,-17.82,-24.06,-18.9
91.6819,68193.8133,-17.88,-24.12,-18.9
91.7042,68193.8343,-17.88,-24,-19.08
91.7242,68193.8552,-17.94,-24.06,-18.84
91.7548,68193.8762,-17.76,-24,-18.42
91.7644,68193.8962,-17.52,-24.54,-17.94
91.784,68193.9162,-17.76,-24.72,-17.64
91.8057,68193.9362,-17.88,-24.6,-18.12
91.8302,68193.9563,-18.06,-24.54,-18.3
91.844,68193.9762,-18.12,-24,-18.48
91.8639,68193.9962,-17.82,-23.82,-18.24
91.8888,68194.0163,-17.46,-24.06,-17.4
91.904,68194.0362,-17.4,-24.18,-17.4
91.9245,68194.0562,-17.1,-24.42,-17.1
91.9444,68194.0763,-16.8,-25.08,-17.4
91.9654,68194.0962,-16.86,-25.38,-17.34
91.9857,68194.1162,-16.26,-25.74,-16.74
92.0054,68194.1372,-16.56,-26.28,-16.5
92.0255,68194.1572,-16.62,-26.04,-16.02
92.0456,68194.1772,-16.26,-26.22,-15.66
92.0839,68194.1971,-16.44,-26.4,-15.48
92.0984,68194.2171,-16.14,-26.22,-15.42
92.1056,68194.2373,-16.2,-26.22,-14.88
92.1384,68194.2572,-16.26,-26.16,-14.94
92.1465,68194.2772,-16.08,-26.22,-15
92.1641,68194.2971,-16.08,-26.7,-14.64
92.1841,68194.3172,-15.66,-27.42,-15.12
92.2043,68194.3372,-15.42,-28.32,-14.82
92.2249,68194.3573,-15.3,-28.32,-15.06
92.2472,68194.3772,-14.58,-28.26,-15.24
92.2656,68194.3972,-14.16,-28.2,-14.7
92.2873,68194.4173,-13.26,-28.2,-15.12
92.3117,68194.4392,-12.42,-28.74,-14.28
92.3274,68194.4593,-11.94,-29.04,-13.86
92.3512,68194.4792,-11.64,-28.98,-13.68
92.3703,68194.4992,-11.1,-29.34,-12.84
92.3877,68194.5193,-10.8,-29.46,-12.48
92.407,68194.5392,-10.5,-29.64,-12.84
92.4322,68194.5592,-9.66,-30.12,-12.96
92.4503,68194.5802,-9.42,-30.06,-13.62
92.4713,68194.6002,-8.82,-30.12,-13.86
92.489,68194.6212,-8.28,-30.36,-13.86
92.5146,68194.6413,-7.86,-30.66,-13.74
92.5302,68194.6612,-7.68,-30.9,-13.44
92.5499,68194.6822,-7.44,-31.14,-13.62
92.57,68194.7022,-6.96,-31.08,-13.62
92.5914,68194.7223,-7.08,-31.62,-13.26
92.6139,68194.7432,-6.54,-31.38,-12.96
92.6396,68194.7632,-6.3,-31.5,-12.6
92.6563,68194.7843,-6.12,-31.86,-12.06
92.6721,68194.8042,-5.7,-31.44,-12.12
92.6922,68194.8242,-5.64,-31.74,-11.94
92.7121,68194.8443,-5.4,-31.8,-11.46
92.734,68194.8642,-5.58,-31.74,-11.22
92.7571,68194.8842,-5.64,-31.62,-11.22
92.7763,68194.9043,-5.7,-31.68,-11.04
92.7958,68194.9253,-5.7,-31.98,-11.1
92.8127,68194.9452,-5.64,-32.22,-10.98
92.8338,68194.9652,-5.7,-32.4,-10.98
92.854,68194.9853,-5.94,-32.58,-10.92
92.874,68195.0052,-6.18,-32.46,-10.74
92.9042,68195.0262,-6.24,-32.4,-10.44
92.9175,68195.0462,-6,-32.22,-9.9
92.9357,68195.0672,-5.82,-32.34,-9.72
92.962,68195.0882,-5.94,-32.28,-9.72
92.9766,68195.1082,-5.94,-32.16,-9.54
92.9952,68195.1283,-6.42,-32.82,-9.6
93.0156,68195.1482,-6.42,-32.46,-9.72
93.0351,68195.1682,-6.72,-32.76,-9.18
93.0555,68195.1882,-6.96,-32.76,-9.24
93.0752,68195.2082,-7.02,-32.1,-8.52
93.0986,68195.2282,-6.72,-32.22,-8.58
93.1181,68195.2483,-5.94,-31.56,-8.58
93.137,68195.2692,-5.58,-31.56,-8.7
93.1595,68195.2892,-5.04,-31.86,-9.06
93.1809,68195.3103,-5.16,-31.8,-8.34
93.1981,68195.3302,-5.1,-31.98,-8.1
93.2194,68195.3502,-4.92,-31.86,-8.1
93.2381,68195.3703,-4.74,-32.28,-8.04
93.2586,68195.3902,-4.8,-32.04,-8.04
93.279,68195.4102,-4.8,-31.92,-8.22
93.3042,68195.4303,-4.86,-32.1,-7.62
93.3185,68195.4512,-5.16,-31.86,-7.62
93.3391,68195.4712,-5.1,-32.22,-7.8
93.3593,68195.4912,-5.22,-32.34,-7.74
93.3787,68195.5112,-5.28,-32.64,-8.04
93.4005,68195.5312,-5.34,-32.58,-8.1
93.4225,68195.5512,-5.16,-32.7,-7.26
93.4408,68195.5722,-5.04,-32.4,-7.02
93.4611,68195.5922,-5.16,-32.04,-6.36
93.4818,68195.6132,-4.62,-31.56,-6
93.5035,68195.6342,-4.62,-31.44,-6.96
93.5237,68195.6543,-4.44,-32.04,-7.02
93.5441,68195.6742,-4.32,-32.04,-7.26
93.5676,68195.6952,-4.08,-32.7,-7.32
93.5851,68195.7152,-3.72,-32.52,-6.96
93.604,68195.7353,-3.72,-32.46,-6.96
93.6231,68195.7552,-3.42,-32.58,-6.9
93.644,68195.7752,-3.48,-32.28,-6.72
93.6648,68195.7962,-3.42,-32.28,-6.66
93.6909,68195.8162,-2.82,-32.16,-6.36
93.7047,68195.8362,-2.64,-31.98,-6.24
93.7247,68195.8562,-2.4,-31.56,-6.36
93.7509,68195.8762,-2.28,-31.56,-6.24
93.7654,68195.8972,-2.64,-31.44,-6.48
93.7854,68195.9173,-2.22,-31.38,-6.9
93.806,68195.9372,-2.22,-31.8,-6.72
93.8264,68195.9572,-2.1,-32.16,-7.2
93.8472,68195.9782,-1.8,-32.34,-7.38
93.8673,68195.9983,-1.8,-32.52,-7.2
93.8885,68196.0192,-1.5,-32.34,-7.62
93.9149,68196.0392,-1.74,-32.34,-7.14
93.9354,68196.0592,-1.62,-32.16,-6.54
93.9477,68196.0792,-1.56,-31.92,-6.54
93.9669,68196.0993,-1.5,-31.98,-6.48
93.987,68196.1192,-1.32,-31.38,-6.24
94.0081,68196.1392,-1.38,-31.26,-6.24
94.0316,68196.1612,-1.5,-31.56,-5.58
94.0501,68196.1812,-1.5,-31.56,-5.1
94.0771,68196.2022,-1.56,-32.16,-5.16
94.1007,68196.2232,-1.56,-32.46,-5.04
94.1166,68196.2432,-2.04,-31.98,-5.64
94.1324,68196.2632,-2.52,-31.74,-5.88
94.1504,68196.2832,-2.52,-31.5,-6
94.1703,68196.3032,-2.52,-31.44,-6.42
94.1904,68196.3233,-2.76,-31.56,-6.36
94.2104,68196.3432,-2.7,-31.5,-5.7
94.2308,68196.3632,-2.88,-31.32,-5.94
94.251,68196.3833,-2.76,-31.08,-5.94
94.2719,68196.4032,-2.64,-31.2,-5.88
94.3027,68196.4232,-2.34,-31.44,-6.42
94.3158,68196.4442,-2.04,-31.32,-6.78
94.332,68196.4643,-2.22,-31.5,-7.08
94.352,68196.4842,-2.1,-31.2,-7.2
94.3721,68196.5042,-2.28,-31.56,-7.32
94.3925,68196.5243,-2.4,-31.8,-6.84
94.4177,68196.5442,-2.16,-31.62,-6.9
94.4336,68196.5652,-1.74,-31.8,-6.78
94.4549,68196.5862,-1.86,-31.5,-7.2
94.474,68196.6062,-1.74,-31.38,-7.44
94.4939,68196.6262,-2.16,-31.56,-7.62
94.514,68196.6463,-2.82,-31.56,-7.92
94.5351,68196.6662,-2.4,-31.68,-7.98
94.5588,68196.6862,-2.22,-32.04,-8.16
94.5786,68196.7063,-2.22,-31.98,-7.86
94.5962,68196.7273,-1.62,-31.86,-7.92
94.6245,68196.7472,-1.8,-31.62,-7.26
94.6359,68196.7672,-1.98,-31.8,-6.84
94.6553,68196.7873,-1.68,-31.92,-7.08
94.6753,68196.8072,-1.68,-32.1,-7.14
94.6955,68196.8272,-1.56,-32.4,-7.68
94.7287,68196.8473,-1.5,-32.34,-8.16
94.7378,68196.8672,-1.62,-32.28,-8.04
94.755,68196.8872,-1.62,-32.58,-8.16
94.7747,68196.9073,-1.5,-32.16,-7.62
94.7968,68196.9272,-1.62,-31.8,-7.5
94.8173,68196.9483,-1.92,-31.62,-7.38
94.8383,68196.9693,-1.68,-31.08,-7.2
94.8599,68196.9903,-1.62,-31.26,-7.32
94.8813,68197.0113,-1.32,-31.14,-7.5
94.899,68197.0312,-0.9,-31.38,-7.62
94.9193,68197.0512,-1.02,-31.56,-7.44
94.939,68197.0713,-1.2,-31.8,-7.74
94.9598,68197.0912,-1.02,-32.04,-7.68
94.9872,68197.1112,-1.14,-31.98,-7.68
95.0025,68197.1312,-0.72,-32.16,-8.22
95.0194,68197.1512,-0.72,-31.92,-8.22
95.0405,68197.1712,-0.9,-31.8,-8.04
95.0591,68197.1912,-0.78,-31.98,-7.92
95.0829,68197.2113,-1.32,-31.26,-7.44
95.1026,68197.2312,-1.32,-31.44,-7.38
95.1193,68197.2522,-1.56,-31.44,-7.44
95.1393,68197.2722,-1.62,-31.44,-7.26
95.1595,68197.2922,-1.68,-32.1,-7.38
95.1821,68197.3122,-1.5,-31.98,-7.44
95.1997,68197.3322,-1.32,-31.68,-7.44
95.2192,68197.3523,-1.32,-31.56,-7.92
95.2392,68197.3722,-1.44,-31.14,-8.16
95.2592,68197.3922,-1.62,-30.96,-8.46
95.2852,68197.4132,-1.74,-31.02,-8.64
95.3022,68197.4342,-1.86,-30.72,-8.64
95.3222,68197.4542,-1.5,-31.08,-8.76
95.3501,68197.4742,-1.62,-31.2,-8.64
95.3717,68197.4942,-1.44,-31.26,-8.7
95.3933,68197.5142,-1.44,-31.56,-9
95.4051,68197.5352,-1.56,-31.38,-8.52
95.4228,68197.5553,-1.62,-31.68,-8.34
95.4427,68197.575,-1.86,-32.04,-8.28
95.4629,68197.5952,-1.98,-31.86,-7.92
95.4828,68197.6153,-2.4,-31.56,-8.1
95.5099,68197.6352,-2.7,-31.08,-8.1
95.5286,68197.6552,-2.58,-30.66,-7.74
95.5595,68197.6762,-2.82,-30.84,-7.98
95.5692,68197.6963,-2.46,-31.14,-7.8
